,庫房,料號,品名,數量,帳務日期,週,工作日
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,1,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,2,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,3,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,4,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,5,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,6,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,7,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,8,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,9,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,10,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,11,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,12,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,13,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,14,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,15,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,16,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,17,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,18,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,19,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,20,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,21,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,22,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,23,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,24,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,25,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,26,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,27,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,28,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,29,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,30,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,31,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,32,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,33,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,34,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,35,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,36,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,37,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,1.0,2021-09-26,38,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,39,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,40,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,41,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,42,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,43,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,44,True
47058,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,1.0,2021-11-10,45,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,46,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,47,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,48,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,49,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,50,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,51,True
38806,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2021-09-26,52,True
