,庫房,料號,品名,數量,帳務日期,週,工作日
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,1,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,2,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,3,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,4,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,5,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,6,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,7,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,8,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,9,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,10,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,11,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,12,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,13,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,14,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,15,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,16,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,17,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,18,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,19,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,20,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,21,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,22,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,23,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,24,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,25,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,26,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,27,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,1.0,2021-07-13,28,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,29,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,30,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,31,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,32,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,33,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,34,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,35,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,36,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,37,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,38,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,39,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,40,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,41,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,42,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,43,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,44,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,45,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,46,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,47,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,48,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,49,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,50,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,51,True
29877,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2021-07-13,52,True
