,庫房,料號,品名,數量,帳務日期,週,工作日
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,1,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-01-16,2,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,3,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,4,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,5,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,6,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,7,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,8,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,9,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,10,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,11,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,12,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,13,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,14,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,15,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,16,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,17,False
20205,DLI1,C00211083,橡皮導尿管1wayNo16美規,2.0,2021-05-05,18,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,19,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,20,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,21,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,22,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,23,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,24,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,25,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,26,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,27,False
29525,DLI1,C00211083,橡皮導尿管1wayNo16美規,2.0,2021-07-14,28,True
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,29,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,30,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,31,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,32,False
34230,DLI1,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-08-20,33,True
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,34,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,35,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,36,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,37,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,38,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,39,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,40,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,41,False
42951,DLI1,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-10-24,42,False
42950,DLI1,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-10-29,43,True
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,44,False
47064,DLI1,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-11-12,45,True
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,46,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,47,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,48,False
51062,DLI1,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-12-07,49,True
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,50,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,51,False
3123,DLI1,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-01-16,52,False
