,庫房,料號,品名,數量,帳務日期,週,工作日
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,1,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,2,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,3,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,4,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,5,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,6,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,7,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,8,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,9,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,10,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,11,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,12,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,13,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,14,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,1.0,2021-04-13,15,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,16,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,17,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,18,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,19,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,20,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,21,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,22,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,23,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,24,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,25,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,26,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,27,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,28,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,29,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,30,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,31,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,32,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,33,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,34,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,35,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,36,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,37,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,38,True
39101,DLI1,C09113011,加長型氣切套管  No.7.0,1.0,2021-09-28,39,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,40,True
43201,DLI1,C09113011,加長型氣切套管  No.7.0,1.0,2021-10-12,41,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,42,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,43,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,44,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,45,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,46,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,47,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,48,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,49,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,50,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,51,True
16003,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2021-04-13,52,True
