,庫房,料號,品名,數量,帳務日期,週,工作日
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,1,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,2,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,3,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,4,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,5,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,6,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,7,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,8,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,9,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,10,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,11,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,12,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,13,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,14,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,15,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,16,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,17,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,18,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,19,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,20,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,21,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,22,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,23,False
25553,DLI1,C19706208,氣道連接器,2.0,2021-06-19,24,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,25,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,26,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,27,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,28,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,29,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,30,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,31,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,32,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,33,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,34,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,35,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,36,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,37,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,38,False
39404,DLI1,C19706208,氣道連接器,1.0,2021-09-30,39,True
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,40,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,41,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,42,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,43,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,44,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,45,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,46,False
47613,DLI1,C19706208,氣道連接器,1.0,2021-11-23,47,True
51567,DLI1,C19706208,氣道連接器,1.0,2021-12-02,48,True
51569,DLI1,C19706208,氣道連接器,1.0,2021-12-07,49,True
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,50,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,51,False
25552,DLI1,C19706208,氣道連接器,0.0,2021-06-14,52,False
