,庫房,料號,品名,數量,帳務日期,週,工作日
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,1,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,2,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,3,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,4,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,5,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,6,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,7,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,8,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,9,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,10,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,11,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,12,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,13,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,14,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,15,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,16,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,17,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,18,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,19,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,20,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,21,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,22,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,23,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,24,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,25,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,26,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,27,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,28,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,29,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,30,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,31,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,32,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,33,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,34,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,35,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,36,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,37,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,38,False
43509,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,1.0,2021-10-01,39,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,40,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,41,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,42,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,43,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,44,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,45,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,46,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,47,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,48,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,49,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,50,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,51,False
43508,DLI1,C15800039,主動脈氣球導管7.5Fr 34cc,0.0,2021-10-01,52,False
