,庫房,料號,品名,數量,帳務日期,週,工作日
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,1,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,2,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-01-18,3,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,4,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,5,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,6,True
8320,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,2.0,2021-02-16,7,False
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,8,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,9,True
11985,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-03-08,10,True
11986,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-03-18,11,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,12,True
16330,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,3.0,2021-04-03,13,False
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,14,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,15,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,16,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,17,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,18,True
20864,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-05-11,19,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,20,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,21,True
20865,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,2.0,2021-05-31,22,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,23,True
25550,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-06-16,24,True
25551,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-06-25,25,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,26,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,27,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,28,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,29,True
30204,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,2.0,2021-07-30,30,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,31,True
34836,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,3.0,2021-08-12,32,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,33,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,34,True
34837,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-08-30,35,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,36,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,37,True
39401,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,2.0,2021-09-26,38,True
39403,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,2.0,2021-09-29,39,True
43516,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-10-07,40,False
43517,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-10-16,41,False
43519,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,3.0,2021-10-22,42,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,43,True
47612,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-11-06,44,False
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,45,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,46,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,47,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,48,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,49,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,50,True
51566,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,1.0,2021-12-24,51,True
3828,DLI1,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2021-01-18,52,True
