,庫房,料號,品名,數量,帳務日期,週,工作日
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,1,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,2,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,3,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,4,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,5,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,6,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,7,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,8,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,9,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,10,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,11,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,12,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,13,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,14,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,15,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,16,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,17,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,18,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,19,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,20,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,1.0,2021-05-29,21,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,22,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,23,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,24,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,25,False
29528,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,1.0,2021-07-04,26,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,27,False
29529,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,1.0,2021-07-13,28,True
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,29,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,30,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,31,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,32,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,33,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,34,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,35,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,36,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,37,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,38,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,39,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,40,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,41,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,42,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,43,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,44,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,45,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,46,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,47,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,48,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,49,False
51065,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,1.0,2021-12-16,50,True
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,51,False
20206,DLI1,C00725000,2 Lumen 抗感染雙重輸液導管組,0.0,2021-05-29,52,False
