,庫房,料號,品名,數量,帳務日期,週,工作日
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,1,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,2,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,3,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,4,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,5,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,6,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,7,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,8,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,9,True
11472,DLI1,B08340408,Y型紗布-不織布,2.0,2021-03-09,10,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,11,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,12,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,13,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,14,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,15,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,16,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,17,True
20161,DLI1,B08340408,Y型紗布-不織布,2.0,2021-05-06,18,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,19,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,20,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,21,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,22,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,23,True
24803,DLI1,B08340408,Y型紗布-不織布,2.0,2021-06-14,24,False
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,25,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,26,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,27,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,28,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,29,True
29471,DLI1,B08340408,Y型紗布-不織布,1.0,2021-07-31,30,False
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,31,True
34187,DLI1,B08340408,Y型紗布-不織布,1.0,2021-08-14,32,False
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,33,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,34,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,35,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,36,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,37,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,38,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,39,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,40,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,41,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,42,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,43,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,44,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,45,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,46,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,47,True
51021,DLI1,B08340408,Y型紗布-不織布,2.0,2021-12-01,48,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,49,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,50,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,51,True
11471,DLI1,B08340408,Y型紗布-不織布,0.0,2021-03-09,52,True
