,庫房,料號,品名,數量,帳務日期,週,工作日
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,1,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,2,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,3,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,4,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,5,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,6,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,7,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,8,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,9,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,10,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,11,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,12,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,13,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,14,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,15,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,16,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,17,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,18,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,19,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,20,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,21,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,22,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,23,True
26288,DLI1,T01410759,氣切口罩,1.0,2021-06-16,24,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,25,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,26,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,27,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,28,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,29,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,30,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,31,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,32,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,33,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,34,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,35,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,36,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,37,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,38,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,39,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,40,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,41,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,42,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,43,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,44,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,45,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,46,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,47,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,48,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,49,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,50,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,51,True
26288,DLI1,T01410759,氣切口罩,0.0,2021-06-16,52,True
