,庫房,料號,品名,數量,週,工作日,帳務日期
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,1.0,1,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,2,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,3,False,2021-01-09
3122,DLI1,C00211075,橡皮導尿管1wayNo14美規,2.0,4,False,2021-01-30
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,5,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,6,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,7,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,8,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,9,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,10,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,11,False,2021-01-09
11513,DLI1,C00211075,橡皮導尿管1wayNo14美規,2.0,12,True,2021-03-26
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,13,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,14,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,15,False,2021-01-09
15679,DLI1,C00211075,橡皮導尿管1wayNo14美規,1.0,16,True,2021-04-23
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,17,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,18,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,19,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,20,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,21,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,22,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,23,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,24,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,25,False,2021-01-09
24850,DLI1,C00211075,橡皮導尿管1wayNo14美規,1.0,26,True,2021-06-28
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,27,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,28,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,29,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,30,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,31,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,32,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,33,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,34,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,35,False,2021-01-09
38814,DLI1,C00211075,橡皮導尿管1wayNo14美規,2.0,36,True,2021-09-07
38815,DLI1,C00211075,橡皮導尿管1wayNo14美規,1.0,37,False,2021-09-19
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,38,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,39,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,40,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,41,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,42,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,43,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,44,False,2021-01-09
47063,DLI1,C00211075,橡皮導尿管1wayNo14美規,1.0,45,True,2021-11-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,46,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,47,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,48,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,49,False,2021-01-09
51061,DLI1,C00211075,橡皮導尿管1wayNo14美規,1.0,50,True,2021-12-14
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,51,False,2021-01-09
3120,DLI1,C00211075,橡皮導尿管1wayNo14美規,0.0,52,False,2021-01-09
