,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,1
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,2
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,3
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,4
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,5
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,6
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,7
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,8
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,9
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,1.0,2022-03-09,,,True,10
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,11
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,12
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,13
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,14
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,15
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,16
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,17
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,18
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,19
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,20
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,21
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,22
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,23
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,24
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,25
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,26
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,27
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,28
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,29
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,30
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,31
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,32
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,33
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,34
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,35
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,36
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,37
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,38
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,39
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,40
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,41
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,42
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,43
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,44
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,45
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,46
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,47
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,48
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,49
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,50
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,51
17711,DLN8,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-03-09,202203.0,T-不計價,True,52
