,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,1
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,2
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,3
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,1.0,2022-01-26,,,True,4
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,5
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,6
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,7
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,8
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,9
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,10
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,11
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,12
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,13
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,14
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,15
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,16
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,17
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,18
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,19
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,20
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,21
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,22
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,23
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,24
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,25
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,26
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,27
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,28
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,29
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,30
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,31
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,32
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,33
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,34
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,35
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,36
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,37
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,38
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,39
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,40
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,41
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,42
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,43
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,44
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,45
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,46
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,47
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,48
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,49
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,50
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,51
17487,DLN8,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-01-26,202201.0,T-不計價,True,52
