,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,1
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,2
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,3
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,4
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,5
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,6
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,7
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,8
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,9
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,10
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,11
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,12
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,13
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,14
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,15
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,16
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,17
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,18
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,19
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,20
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,21
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,22
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,23
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,24
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,25
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,26
17454,DLN8,B03500039,三角巾,1.0,2022-07-10,,,False,27
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,28
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,29
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,30
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,31
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,32
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,33
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,34
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,35
17456,DLN8,B03500039,三角巾,2.0,2022-09-10,,,False,36
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,37
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,38
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,39
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,40
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,41
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,42
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,43
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,44
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,45
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,46
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,47
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,48
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,49
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,50
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,51
17454,DLN8,B03500039,三角巾,0.0,2022-07-10,202207.0,T-不計價,False,52
