,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,1
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,2
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,3
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,4
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,5
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,6
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,7
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,8
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,9
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,10
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,11
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,12
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,13
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,14
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,15
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,16
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,17
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,18
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,19
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,20
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,21
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,22
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,23
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,24
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,25
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,26
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,27
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,28
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,29
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,30
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,31
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,32
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,33
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,34
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,35
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,36
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,37
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,38
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,39
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,40
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,41
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,42
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,43
19379,DLN8,C03613006,高壓延長管(公針基-母針基),1.0,2022-11-05,,,False,44
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,45
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,46
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,47
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,48
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,49
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,50
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,51
19379,DLN8,C03613006,高壓延長管(公針基-母針基),0.0,2022-11-05,202211.0,C-計價,False,52
