,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,1
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,2
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,3
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,4
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,5
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,6
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,7
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,8
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,9
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,10
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,11
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,12
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,13
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,14
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,15
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,16
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,17
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,18
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,19
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,20
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,21
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,22
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,23
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,24
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,25
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,26
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,27
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,28
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,29
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,30
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,31
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,1.0,2022-08-08,,,True,32
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,33
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,34
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,35
