,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,20
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,21
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,22
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,23
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,24
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,25
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,26
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,27
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,28
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,29
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,30
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,31
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,32
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,33
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,34
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,35
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,36
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,37
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,38
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,39
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,40
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,41
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,42
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,43
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,44
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,45
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,46
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,47
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,48
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,49
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,50
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,51
20740,DLN8,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-05-02,202205.0,T-不計價,False,52
