,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,38
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,39
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,40
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,41
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,42
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,43
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,44
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,45
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,46
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,47
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,48
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,49
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,50
17463,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),0.0,2022-03-18,202203.0,C-計價,True,51
17466,DLN8,B04805109,豬尾巴導管組專用貼布(use for5~12F),1.0,2022-12-28,,,True,52
