,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,1
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,2
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,3
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,4
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,5
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,6
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,7
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,8
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,9
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,10
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,11
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,12
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,13
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,14
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,15
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,16
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,17
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,18
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,19
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,20
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,21
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,22
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,23
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,24
16289,DLN8,B00204053,彈性繃帶-非滅菌,1.0,2022-06-22,,,True,25
16290,DLN8,B00204053,彈性繃帶-非滅菌,1.0,2022-06-30,,,True,26
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,27
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,28
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,29
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,30
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,31
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,32
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,33
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,34
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,35
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,36
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,37
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,38
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,39
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,40
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,41
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,42
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,43
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,44
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,45
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,46
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,47
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,48
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,49
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,50
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,51
16289,DLN8,B00204053,彈性繃帶-非滅菌,0.0,2022-06-22,202206.0,T-不計價,True,52
