,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,1
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,2
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,3
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,4
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,5
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,6
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,7
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,8
17684,DLN8,C00120229,二叉留置導尿管 22FR,1.0,2022-03-02,,,True,9
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,10
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,11
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,12
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,13
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,14
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,15
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,16
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,17
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,18
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,19
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,20
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,21
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,22
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,23
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,24
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,25
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,26
17685,DLN8,C00120229,二叉留置導尿管 22FR,1.0,2022-07-05,,,True,27
17686,DLN8,C00120229,二叉留置導尿管 22FR,1.0,2022-07-12,,,True,28
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,29
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,30
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,31
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,32
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,33
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,34
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,35
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,36
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,37
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,38
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,39
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,40
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,41
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,42
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,43
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,44
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,45
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,46
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,47
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,48
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,49
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,50
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,51
17684,DLN8,C00120229,二叉留置導尿管 22FR,0.0,2022-03-02,202203.0,T-不計價,True,52
