,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
577,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/18,11,True,2022,5.0,2.0
578,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/19,11,False,2022,5.0,2.0
579,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/22,12,True,2022,5.0,2.0
580,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/27,12,False,2022,5.0,2.0
581,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/27,12,False,2022,5.0,2.0
582,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/27,12,False,2022,5.0,2.0
583,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/28,13,True,2022,5.0,2.0
584,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/29,13,True,2022,5.0,2.0
585,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/29,13,True,2022,5.0,2.0
586,DLN5,U91700000,丟棄式導尿包,2.0,2022/3/29,13,True,2022,5.0,2.0
587,DLN5,U91700000,丟棄式導尿包,1.0,2022/3/31,13,True,2022,5.0,2.0
588,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/1,13,True,2022,5.0,2.0
589,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/4,14,False,2022,3.0,4.0
590,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/8,14,True,2022,3.0,4.0
591,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/8,14,True,2022,3.0,4.0
592,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/11,15,True,2022,5.0,2.0
593,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/11,15,True,2022,5.0,2.0
594,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/16,15,False,2022,5.0,2.0
595,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/19,16,True,2022,5.0,2.0
596,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/21,16,True,2022,5.0,2.0
597,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/22,16,True,2022,5.0,2.0
598,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/22,16,True,2022,5.0,2.0
599,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/25,17,True,2022,5.0,2.0
600,DLN5,U91700000,丟棄式導尿包,1.0,2022/4/28,17,True,2022,5.0,2.0
601,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/3,18,False,2022,5.0,2.0
602,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/10,19,True,2022,5.0,2.0
603,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/10,19,True,2022,5.0,2.0
604,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/11,19,True,2022,5.0,2.0
605,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/13,19,True,2022,5.0,2.0
606,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/14,19,False,2022,5.0,2.0
607,DLN5,U91700000,丟棄式導尿包,2.0,2022/5/15,19,False,2022,5.0,2.0
608,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/16,20,True,2022,5.0,2.0
609,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/16,20,True,2022,5.0,2.0
610,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/17,20,True,2022,5.0,2.0
611,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/22,20,False,2022,5.0,2.0
612,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/22,20,False,2022,5.0,2.0
613,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/22,20,False,2022,5.0,2.0
614,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/24,21,True,2022,5.0,2.0
615,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/24,21,True,2022,5.0,2.0
616,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/26,21,True,2022,5.0,2.0
617,DLN5,U91700000,丟棄式導尿包,2.0,2022/5/27,21,True,2022,5.0,2.0
618,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/29,21,False,2022,5.0,2.0
619,DLN5,U91700000,丟棄式導尿包,1.0,2022/5/31,22,True,2022,4.0,3.0
620,DLN5,U91700000,丟棄式導尿包,1.0,2022/6/1,22,True,2022,4.0,3.0
621,DLN5,U91700000,丟棄式導尿包,1.0,2022/6/3,22,False,2022,4.0,3.0
622,DLN5,U91700000,丟棄式導尿包,1.0,2022/6/4,22,False,2022,4.0,3.0
623,DLN5,U91700000,丟棄式導尿包,1.0,2022/6/5,22,False,2022,4.0,3.0
624,DLN5,U91700000,丟棄式導尿包,1.0,2022/6/10,23,True,2022,5.0,2.0
625,DLN5,U91700000,丟棄式導尿包,1.0,2022/6/7,23,True,2022,5.0,2.0
626,DLN5,U91700000,丟棄式導尿包,1.0,2022/6/29,26,True,2022,5.0,2.0
627,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/10,27,False,2022,5.0,2.0
628,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/10,27,False,2022,5.0,2.0
629,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/4,27,True,2022,5.0,2.0
630,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/5,27,True,2022,5.0,2.0
631,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/5,27,True,2022,5.0,2.0
632,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/5,27,True,2022,5.0,2.0
633,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/5,27,True,2022,5.0,2.0
634,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/7,27,True,2022,5.0,2.0
635,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/8,27,True,2022,5.0,2.0
636,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/11,28,True,2022,5.0,2.0
637,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/11,28,True,2022,5.0,2.0
638,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/13,28,True,2022,5.0,2.0
639,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/13,28,True,2022,5.0,2.0
640,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/13,28,True,2022,5.0,2.0
641,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/14,28,True,2022,5.0,2.0
642,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/14,28,True,2022,5.0,2.0
643,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/18,29,True,2022,5.0,2.0
644,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/18,29,True,2022,5.0,2.0
645,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/18,29,True,2022,5.0,2.0
646,DLN5,U91700000,丟棄式導尿包,1.0,2022/7/27,30,True,2022,5.0,2.0
647,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/3,31,True,2022,5.0,2.0
648,DLN5,U91700000,丟棄式導尿包,2.0,2022/8/3,31,True,2022,5.0,2.0
649,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/4,31,True,2022,5.0,2.0
650,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/10,32,True,2022,5.0,2.0
651,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/11,32,True,2022,5.0,2.0
652,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/14,32,False,2022,5.0,2.0
653,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/8,32,True,2022,5.0,2.0
654,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/8,32,True,2022,5.0,2.0
655,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/15,33,True,2022,5.0,2.0
656,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/22,34,True,2022,5.0,2.0
657,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/26,34,True,2022,5.0,2.0
658,DLN5,U91700000,丟棄式導尿包,1.0,2022/8/27,34,False,2022,5.0,2.0
659,DLN5,U91700000,丟棄式導尿包,2.0,2022/9/1,35,True,2022,5.0,2.0
660,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/3,35,False,2022,5.0,2.0
661,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/3,35,False,2022,5.0,2.0
662,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/10,36,False,2022,4.0,3.0
663,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/6,36,True,2022,4.0,3.0
664,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/8,36,True,2022,4.0,3.0
665,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/12,37,False,2022,5.0,2.0
666,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/12,37,False,2022,5.0,2.0
667,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/14,37,True,2022,5.0,2.0
668,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/14,37,True,2022,5.0,2.0
669,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/15,37,True,2022,5.0,2.0
670,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/15,37,True,2022,5.0,2.0
671,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/17,37,False,2022,5.0,2.0
672,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/17,37,False,2022,5.0,2.0
673,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/18,37,False,2022,5.0,2.0
674,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/20,38,True,2022,5.0,2.0
675,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/22,38,True,2022,5.0,2.0
676,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/24,38,False,2022,5.0,2.0
677,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/25,38,False,2022,5.0,2.0
678,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/25,38,False,2022,5.0,2.0
679,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/2,39,False,2022,5.0,2.0
680,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/27,39,True,2022,5.0,2.0
681,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/27,39,True,2022,5.0,2.0
682,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/28,39,True,2022,5.0,2.0
683,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/28,39,True,2022,5.0,2.0
684,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/29,39,True,2022,5.0,2.0
685,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/30,39,True,2022,5.0,2.0
686,DLN5,U91700000,丟棄式導尿包,1.0,2022/9/30,39,True,2022,5.0,2.0
687,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/3,40,False,2022,5.0,2.0
688,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/4,40,False,2022,5.0,2.0
689,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/4,40,False,2022,5.0,2.0
690,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/5,40,False,2022,5.0,2.0
691,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/6,40,False,2022,5.0,2.0
692,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/6,40,False,2022,5.0,2.0
693,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/7,40,False,2022,5.0,2.0
694,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/7,40,False,2022,5.0,2.0
695,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/7,40,False,2022,5.0,2.0
696,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/8,40,True,2022,5.0,2.0
697,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/9,40,True,2022,5.0,2.0
698,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/9,40,True,2022,5.0,2.0
699,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/10,41,True,2022,4.0,3.0
700,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/11,41,True,2022,4.0,3.0
701,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/14,41,True,2022,4.0,3.0
702,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/14,41,True,2022,4.0,3.0
703,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/16,41,False,2022,4.0,3.0
704,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/20,42,True,2022,5.0,2.0
705,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/21,42,True,2022,5.0,2.0
706,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/21,42,True,2022,5.0,2.0
707,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/22,42,False,2022,5.0,2.0
708,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/23,42,False,2022,5.0,2.0
709,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/24,43,True,2022,5.0,2.0
710,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/24,43,True,2022,5.0,2.0
711,DLN5,U91700000,丟棄式導尿包,2.0,2022/10/26,43,True,2022,5.0,2.0
712,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/27,43,True,2022,5.0,2.0
713,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/29,43,False,2022,5.0,2.0
714,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/31,44,True,2022,5.0,2.0
715,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/31,44,True,2022,5.0,2.0
716,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/31,44,True,2022,5.0,2.0
717,DLN5,U91700000,丟棄式導尿包,1.0,2022/10/31,44,True,2022,5.0,2.0
718,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/1,44,True,2022,5.0,2.0
719,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/2,44,True,2022,5.0,2.0
720,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/3,44,True,2022,5.0,2.0
721,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/5,44,False,2022,5.0,2.0
722,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/10,45,True,2022,5.0,2.0
723,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/12,45,False,2022,5.0,2.0
724,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/13,45,False,2022,5.0,2.0
725,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/7,45,True,2022,5.0,2.0
726,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/7,45,True,2022,5.0,2.0
727,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/7,45,True,2022,5.0,2.0
728,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/7,45,True,2022,5.0,2.0
729,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/15,46,True,2022,5.0,2.0
730,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/16,46,True,2022,5.0,2.0
731,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/17,46,True,2022,5.0,2.0
732,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/18,46,True,2022,5.0,2.0
733,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/19,46,False,2022,5.0,2.0
734,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/21,47,True,2022,5.0,2.0
735,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/22,47,True,2022,5.0,2.0
736,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/23,47,True,2022,5.0,2.0
737,DLN5,U91700000,丟棄式導尿包,1.0,2022/11/28,48,True,2022,5.0,2.0
738,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/2,48,True,2022,5.0,2.0
739,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/2,48,True,2022,5.0,2.0
740,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/3,48,False,2022,5.0,2.0
741,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/4,48,False,2022,5.0,2.0
742,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/11,49,False,2022,5.0,2.0
743,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/7,49,True,2022,5.0,2.0
744,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/8,49,True,2022,5.0,2.0
745,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/8,49,True,2022,5.0,2.0
746,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/9,49,True,2022,5.0,2.0
747,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/9,49,True,2022,5.0,2.0
748,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/15,50,True,2022,5.0,2.0
749,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/18,50,False,2022,5.0,2.0
750,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/19,51,True,2022,5.0,2.0
751,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/20,51,True,2022,5.0,2.0
752,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/22,51,True,2022,5.0,2.0
753,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/24,51,False,2022,5.0,2.0
754,DLN5,U91700000,丟棄式導尿包,1.0,2022/1/1,52,False,2022,5.0,3.0
755,DLN5,U91700000,丟棄式導尿包,1.0,2022/1/1,52,False,2022,5.0,3.0
756,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/26,52,True,2022,5.0,3.0
757,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/26,52,True,2022,5.0,3.0
758,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/27,52,True,2022,5.0,3.0
759,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/28,52,True,2022,5.0,3.0
760,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/30,52,True,2022,5.0,3.0
761,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/30,52,True,2022,5.0,3.0
762,DLN5,U91700000,丟棄式導尿包,1.0,2022/12/31,52,False,2022,5.0,3.0
