,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
225,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-01-21,4,True,2020,3.0,4.0
226,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),6.0,2020-01-21,4,True,2020,3.0,4.0
227,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-01-22,4,True,2020,3.0,4.0
228,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2020-01-31,5,False,2020,2.0,5.0
229,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-01,5,False,2020,2.0,5.0
230,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-02,5,False,2020,2.0,5.0
231,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-03,6,True,2020,5.0,2.0
232,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-03,6,True,2020,5.0,2.0
233,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-04,6,True,2020,5.0,2.0
234,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-10,7,True,2020,5.0,2.0
235,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-10,7,True,2020,5.0,2.0
236,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-02-12,7,True,2020,5.0,2.0
237,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-12,7,True,2020,5.0,2.0
238,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-15,7,False,2020,5.0,2.0
239,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-02-17,8,True,2020,5.0,2.0
240,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-02-20,8,True,2020,5.0,2.0
241,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-20,8,True,2020,5.0,2.0
242,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-23,8,False,2020,5.0,2.0
243,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-25,9,True,2020,4.0,3.0
244,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-02-27,9,True,2020,4.0,3.0
245,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-03,10,True,2020,5.0,2.0
246,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-03,10,True,2020,5.0,2.0
247,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-04,10,True,2020,5.0,2.0
248,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-04,10,True,2020,5.0,2.0
249,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-07,10,False,2020,5.0,2.0
250,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-09,11,True,2020,5.0,2.0
251,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2020-03-11,11,True,2020,5.0,2.0
252,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-11,11,True,2020,5.0,2.0
253,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-17,12,True,2020,5.0,2.0
254,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-17,12,True,2020,5.0,2.0
255,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-17,12,True,2020,5.0,2.0
256,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-17,12,True,2020,5.0,2.0
257,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-18,12,True,2020,5.0,2.0
258,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-21,12,False,2020,5.0,2.0
259,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-21,12,False,2020,5.0,2.0
260,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-23,13,True,2020,5.0,2.0
261,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-23,13,True,2020,5.0,2.0
262,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-23,13,True,2020,5.0,2.0
263,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-23,13,True,2020,5.0,2.0
264,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-24,13,True,2020,5.0,2.0
265,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-24,13,True,2020,5.0,2.0
266,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-24,13,True,2020,5.0,2.0
267,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-25,13,True,2020,5.0,2.0
268,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-26,13,True,2020,5.0,2.0
269,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-27,13,True,2020,5.0,2.0
270,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-28,13,False,2020,5.0,2.0
271,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-30,14,True,2020,3.0,4.0
272,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-03-31,14,True,2020,3.0,4.0
273,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-02,14,True,2020,3.0,4.0
274,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-03,14,True,2020,3.0,4.0
275,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-03,14,True,2020,3.0,4.0
276,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-04,14,False,2020,3.0,4.0
277,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-06,15,False,2020,5.0,2.0
278,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-06,15,False,2020,5.0,2.0
279,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-06,15,False,2020,5.0,2.0
280,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-06,15,False,2020,5.0,2.0
281,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-06,15,False,2020,5.0,2.0
282,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-07,15,True,2020,5.0,2.0
283,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-08,15,True,2020,5.0,2.0
284,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-08,15,True,2020,5.0,2.0
285,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-04-09,15,True,2020,5.0,2.0
286,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-04-09,15,True,2020,5.0,2.0
287,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-13,16,True,2020,5.0,2.0
288,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-13,16,True,2020,5.0,2.0
289,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-13,16,True,2020,5.0,2.0
290,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-13,16,True,2020,5.0,2.0
291,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-14,16,True,2020,5.0,2.0
292,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-04-15,16,True,2020,5.0,2.0
293,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-17,16,True,2020,5.0,2.0
294,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-19,16,False,2020,5.0,2.0
295,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-20,17,True,2020,5.0,2.0
296,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-20,17,True,2020,5.0,2.0
297,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-21,17,True,2020,5.0,2.0
298,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-26,17,True,2020,5.0,2.0
299,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-27,18,True,2020,4.0,3.0
300,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-04-27,18,True,2020,4.0,3.0
301,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),3.0,2020-04-29,18,True,2020,4.0,3.0
302,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-01,18,False,2020,4.0,3.0
303,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-01,18,False,2020,4.0,3.0
304,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-02,18,False,2020,4.0,3.0
305,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-04,19,False,2020,5.0,2.0
306,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-05,19,False,2020,5.0,2.0
307,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-06,19,True,2020,5.0,2.0
308,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-06,19,True,2020,5.0,2.0
309,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-06,19,True,2020,5.0,2.0
310,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-07,19,True,2020,5.0,2.0
311,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-07,19,True,2020,5.0,2.0
312,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-07,19,True,2020,5.0,2.0
313,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-07,19,True,2020,5.0,2.0
314,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-08,19,True,2020,5.0,2.0
315,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-08,19,True,2020,5.0,2.0
316,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-11,20,True,2020,5.0,2.0
317,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-11,20,True,2020,5.0,2.0
318,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-11,20,True,2020,5.0,2.0
319,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-12,20,True,2020,5.0,2.0
320,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-12,20,True,2020,5.0,2.0
321,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-12,20,True,2020,5.0,2.0
322,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-18,21,True,2020,5.0,2.0
323,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-19,21,True,2020,5.0,2.0
324,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-23,21,False,2020,5.0,2.0
325,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-29,22,True,2020,5.0,2.0
326,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-05-29,22,True,2020,5.0,2.0
327,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-01,23,True,2020,5.0,2.0
328,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-02,23,True,2020,5.0,2.0
329,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-03,23,True,2020,5.0,2.0
330,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-03,23,True,2020,5.0,2.0
331,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-04,23,True,2020,5.0,2.0
332,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-06,23,False,2020,5.0,2.0
333,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-08,24,True,2020,5.0,2.0
334,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-08,24,True,2020,5.0,2.0
335,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-10,24,True,2020,5.0,2.0
336,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-06-12,24,True,2020,5.0,2.0
337,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-06-13,24,False,2020,5.0,2.0
338,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-13,24,False,2020,5.0,2.0
339,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-16,25,True,2020,5.0,2.0
340,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-17,25,True,2020,5.0,2.0
341,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-17,25,True,2020,5.0,2.0
342,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-21,25,False,2020,5.0,2.0
343,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-22,26,True,2020,3.0,4.0
344,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-26,26,False,2020,3.0,4.0
345,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-26,26,False,2020,3.0,4.0
346,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-26,26,False,2020,3.0,4.0
347,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-27,26,False,2020,3.0,4.0
348,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-28,26,True,2020,3.0,4.0
349,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-29,27,True,2020,5.0,2.0
350,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-06-29,27,True,2020,5.0,2.0
351,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),3.0,2020-06-30,27,True,2020,5.0,2.0
352,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-02,27,True,2020,5.0,2.0
353,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-02,27,True,2020,5.0,2.0
354,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-03,27,True,2020,5.0,2.0
355,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-04,27,False,2020,5.0,2.0
356,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-05,27,False,2020,5.0,2.0
357,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-05,27,False,2020,5.0,2.0
358,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-08,28,True,2020,5.0,2.0
359,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-08,28,True,2020,5.0,2.0
360,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-08,28,True,2020,5.0,2.0
361,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-08,28,True,2020,5.0,2.0
362,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-08,28,True,2020,5.0,2.0
363,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-07-09,28,True,2020,5.0,2.0
364,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-10,28,True,2020,5.0,2.0
365,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-10,28,True,2020,5.0,2.0
366,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-10,28,True,2020,5.0,2.0
367,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-12,28,False,2020,5.0,2.0
368,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-14,29,True,2020,5.0,2.0
369,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-14,29,True,2020,5.0,2.0
370,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-16,29,True,2020,5.0,2.0
371,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-16,29,True,2020,5.0,2.0
372,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-17,29,True,2020,5.0,2.0
373,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-20,30,True,2020,5.0,2.0
374,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-07-26,30,False,2020,5.0,2.0
375,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-27,31,True,2020,5.0,2.0
376,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-29,31,True,2020,5.0,2.0
377,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-07-29,31,True,2020,5.0,2.0
378,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),3.0,2020-07-29,31,True,2020,5.0,2.0
379,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-30,31,True,2020,5.0,2.0
380,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-31,31,True,2020,5.0,2.0
381,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-07-31,31,True,2020,5.0,2.0
382,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-03,32,True,2020,5.0,2.0
383,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-04,32,True,2020,5.0,2.0
384,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-09,32,False,2020,5.0,2.0
385,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-09,32,False,2020,5.0,2.0
386,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-13,33,True,2020,5.0,2.0
387,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-13,33,True,2020,5.0,2.0
388,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-13,33,True,2020,5.0,2.0
389,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-14,33,True,2020,5.0,2.0
390,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-20,34,True,2020,5.0,2.0
391,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-21,34,True,2020,5.0,2.0
392,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-25,35,True,2020,5.0,2.0
393,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-27,35,True,2020,5.0,2.0
394,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-28,35,True,2020,5.0,2.0
395,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-08-31,36,True,2020,4.0,3.0
396,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-02,36,True,2020,4.0,3.0
397,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-02,36,True,2020,4.0,3.0
398,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-06,36,False,2020,4.0,3.0
399,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-06,36,False,2020,4.0,3.0
400,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-10,37,True,2020,5.0,2.0
401,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-12,37,False,2020,5.0,2.0
402,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-13,37,False,2020,5.0,2.0
403,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-14,38,True,2020,5.0,2.0
404,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2020-09-17,38,True,2020,5.0,2.0
405,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-18,38,True,2020,5.0,2.0
406,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-18,38,True,2020,5.0,2.0
407,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-18,38,True,2020,5.0,2.0
408,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-21,39,True,2020,5.0,2.0
409,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-22,39,True,2020,5.0,2.0
410,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-23,39,True,2020,5.0,2.0
411,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-23,39,True,2020,5.0,2.0
412,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-23,39,True,2020,5.0,2.0
413,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-23,39,True,2020,5.0,2.0
414,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-24,39,True,2020,5.0,2.0
415,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-24,39,True,2020,5.0,2.0
416,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-09-24,39,True,2020,5.0,2.0
417,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-02,40,False,2020,3.0,4.0
418,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-02,40,False,2020,3.0,4.0
419,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-05,41,False,2020,4.0,3.0
420,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-05,41,False,2020,4.0,3.0
421,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-06,41,False,2020,4.0,3.0
422,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-06,41,False,2020,4.0,3.0
423,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-06,41,False,2020,4.0,3.0
424,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-07,41,False,2020,4.0,3.0
425,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-08,41,False,2020,4.0,3.0
426,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-12,42,True,2020,5.0,2.0
427,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-12,42,True,2020,5.0,2.0
428,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-13,42,True,2020,5.0,2.0
429,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-14,42,True,2020,5.0,2.0
430,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-15,42,True,2020,5.0,2.0
431,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-16,42,True,2020,5.0,2.0
432,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-19,43,True,2020,5.0,2.0
433,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-20,43,True,2020,5.0,2.0
434,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-23,43,True,2020,5.0,2.0
435,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-25,43,False,2020,5.0,2.0
436,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-26,44,True,2020,5.0,2.0
437,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-26,44,True,2020,5.0,2.0
438,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-27,44,True,2020,5.0,2.0
439,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-30,44,True,2020,5.0,2.0
440,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-31,44,False,2020,5.0,2.0
441,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-03,45,True,2020,5.0,2.0
442,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-03,45,True,2020,5.0,2.0
443,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-04,45,True,2020,5.0,2.0
444,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-06,45,True,2020,5.0,2.0
445,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-07,45,False,2020,5.0,2.0
446,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-07,45,False,2020,5.0,2.0
447,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-09,46,True,2020,5.0,2.0
448,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-09,46,True,2020,5.0,2.0
449,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-09,46,True,2020,5.0,2.0
450,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-10,46,True,2020,5.0,2.0
451,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-12,46,True,2020,5.0,2.0
452,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-12,46,True,2020,5.0,2.0
453,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-13,46,True,2020,5.0,2.0
454,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-16,47,True,2020,5.0,2.0
455,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-16,47,True,2020,5.0,2.0
456,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-18,47,True,2020,5.0,2.0
