,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
0,2020-02-12,C08313404,氣管內管PVC,4.0# 無cuff,支,,0.0,0.0,0.0,1.0,1.0,0.0,7
