,庫房,料號,品名,數量,帳務日期,週,工作日
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,1,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,2,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,3,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,4,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,5,True
12570,DLN6,C09133750,氣切套管 Cuff 7.5,2,2021/2/8,6,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,7,True
12571,DLN6,C09133750,氣切套管 Cuff 7.5,1,2021/2/26,8,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,9,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,10,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,11,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,12,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,13,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,14,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,15,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,16,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,17,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,18,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,19,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,20,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,21,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,22,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,23,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,24,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,25,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,26,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,27,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,28,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,29,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,30,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,31,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,32,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,33,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,34,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,35,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,36,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,37,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,38,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,39,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,40,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,41,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,42,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,43,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,44,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,45,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,46,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,47,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,48,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,49,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,50,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,51,True
12566,DLN6,C09133750,氣切套管 Cuff 7.5,0,2021/2/8,52,True
