,庫房,料號,品名,數量,帳務日期,週,工作日
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,1,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,2,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,3,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,1,2021/1/26,4,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,5,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,6,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,7,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,8,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,9,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,10,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,11,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,12,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,13,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,14,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,15,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,16,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,17,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,18,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,19,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,20,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,21,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,22,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,23,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,24,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,25,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,26,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,27,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,28,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,29,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,30,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,31,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,32,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,33,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,34,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,35,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,36,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,37,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,38,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,39,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,40,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,41,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,42,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,43,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,44,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,45,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,46,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,47,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,48,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,49,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,50,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,51,True
5483,DLN6,C09113011,加長型氣切套管  No.7.0,0,2021/1/26,52,True
