,庫房,料號,品名,數量,帳務日期,週,工作日
78077,DLN6,C02911200,灌腸管,0,2021/10/19,1,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,2,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,3,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,4,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,5,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,6,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,7,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,8,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,9,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,10,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,11,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,12,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,13,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,14,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,15,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,16,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,17,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,18,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,19,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,20,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,21,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,22,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,23,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,24,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,25,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,26,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,27,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,28,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,29,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,30,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,31,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,32,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,33,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,34,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,35,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,36,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,37,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,38,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,39,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,40,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,41,True
78077,DLN6,C02911200,灌腸管,1,2021/10/19,42,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,43,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,44,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,45,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,46,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,47,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,48,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,49,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,50,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,51,True
78077,DLN6,C02911200,灌腸管,0,2021/10/19,52,True
