,庫房,料號,品名,數量,帳務日期,週,工作日
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,1,False
4977,DLN6,C00120142,二叉留置導尿管14FR,1,2021/1/17,2,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,3,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,4,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,5,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,6,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,7,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,8,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,9,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,10,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,11,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,12,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,13,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,14,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,15,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,16,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,17,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,18,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,19,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,20,False
34941,DLN6,C00120142,二叉留置導尿管14FR,1,2021/5/25,21,True
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,22,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,23,False
43609,DLN6,C00120142,二叉留置導尿管14FR,1,2021/6/20,24,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,25,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,26,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,27,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,28,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,29,False
52694,DLN6,C00120142,二叉留置導尿管14FR,2,2021/7/28,30,True
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,31,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,32,False
61407,DLN6,C00120142,二叉留置導尿管14FR,1,2021/8/19,33,True
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,34,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,35,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,36,False
69903,DLN6,C00120142,二叉留置導尿管14FR,2,2021/9/13,37,True
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,38,False
69905,DLN6,C00120142,二叉留置導尿管14FR,2,2021/9/30,39,True
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,40,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,41,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,42,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,43,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,44,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,45,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,46,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,47,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,48,False
92832,DLN6,C00120142,二叉留置導尿管14FR,2,2021/12/9,49,True
92833,DLN6,C00120142,二叉留置導尿管14FR,1,2021/12/16,50,True
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,51,False
4977,DLN6,C00120142,二叉留置導尿管14FR,0,2021/1/17,52,False
