,庫房,料號,品名,數量,帳務日期,週,工作日
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,1,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,2,False
13,DLN6,A00120025,2.5-3cc PVC 注射空針,23,2021/1/24,3,False
50,DLN6,A00120025,2.5-3cc PVC 注射空針,76,2021/1/31,4,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,5,False
7865,DLN6,A00120025,2.5-3cc PVC 注射空針,3,2021/2/12,6,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,7,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,8,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,9,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,10,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,11,False
14649,DLN6,A00120025,2.5-3cc PVC 注射空針,1,2021/3/23,12,True
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,13,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,14,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,15,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,16,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,17,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,18,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,19,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,20,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,21,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,22,False
38185,DLN6,A00120025,2.5-3cc PVC 注射空針,1,2021/6/12,23,False
38190,DLN6,A00120025,2.5-3cc PVC 注射空針,6,2021/6/20,24,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,25,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,26,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,27,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,28,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,29,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,30,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,31,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,32,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,33,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,34,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,35,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,36,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,37,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,38,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,39,False
73110,DLN6,A00120025,2.5-3cc PVC 注射空針,1,2021/10/7,40,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,41,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,42,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,43,False
80451,DLN6,A00120025,2.5-3cc PVC 注射空針,1,2021/11/7,44,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,45,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,46,False
80453,DLN6,A00120025,2.5-3cc PVC 注射空針,2,2021/11/26,47,True
88558,DLN6,A00120025,2.5-3cc PVC 注射空針,1,2021/12/5,48,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,49,False
88559,DLN6,A00120025,2.5-3cc PVC 注射空針,1,2021/12/13,50,True
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,51,False
1,DLN6,A00120025,2.5-3cc PVC 注射空針,0,2021/1/23,52,False
