,庫房,料號,品名,數量,帳務日期,週,工作日
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,1,True
6146,DLN6,C14700174,氧氣導管接管,1,2021/1/11,2,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,3,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,4,True
13167,DLN6,C14700174,氧氣導管接管,1,2021/2/2,5,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,6,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,7,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,8,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,9,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,10,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,11,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,12,True
27883,DLN6,C14700174,氧氣導管接管,1,2021/4/1,13,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,14,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,15,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,16,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,17,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,18,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,19,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,20,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,21,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,22,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,23,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,24,True
44797,DLN6,C14700174,氧氣導管接管,1,2021/6/25,25,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,26,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,27,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,28,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,29,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,30,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,31,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,32,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,33,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,34,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,35,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,36,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,37,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,38,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,39,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,40,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,41,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,42,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,43,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,44,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,45,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,46,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,47,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,48,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,49,True
93636,DLN6,C14700174,氧氣導管接管,1,2021/12/15,50,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,51,True
6146,DLN6,C14700174,氧氣導管接管,0,2021/1/11,52,True
