,庫房,料號,品名,數量,帳務日期,週,工作日
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,1,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,2,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,3,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,4,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,5,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,6,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,7,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,8,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,9,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,10,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,11,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,12,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,13,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,14,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,1,2021/4/12,15,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,16,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,17,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,18,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,19,True
34986,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,2,2021/5/21,20,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,21,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,22,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,23,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,24,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,25,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,26,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,27,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,28,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,29,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,30,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,31,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,32,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,33,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,34,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,35,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,36,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,37,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,38,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,39,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,40,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,41,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,42,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,43,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,44,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,45,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,46,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,47,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,48,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,49,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,50,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,51,True
26866,DLN6,C00130227,三叉導尿管(矽化塗層)-22Fr,0,2021/4/12,52,True
