,庫房,料號,品名,數量,帳務日期,週,工作日
5472,DLN6,C02911242,灌腸管,0,2021/1/15,1,True
5473,DLN6,C02911242,灌腸管,2,2021/1/17,2,False
5474,DLN6,C02911242,灌腸管,1,2021/1/18,3,True
5476,DLN6,C02911242,灌腸管,2,2021/1/31,4,False
12559,DLN6,C02911242,灌腸管,1,2021/2/1,5,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,6,True
12560,DLN6,C02911242,灌腸管,1,2021/2/19,7,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,8,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,9,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,10,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,11,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,12,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,13,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,14,True
27242,DLN6,C02911242,灌腸管,1,2021/4/18,15,False
27243,DLN6,C02911242,灌腸管,1,2021/4/20,16,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,17,True
35394,DLN6,C02911242,灌腸管,1,2021/5/5,18,False
35395,DLN6,C02911242,灌腸管,1,2021/5/14,19,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,20,True
35396,DLN6,C02911242,灌腸管,1,2021/5/25,21,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,22,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,23,True
44134,DLN6,C02911242,灌腸管,1,2021/6/19,24,False
44138,DLN6,C02911242,灌腸管,5,2021/6/27,25,False
44140,DLN6,C02911242,灌腸管,2,2021/6/30,26,True
53393,DLN6,C02911242,灌腸管,2,2021/7/10,27,False
53396,DLN6,C02911242,灌腸管,3,2021/7/16,28,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,29,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,30,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,31,True
61845,DLN6,C02911242,灌腸管,2,2021/8/13,32,True
61850,DLN6,C02911242,灌腸管,5,2021/8/21,33,False
61851,DLN6,C02911242,灌腸管,1,2021/8/27,34,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,35,True
70367,DLN6,C02911242,灌腸管,1,2021/9/6,36,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,37,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,38,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,39,True
78082,DLN6,C02911242,灌腸管,1,2021/10/9,40,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,41,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,42,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,43,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,44,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,45,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,46,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,47,True
93109,DLN6,C02911242,灌腸管,1,2021/12/5,48,False
5472,DLN6,C02911242,灌腸管,0,2021/1/15,49,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,50,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,51,True
5472,DLN6,C02911242,灌腸管,0,2021/1/15,52,True
