,庫房,料號,品名,數量,帳務日期,週,工作日
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,1,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,2,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,3,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,4,False
12089,DLN6,B08142337,紗布墊 3〞x3〞x8ply,3,2021/2/7,5,True
12091,DLN6,B08142337,紗布墊 3〞x3〞x8ply,2,2021/2/13,6,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,7,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,8,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,9,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,10,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,11,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,12,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,13,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,14,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,15,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,16,False
26818,DLN6,B08142337,紗布墊 3〞x3〞x8ply,3,2021/4/29,17,True
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,18,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,19,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,20,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,21,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,22,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,23,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,24,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,25,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,26,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,27,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,28,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,29,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,30,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,31,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,32,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,33,False
61393,DLN6,B08142337,紗布墊 3〞x3〞x8ply,1,2021/8/24,34,True
69887,DLN6,B08142337,紗布墊 3〞x3〞x8ply,6,2021/9/5,35,False
69888,DLN6,B08142337,紗布墊 3〞x3〞x8ply,2,2021/9/11,36,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,37,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,38,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,39,False
77636,DLN6,B08142337,紗布墊 3〞x3〞x8ply,2,2021/10/7,40,False
77637,DLN6,B08142337,紗布墊 3〞x3〞x8ply,1,2021/10/16,41,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,42,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,43,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,44,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,45,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,46,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,47,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,48,False
92825,DLN6,B08142337,紗布墊 3〞x3〞x8ply,1,2021/12/7,49,True
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,50,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,51,False
12088,DLN6,B08142337,紗布墊 3〞x3〞x8ply,0,2021/2/6,52,False
