,庫房,料號,品名,數量,帳務日期,週,工作日
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,1,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,2,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,3,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,4,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,5,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,6,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,7,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,8,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,9,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,10,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,11,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,12,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,13,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,14,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,15,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,16,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,17,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,18,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,19,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,20,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,21,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,22,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,23,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,24,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,25,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,1,2021/7/2,26,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,27,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,28,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,29,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,30,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,31,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,32,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,33,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,34,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,35,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,36,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,37,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,38,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,39,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,40,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,41,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,42,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,43,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,44,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,45,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,46,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,47,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,48,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,49,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,50,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,51,True
52734,DLN6,C00123143,二叉矽質導尿管-14Fr,0,2021/7/2,52,True
