,庫房,料號,品名,數量,帳務日期,週,工作日
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,1,True
5480,DLN6,C08224705,氣管內管PVC,1,2021/1/11,2,True
5481,DLN6,C08224705,氣管內管PVC,1,2021/1/19,3,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,4,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,5,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,6,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,7,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,8,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,9,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,10,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,11,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,12,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,13,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,14,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,15,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,16,True
27245,DLN6,C08224705,氣管內管PVC,2,2021/4/27,17,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,18,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,19,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,20,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,21,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,22,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,23,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,24,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,25,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,26,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,27,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,28,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,29,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,30,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,31,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,32,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,33,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,34,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,35,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,36,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,37,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,38,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,39,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,40,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,41,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,42,True
78085,DLN6,C08224705,氣管內管PVC,1,2021/10/30,43,False
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,44,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,45,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,46,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,47,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,48,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,49,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,50,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,51,True
5480,DLN6,C08224705,氣管內管PVC,0,2021/1/11,52,True
