,庫房,料號,品名,數量,帳務日期,週,工作日
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,1,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,2,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,3,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,4,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,5,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,6,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,7,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,8,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,9,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,10,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,11,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,12,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,13,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,14,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,15,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,16,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,17,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,18,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,19,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,20,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,21,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,22,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,23,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,24,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,25,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,26,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,27,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,28,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,29,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,30,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,31,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,32,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,33,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,34,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,35,True
69973,DLN6,C00703000,中心靜脈導管測壓器,1,2021/9/9,36,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,37,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,38,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,39,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,40,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,41,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,42,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,43,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,44,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,45,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,46,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,47,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,48,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,49,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,50,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,51,True
69973,DLN6,C00703000,中心靜脈導管測壓器,0,2021/9/9,52,True
