,庫房,料號,品名,數量,帳務日期,週,工作日
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,1,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,2,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,3,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,4,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,5,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,6,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,7,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,8,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,9,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,10,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,11,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,12,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,13,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,14,True
27884,DLN6,C14700201,不鏽鋼導引線J型,1,2021/4/16,15,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,16,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,17,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,18,True
36128,DLN6,C14700201,不鏽鋼導引線J型,2,2021/5/14,19,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,20,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,21,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,22,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,23,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,24,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,25,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,26,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,27,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,28,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,29,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,30,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,31,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,32,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,33,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,34,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,35,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,36,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,37,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,38,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,39,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,40,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,41,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,42,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,43,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,44,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,45,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,46,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,47,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,48,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,49,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,50,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,51,True
27884,DLN6,C14700201,不鏽鋼導引線J型,0,2021/4/16,52,True
