,庫房,料號,品名,數量,帳務日期,週,工作日
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,1,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,2,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,3,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,4,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,5,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,6,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,7,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,8,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,9,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,10,True
12909,DLN8,B05469023,6吋棉棒,2.0,2021-03-15,11,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,12,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,13,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,14,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,15,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,16,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,17,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,18,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,19,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,20,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,21,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,22,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,23,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,24,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,25,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,26,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,27,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,28,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,29,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,30,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,31,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,32,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,33,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,34,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,35,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,36,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,37,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,38,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,39,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,40,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,41,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,42,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,43,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,44,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,45,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,46,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,47,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,48,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,49,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,50,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,51,True
12909,DLN8,B05469023,6吋棉棒,0.0,2021-03-15,52,True
