,庫房,料號,品名,數量,帳務日期,週,工作日
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,1,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,2,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,3,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,4,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,5,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,6,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,7,True
7931,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,2.0,2021-02-28,8,False
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,9,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,10,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,11,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,12,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,13,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,14,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,15,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,16,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,17,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,18,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,19,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,20,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,21,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,22,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,23,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,24,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,25,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,26,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,27,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,28,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,29,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,30,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,31,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,32,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,33,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,34,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,35,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,36,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,37,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,38,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,39,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,40,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,41,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,42,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,43,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,44,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,45,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,46,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,47,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,48,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,49,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,50,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,51,True
7930,DLN8,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2021-02-25,52,True
