,庫房,料號,品名,數量,帳務日期,週,工作日
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,1,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,2,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,3,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,4,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,5,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,6,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,7,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,8,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,9,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,10,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,11,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,12,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,13,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,14,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,15,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,16,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,17,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,18,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,19,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,20,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,21,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,22,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,23,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,24,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,25,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,26,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,27,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,28,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,29,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,30,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,31,True
28799,DLN8,C00703000,中心靜脈導管測壓器,1.0,2021-08-12,32,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,33,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,34,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,35,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,36,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,37,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,38,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,39,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,40,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,41,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,42,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,43,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,44,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,45,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,46,True
38987,DLN8,C00703000,中心靜脈導管測壓器,1.0,2021-11-24,47,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,48,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,49,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,50,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,51,True
28799,DLN8,C00703000,中心靜脈導管測壓器,0.0,2021-08-12,52,True
