,庫房,料號,品名,數量,帳務日期,週,工作日
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,1,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,2,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,3,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,4,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,5,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,6,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,7,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,8,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,9,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,10,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,11,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,12,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,13,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,14,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,15,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,16,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,17,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,18,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,19,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,20,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,21,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,22,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,23,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,24,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,25,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,26,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,27,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,28,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,29,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,30,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,31,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,32,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,33,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,34,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,35,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,36,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,1.0,2021-09-13,37,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,38,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,39,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,40,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,41,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,42,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,43,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,44,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,45,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,46,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,47,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,48,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,49,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,50,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,51,True
32319,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2021-09-13,52,True
