,庫房,料號,品名,數量,帳務日期,週,工作日
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,1,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,2,True
4662,DLN8,T01910532,丟棄式人工甦醒球,1.0,2021-01-22,3,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,4,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,5,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,6,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,7,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,8,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,9,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,10,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,11,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,12,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,13,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,14,True
19151,DLN8,T01910532,丟棄式人工甦醒球,1.0,2021-04-13,15,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,16,True
19152,DLN8,T01910532,丟棄式人工甦醒球,1.0,2021-04-29,17,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,18,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,19,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,20,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,21,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,22,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,23,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,24,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,25,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,26,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,27,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,28,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,29,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,30,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,31,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,32,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,33,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,34,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,35,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,36,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,37,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,38,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,39,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,40,True
36786,DLN8,T01910532,丟棄式人工甦醒球,1.0,2021-10-12,41,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,42,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,43,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,44,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,45,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,46,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,47,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,48,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,49,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,50,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,51,True
4662,DLN8,T01910532,丟棄式人工甦醒球,0.0,2021-01-22,52,True
