,庫房,料號,品名,數量,帳務日期,週,工作日
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,1,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,2,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,3,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,4,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,5,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,6,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,7,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,8,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,9,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,10,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,11,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,12,True
17891,DLN8,C03613202,TPN FILTER SET,1.0,2021-04-01,13,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,14,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,15,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,16,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,17,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,18,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,19,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,20,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,21,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,22,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,23,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,24,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,25,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,26,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,27,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,28,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,29,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,30,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,31,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,32,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,33,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,34,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,35,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,36,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,37,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,38,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,39,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,40,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,41,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,42,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,43,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,44,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,45,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,46,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,47,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,48,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,49,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,50,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,51,True
17891,DLN8,C03613202,TPN FILTER SET,0.0,2021-04-01,52,True
