,庫房,料號,品名,數量,帳務日期,週,工作日
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,1,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,2,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,3,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,4,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,5,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,6,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,7,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,8,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,9,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,10,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,11,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,12,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,13,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,14,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,15,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,16,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,17,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,18,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,19,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,20,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,21,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,22,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,23,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,24,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,25,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,26,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,27,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,28,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,29,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,30,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,31,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,32,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,33,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,34,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,35,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,36,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,37,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,38,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,39,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,40,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,41,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,42,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,43,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,44,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,45,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,46,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,47,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,48,True
42017,DLN8,B10137087,愛康膚銀親水性纖維膚料,5.0,2021-12-10,49,True
42018,DLN8,B10137087,愛康膚銀親水性纖維膚料,2.0,2021-12-13,50,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,51,True
42014,DLN8,B10137087,愛康膚銀親水性纖維膚料,0.0,2021-12-09,52,True
