,庫房,料號,品名,數量,帳務日期,週,工作日
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,1,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,2,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,3,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,4,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,5,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,6,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,7,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,8,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,9,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,10,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,11,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,12,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,13,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,14,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,15,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,16,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,17,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,18,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,19,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,20,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,21,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,22,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,23,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,24,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,25,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,26,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,27,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,28,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,29,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,30,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,31,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,32,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,33,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,34,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,35,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,36,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,37,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,38,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,39,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,40,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,41,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,42,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-10-31,43,False
38984,DLN8,C00211083,橡皮導尿管1wayNo16美規,3.0,2021-11-04,44,True
38986,DLN8,C00211083,橡皮導尿管1wayNo16美規,2.0,2021-11-13,45,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,46,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,47,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,48,False
42060,DLN8,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-12-10,49,True
42061,DLN8,C00211083,橡皮導尿管1wayNo16美規,1.0,2021-12-18,50,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,51,False
35699,DLN8,C00211083,橡皮導尿管1wayNo16美規,0.0,2021-10-31,52,False
