,庫房,料號,品名,數量,帳務日期,週,工作日
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,1,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,2,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,3,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,4,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,5,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,6,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,7,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,8,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,9,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,10,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,11,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,12,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,13,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,14,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,15,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,16,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,17,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,18,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,19,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,20,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,21,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,22,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,23,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,24,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,25,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,26,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,27,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,28,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,29,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,30,True
28565,DLN8,A06005134,組織切片針 胖胖針,1.0,2021-08-04,31,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,32,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,33,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,34,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,35,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,36,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,37,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,38,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,39,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,40,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,41,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,42,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,43,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,44,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,45,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,46,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,47,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,48,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,49,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,50,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,51,True
28565,DLN8,A06005134,組織切片針 胖胖針,0.0,2021-08-04,52,True
