,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,41
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,42
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,43
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,44
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,45
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,46
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,47
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,48
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,49
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,50
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,51
1911,DLN3,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0.0,2022-06-16,202206.0,T-不計價,True,52
