,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,36
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,37
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,38
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,39
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,40
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,41
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,42
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,43
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,44
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,45
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,46
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,47
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,48
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,49
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,50
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,51
1912,DLN3,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-06-16,202206.0,T-不計價,True,52
