,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,1
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,2
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,3
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,4
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,5
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,6
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,7
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,8
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,9
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,10
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,11
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,12
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,13
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,14
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,15
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,16
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,17
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,18
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,19
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,20
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,21
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,22
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,23
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2022-06-16,,,True,24
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,25
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,26
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,27
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,28
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,29
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,30
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,31
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,32
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,33
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,34
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,35
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,36
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,37
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,38
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,39
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,40
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,41
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,42
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,43
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,44
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,45
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,46
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,47
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,48
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,49
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,50
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,51
1913,DLN3,B08143445,紗布墊 4〞X4〞X8Ply,0.0,2022-06-16,202206.0,T-不計價,True,52
