,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
275,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-13,29,True,2020,5.0,2.0,,
276,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-13,29,True,2020,5.0,2.0,,
277,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-14,29,True,2020,5.0,2.0,,
278,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-15,29,True,2020,5.0,2.0,,
279,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-15,29,True,2020,5.0,2.0,,
280,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-16,29,True,2020,5.0,2.0,,
281,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-18,29,False,2020,5.0,2.0,,
282,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-20,30,True,2020,5.0,2.0,,
283,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-25,30,False,2020,5.0,2.0,,
284,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-26,30,False,2020,5.0,2.0,,
285,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-27,31,True,2020,5.0,2.0,,
286,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-27,31,True,2020,5.0,2.0,,
287,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-29,31,True,2020,5.0,2.0,,
288,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-29,31,True,2020,5.0,2.0,,
289,DLRI,U91700000,丟棄式導尿包,1.0,2020-07-30,31,True,2020,5.0,2.0,,
290,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-03,32,True,2020,5.0,2.0,,
291,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-05,32,True,2020,5.0,2.0,,
292,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-07,32,True,2020,5.0,2.0,,
293,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-07,32,True,2020,5.0,2.0,,
294,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-10,33,True,2020,5.0,2.0,,
295,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-10,33,True,2020,5.0,2.0,,
296,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-13,33,True,2020,5.0,2.0,,
297,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-13,33,True,2020,5.0,2.0,,
298,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-17,34,True,2020,5.0,2.0,,
299,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-23,34,False,2020,5.0,2.0,,
300,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-24,35,True,2020,5.0,2.0,,
301,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-24,35,True,2020,5.0,2.0,,
302,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-25,35,True,2020,5.0,2.0,,
303,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-26,35,True,2020,5.0,2.0,,
304,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-29,35,False,2020,5.0,2.0,,
305,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-29,35,False,2020,5.0,2.0,,
306,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-31,36,True,2020,4.0,3.0,,
307,DLRI,U91700000,丟棄式導尿包,1.0,2020-08-31,36,True,2020,4.0,3.0,,
308,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-06,36,False,2020,4.0,3.0,,
309,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-07,37,True,2020,5.0,2.0,,
310,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-07,37,True,2020,5.0,2.0,,
311,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-10,37,True,2020,5.0,2.0,,
312,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-14,38,True,2020,5.0,2.0,,
313,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-14,38,True,2020,5.0,2.0,,
314,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-15,38,True,2020,5.0,2.0,,
315,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-17,38,True,2020,5.0,2.0,,
316,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-18,38,True,2020,5.0,2.0,,
317,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-21,39,True,2020,5.0,2.0,,
318,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-23,39,True,2020,5.0,2.0,,
319,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-25,39,True,2020,5.0,2.0,,
320,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-26,39,False,2020,5.0,2.0,,
321,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-27,39,True,2020,5.0,2.0,,
322,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-28,40,True,2020,3.0,4.0,,
323,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-29,40,True,2020,3.0,4.0,,
324,DLRI,U91700000,丟棄式導尿包,1.0,2020-09-30,40,True,2020,3.0,4.0,,
325,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-02,40,False,2020,3.0,4.0,,
326,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-02,40,False,2020,3.0,4.0,,
327,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-05,41,False,2020,4.0,3.0,,
328,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-07,41,False,2020,4.0,3.0,,
329,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-07,41,False,2020,4.0,3.0,,
330,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-12,42,True,2020,5.0,2.0,,
331,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-14,42,True,2020,5.0,2.0,,
332,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-18,42,False,2020,5.0,2.0,,
333,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-19,43,True,2020,5.0,2.0,,
334,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-21,43,True,2020,5.0,2.0,,
335,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-22,43,True,2020,5.0,2.0,,
336,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-26,44,True,2020,5.0,2.0,,
337,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-26,44,True,2020,5.0,2.0,,
338,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-27,44,True,2020,5.0,2.0,,
339,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-29,44,True,2020,5.0,2.0,,
340,DLRI,U91700000,丟棄式導尿包,1.0,2020-10-30,44,True,2020,5.0,2.0,,
341,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-02,45,True,2020,5.0,2.0,,
342,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-02,45,True,2020,5.0,2.0,,
343,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-02,45,True,2020,5.0,2.0,,
344,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-04,45,True,2020,5.0,2.0,,
345,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-07,45,False,2020,5.0,2.0,,
346,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-09,46,True,2020,5.0,2.0,,
347,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-09,46,True,2020,5.0,2.0,,
348,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-16,47,True,2020,5.0,2.0,,
349,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-16,47,True,2020,5.0,2.0,,
350,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-18,47,True,2020,5.0,2.0,,
351,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-19,47,True,2020,5.0,2.0,,
352,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-20,47,True,2020,5.0,2.0,,
353,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-23,48,True,2020,5.0,2.0,,
354,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-26,48,True,2020,5.0,2.0,,
355,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-26,48,True,2020,5.0,2.0,,
356,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-27,48,True,2020,5.0,2.0,,
357,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-28,48,False,2020,5.0,2.0,,
358,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-30,49,True,2020,5.0,2.0,,
359,DLRI,U91700000,丟棄式導尿包,1.0,2020-11-30,49,True,2020,5.0,2.0,,
360,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-02,49,True,2020,5.0,2.0,,
361,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-02,49,True,2020,5.0,2.0,,
362,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-02,49,True,2020,5.0,2.0,,
363,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-03,49,True,2020,5.0,2.0,,
364,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-07,50,True,2020,5.0,2.0,,
365,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-09,50,True,2020,5.0,2.0,,
366,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-09,50,True,2020,5.0,2.0,,
367,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-09,50,True,2020,5.0,2.0,,
368,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-11,50,True,2020,5.0,2.0,,
369,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-14,51,True,2020,5.0,2.0,,
370,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-15,51,True,2020,5.0,2.0,,
371,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-16,51,True,2020,5.0,2.0,,
372,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-16,51,True,2020,5.0,2.0,,
373,DLRI,U91700000,丟棄式導尿包,2.0,2020-12-17,51,True,2020,5.0,2.0,,
374,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-21,52,True,2020,5.0,2.0,,
375,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-21,52,True,2020,5.0,2.0,,
376,DLRI,U91700000,丟棄式導尿包,1.0,2020-12-26,52,False,2020,5.0,2.0,,
377,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-04,1,True,2021,5.0,2.0,,
378,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-06,1,True,2021,5.0,2.0,,
379,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-07,1,True,2021,5.0,2.0,,
380,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-11,2,True,2021,5.0,2.0,,
381,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-12,2,True,2021,5.0,2.0,,
382,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-13,2,True,2021,5.0,2.0,,
383,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-14,2,True,2021,5.0,2.0,,
384,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-15,2,True,2021,5.0,2.0,,
385,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-17,2,False,2021,5.0,2.0,,
386,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-18,3,True,2021,5.0,2.0,,
387,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-18,3,True,2021,5.0,2.0,,
388,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-21,3,True,2021,5.0,2.0,,
389,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-22,3,True,2021,5.0,2.0,,
390,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-25,4,True,2021,5.0,2.0,,
391,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-25,4,True,2021,5.0,2.0,,
392,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-26,4,True,2021,5.0,2.0,,
393,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-27,4,True,2021,5.0,2.0,,
394,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-28,4,True,2021,5.0,2.0,,
395,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-29,4,True,2021,5.0,2.0,,
396,DLRI,U91700000,丟棄式導尿包,1.0,2021-01-30,4,False,2021,5.0,2.0,,
397,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-01,5,True,2021,5.0,2.0,,
398,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-02,5,True,2021,5.0,2.0,,
399,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-05,5,True,2021,5.0,2.0,,
400,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-08,6,True,2021,2.0,5.0,,
401,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-08,6,True,2021,2.0,5.0,,
402,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-09,6,True,2021,2.0,5.0,,
403,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-10,6,True,2021,2.0,5.0,,
404,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-10,6,True,2021,2.0,5.0,,
405,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-12,6,False,2021,2.0,5.0,,
406,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-13,6,False,2021,2.0,5.0,,
407,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-15,7,False,2021,3.0,4.0,,
408,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-19,7,True,2021,3.0,4.0,,
409,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-22,8,True,2021,5.0,2.0,,
410,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-24,8,True,2021,5.0,2.0,,
411,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-26,8,True,2021,5.0,2.0,,
412,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-26,8,True,2021,5.0,2.0,,
413,DLRI,U91700000,丟棄式導尿包,1.0,2021-02-27,8,False,2021,5.0,2.0,,
414,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-01,9,True,2021,4.0,3.0,,
415,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-02,9,True,2021,4.0,3.0,,
416,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-05,9,True,2021,4.0,3.0,,
417,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-08,10,True,2021,5.0,2.0,,
418,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-09,10,True,2021,5.0,2.0,,
419,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-10,10,True,2021,5.0,2.0,,
420,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-10,10,True,2021,5.0,2.0,,
421,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-10,10,True,2021,5.0,2.0,,
422,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-12,10,True,2021,5.0,2.0,,
423,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-12,10,True,2021,5.0,2.0,,
424,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-12,10,True,2021,5.0,2.0,,
425,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-13,10,False,2021,5.0,2.0,,
426,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-15,11,True,2021,5.0,2.0,,
427,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-15,11,True,2021,5.0,2.0,,
428,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-15,11,True,2021,5.0,2.0,,
429,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-19,11,True,2021,5.0,2.0,,
430,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-22,12,True,2021,5.0,2.0,,
431,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-22,12,True,2021,5.0,2.0,,
432,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-22,12,True,2021,5.0,2.0,,
433,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-24,12,True,2021,5.0,2.0,,
434,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-26,12,True,2021,5.0,2.0,,
435,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-26,12,True,2021,5.0,2.0,,
436,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-26,12,True,2021,5.0,2.0,,
437,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-26,12,True,2021,5.0,2.0,,
438,DLRI,U91700000,丟棄式導尿包,1.0,2021-03-29,13,True,2021,4.0,3.0,,
439,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-01,13,True,2021,4.0,3.0,,
440,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-02,13,True,2021,4.0,3.0,,
441,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-02,13,True,2021,4.0,3.0,,
442,DLRI,U91700000,丟棄式導尿包,2.0,2021-04-03,13,False,2021,4.0,3.0,,
443,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-05,14,False,2021,4.0,3.0,,
444,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-07,14,True,2021,4.0,3.0,,
445,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-09,14,True,2021,4.0,3.0,,
446,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-10,14,False,2021,4.0,3.0,,
447,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-12,15,True,2021,5.0,2.0,,
448,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-16,15,True,2021,5.0,2.0,,
449,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-17,15,False,2021,5.0,2.0,,
450,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-19,16,True,2021,5.0,2.0,,
451,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-21,16,True,2021,5.0,2.0,,
452,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-23,16,True,2021,5.0,2.0,,
453,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-26,17,True,2021,5.0,2.0,,
454,DLRI,U91700000,丟棄式導尿包,1.0,2021-04-29,17,True,2021,5.0,2.0,,
455,DLRI,U91700000,丟棄式導尿包,2.0,2021-04-30,17,True,2021,5.0,2.0,,
456,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-01,17,False,2021,5.0,2.0,,
457,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-01,17,False,2021,5.0,2.0,,
458,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-02,17,False,2021,5.0,2.0,,
459,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-02,17,False,2021,5.0,2.0,,
460,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-05,18,False,2021,5.0,2.0,,
461,DLRI,U91700000,丟棄式導尿包,3.0,2021-05-06,18,True,2021,5.0,2.0,,
462,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-07,18,True,2021,5.0,2.0,,
463,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-08,18,True,2021,5.0,2.0,,
464,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-09,18,False,2021,5.0,2.0,,
465,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-12,19,True,2021,5.0,2.0,,
466,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-14,19,True,2021,5.0,2.0,,
467,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-15,19,False,2021,5.0,2.0,,
468,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-15,19,False,2021,5.0,2.0,,
469,DLRI,U91700000,丟棄式導尿包,2.0,2021-05-16,19,False,2021,5.0,2.0,,
470,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-18,20,True,2021,5.0,2.0,,
471,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-19,20,True,2021,5.0,2.0,,
472,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-19,20,True,2021,5.0,2.0,,
473,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-22,20,False,2021,5.0,2.0,,
474,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-25,21,True,2021,5.0,2.0,,
475,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-26,21,True,2021,5.0,2.0,,
476,DLRI,U91700000,丟棄式導尿包,1.0,2021-05-26,21,True,2021,5.0,2.0,,
477,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-02,22,True,2021,5.0,2.0,,
478,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-02,22,True,2021,5.0,2.0,,
479,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-04,22,True,2021,5.0,2.0,,
480,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-05,22,False,2021,5.0,2.0,,
481,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-09,23,True,2021,5.0,2.0,,
482,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-10,23,True,2021,5.0,2.0,,
483,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-16,24,True,2021,4.0,3.0,,
484,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-19,24,False,2021,4.0,3.0,,
485,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-25,25,True,2021,5.0,2.0,,
486,DLRI,U91700000,丟棄式導尿包,1.0,2021-06-26,25,False,2021,5.0,2.0,,
487,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-01,26,True,2021,5.0,2.0,,
488,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-02,26,True,2021,5.0,2.0,,
489,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-03,26,False,2021,5.0,2.0,,
490,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-05,27,True,2021,5.0,2.0,,
491,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-06,27,True,2021,5.0,2.0,,
492,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-09,27,True,2021,5.0,2.0,,
493,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-09,27,True,2021,5.0,2.0,,
494,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-15,28,True,2021,5.0,2.0,,
495,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-16,28,True,2021,5.0,2.0,,
496,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-16,28,True,2021,5.0,2.0,,
497,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-16,28,True,2021,5.0,2.0,,
498,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-17,28,False,2021,5.0,2.0,,
499,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-25,29,False,2021,5.0,2.0,,
500,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-26,30,True,2021,5.0,2.0,,
501,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-27,30,True,2021,5.0,2.0,,
502,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-28,30,True,2021,5.0,2.0,,
503,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-28,30,True,2021,5.0,2.0,,
504,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-29,30,True,2021,5.0,2.0,,
505,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-30,30,True,2021,5.0,2.0,,
506,DLRI,U91700000,丟棄式導尿包,1.0,2021-07-31,30,False,2021,5.0,2.0,,
507,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-04,31,True,2021,5.0,2.0,,
508,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-11,32,True,2021,5.0,2.0,,
509,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-12,32,True,2021,5.0,2.0,,
510,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-14,32,False,2021,5.0,2.0,,
511,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-18,33,True,2021,5.0,2.0,,
512,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-18,33,True,2021,5.0,2.0,,
513,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-25,34,True,2021,5.0,2.0,,
514,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-25,34,True,2021,5.0,2.0,,
515,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-26,34,True,2021,5.0,2.0,,
516,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-27,34,True,2021,5.0,2.0,,
517,DLRI,U91700000,丟棄式導尿包,1.0,2021-08-28,34,False,2021,5.0,2.0,,
518,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-01,35,True,2021,4.0,3.0,,
519,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-06,36,True,2021,5.0,2.0,,
520,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-08,36,True,2021,5.0,2.0,,
521,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-09,36,True,2021,5.0,2.0,,
522,DLRI,U91700000,丟棄式導尿包,2.0,2021-09-11,36,False,2021,5.0,2.0,,
523,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-14,37,True,2021,5.0,2.0,,
524,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-15,37,True,2021,5.0,2.0,,
525,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-20,38,False,2021,3.0,4.0,,
526,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-22,38,True,2021,3.0,4.0,,
527,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-25,38,False,2021,3.0,4.0,,
528,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-25,38,False,2021,3.0,4.0,,
529,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-26,38,True,2021,3.0,4.0,,
530,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-27,39,True,2021,5.0,2.0,,
531,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-28,39,True,2021,5.0,2.0,,
532,DLRI,U91700000,丟棄式導尿包,1.0,2021-09-29,39,True,2021,5.0,2.0,,
533,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-05,40,False,2021,5.0,2.0,,
534,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-06,40,False,2021,5.0,2.0,,
535,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-06,40,False,2021,5.0,2.0,,
536,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-09,40,True,2021,5.0,2.0,,
537,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-12,41,True,2021,4.0,3.0,,
538,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-12,41,True,2021,4.0,3.0,,
539,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-13,41,True,2021,4.0,3.0,,
540,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-13,41,True,2021,4.0,3.0,,
541,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-14,41,True,2021,4.0,3.0,,
542,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-16,41,False,2021,4.0,3.0,,
543,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-18,42,True,2021,5.0,2.0,,
544,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-20,42,True,2021,5.0,2.0,,
545,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-21,42,True,2021,5.0,2.0,,
546,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-21,42,True,2021,5.0,2.0,,
547,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-23,42,False,2021,5.0,2.0,,
548,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-25,43,True,2021,5.0,2.0,,
549,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-25,43,True,2021,5.0,2.0,,
550,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-26,43,True,2021,5.0,2.0,,
551,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-27,43,True,2021,5.0,2.0,,
552,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-27,43,True,2021,5.0,2.0,,
553,DLRI,U91700000,丟棄式導尿包,1.0,2021-10-28,43,True,2021,5.0,2.0,,
