,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
29,DLRI,B03110120,人工薄膜,1.0,2019-11-25,48,True,2019,5.0,2.0,,
30,DLRI,B03110120,人工薄膜,1.0,2019-11-26,48,True,2019,5.0,2.0,,
31,DLRI,B03110120,人工薄膜,1.0,2019-11-27,48,True,2019,5.0,2.0,,
32,DLRI,B03110120,人工薄膜,1.0,2019-11-28,48,True,2019,5.0,2.0,,
33,DLRI,B03110120,人工薄膜,1.0,2019-11-28,48,True,2019,5.0,2.0,,
34,DLRI,B03110120,人工薄膜,2.0,2019-12-01,48,False,2019,5.0,2.0,,
35,DLRI,B03110120,人工薄膜,1.0,2019-12-01,48,False,2019,5.0,2.0,,
36,DLRI,B03110120,人工薄膜,2.0,2019-12-02,49,True,2019,5.0,2.0,,
37,DLRI,B03110120,人工薄膜,1.0,2019-12-03,49,True,2019,5.0,2.0,,
38,DLRI,B03110120,人工薄膜,1.0,2019-12-04,49,True,2019,5.0,2.0,,
39,DLRI,B03110120,人工薄膜,1.0,2019-12-07,49,False,2019,5.0,2.0,,
40,DLRI,B03110120,人工薄膜,1.0,2019-12-08,49,False,2019,5.0,2.0,,
41,DLRI,B03110120,人工薄膜,1.0,2019-12-20,51,True,2019,5.0,2.0,,
42,DLRI,B03110120,人工薄膜,1.0,2019-12-27,52,True,2019,5.0,2.0,,
43,DLRI,B03110120,人工薄膜,1.0,2019-12-28,52,False,2019,5.0,2.0,,
44,DLRI,B03110120,人工薄膜,1.0,2019-12-29,52,False,2019,5.0,2.0,,
45,DLRI,B03110120,人工薄膜,1.0,2020-01-02,1,True,2020,2.0,3.0,,
46,DLRI,B03110120,人工薄膜,1.0,2020-01-11,2,False,2020,5.0,2.0,,
47,DLRI,B03110120,人工薄膜,2.0,2020-01-11,2,False,2020,5.0,2.0,,
48,DLRI,B03110120,人工薄膜,1.0,2020-01-12,2,False,2020,5.0,2.0,,
49,DLRI,B03110120,人工薄膜,3.0,2020-01-18,3,False,2020,5.0,2.0,,
50,DLRI,B03110120,人工薄膜,2.0,2020-01-21,4,True,2020,3.0,4.0,,
51,DLRI,B03110120,人工薄膜,2.0,2020-01-28,5,False,2020,2.0,5.0,,
52,DLRI,B03110120,人工薄膜,2.0,2020-02-19,8,True,2020,5.0,2.0,,
53,DLRI,B03110120,人工薄膜,1.0,2020-02-22,8,False,2020,5.0,2.0,,
54,DLRI,B03110120,人工薄膜,1.0,2020-02-23,8,False,2020,5.0,2.0,,
55,DLRI,B03110120,人工薄膜,1.0,2020-03-04,10,True,2020,5.0,2.0,,
56,DLRI,B03110120,人工薄膜,1.0,2020-03-04,10,True,2020,5.0,2.0,,
57,DLRI,B03110120,人工薄膜,1.0,2020-03-07,10,False,2020,5.0,2.0,,
58,DLRI,B03110120,人工薄膜,1.0,2020-03-10,11,True,2020,5.0,2.0,,
59,DLRI,B03110120,人工薄膜,1.0,2020-03-11,11,True,2020,5.0,2.0,,
60,DLRI,B03110120,人工薄膜,3.0,2020-03-13,11,True,2020,5.0,2.0,,
61,DLRI,B03110120,人工薄膜,1.0,2020-03-14,11,False,2020,5.0,2.0,,
62,DLRI,B03110120,人工薄膜,1.0,2020-03-17,12,True,2020,5.0,2.0,,
63,DLRI,B03110120,人工薄膜,1.0,2020-03-25,13,True,2020,5.0,2.0,,
64,DLRI,B03110120,人工薄膜,2.0,2020-03-31,14,True,2020,3.0,4.0,,
65,DLRI,B03110120,人工薄膜,1.0,2020-04-04,14,False,2020,3.0,4.0,,
66,DLRI,B03110120,人工薄膜,1.0,2020-04-05,14,False,2020,3.0,4.0,,
67,DLRI,B03110120,人工薄膜,1.0,2020-04-05,14,False,2020,3.0,4.0,,
68,DLRI,B03110120,人工薄膜,1.0,2020-04-07,15,True,2020,5.0,2.0,,
69,DLRI,B03110120,人工薄膜,1.0,2020-04-08,15,True,2020,5.0,2.0,,
70,DLRI,B03110120,人工薄膜,1.0,2020-04-10,15,True,2020,5.0,2.0,,
71,DLRI,B03110120,人工薄膜,1.0,2020-04-12,15,False,2020,5.0,2.0,,
72,DLRI,B03110120,人工薄膜,1.0,2020-04-16,16,True,2020,5.0,2.0,,
73,DLRI,B03110120,人工薄膜,1.0,2020-04-19,16,False,2020,5.0,2.0,,
74,DLRI,B03110120,人工薄膜,1.0,2020-04-20,17,True,2020,5.0,2.0,,
75,DLRI,B03110120,人工薄膜,1.0,2020-04-26,17,True,2020,5.0,2.0,,
76,DLRI,B03110120,人工薄膜,1.0,2020-04-29,18,True,2020,4.0,3.0,,
77,DLRI,B03110120,人工薄膜,1.0,2020-05-05,19,False,2020,5.0,2.0,,
78,DLRI,B03110120,人工薄膜,1.0,2020-05-06,19,True,2020,5.0,2.0,,
79,DLRI,B03110120,人工薄膜,2.0,2020-05-07,19,True,2020,5.0,2.0,,
80,DLRI,B03110120,人工薄膜,1.0,2020-05-07,19,True,2020,5.0,2.0,,
81,DLRI,B03110120,人工薄膜,1.0,2020-05-07,19,True,2020,5.0,2.0,,
82,DLRI,B03110120,人工薄膜,2.0,2020-05-08,19,True,2020,5.0,2.0,,
83,DLRI,B03110120,人工薄膜,5.0,2020-05-08,19,True,2020,5.0,2.0,,
84,DLRI,B03110120,人工薄膜,1.0,2020-05-09,19,True,2020,5.0,2.0,,
85,DLRI,B03110120,人工薄膜,1.0,2020-05-09,19,True,2020,5.0,2.0,,
86,DLRI,B03110120,人工薄膜,2.0,2020-05-09,19,True,2020,5.0,2.0,,
87,DLRI,B03110120,人工薄膜,1.0,2020-05-10,19,False,2020,5.0,2.0,,
88,DLRI,B03110120,人工薄膜,2.0,2020-05-10,19,False,2020,5.0,2.0,,
89,DLRI,B03110120,人工薄膜,1.0,2020-05-10,19,False,2020,5.0,2.0,,
90,DLRI,B03110120,人工薄膜,1.0,2020-05-11,20,True,2020,5.0,2.0,,
91,DLRI,B03110120,人工薄膜,2.0,2020-05-12,20,True,2020,5.0,2.0,,
92,DLRI,B03110120,人工薄膜,2.0,2020-05-13,20,True,2020,5.0,2.0,,
93,DLRI,B03110120,人工薄膜,1.0,2020-05-15,20,True,2020,5.0,2.0,,
94,DLRI,B03110120,人工薄膜,2.0,2020-05-15,20,True,2020,5.0,2.0,,
95,DLRI,B03110120,人工薄膜,1.0,2020-05-18,21,True,2020,5.0,2.0,,
96,DLRI,B03110120,人工薄膜,1.0,2020-05-19,21,True,2020,5.0,2.0,,
97,DLRI,B03110120,人工薄膜,2.0,2020-05-19,21,True,2020,5.0,2.0,,
98,DLRI,B03110120,人工薄膜,2.0,2020-05-20,21,True,2020,5.0,2.0,,
99,DLRI,B03110120,人工薄膜,1.0,2020-05-20,21,True,2020,5.0,2.0,,
100,DLRI,B03110120,人工薄膜,1.0,2020-05-21,21,True,2020,5.0,2.0,,
101,DLRI,B03110120,人工薄膜,2.0,2020-05-21,21,True,2020,5.0,2.0,,
102,DLRI,B03110120,人工薄膜,2.0,2020-05-22,21,True,2020,5.0,2.0,,
103,DLRI,B03110120,人工薄膜,1.0,2020-05-23,21,False,2020,5.0,2.0,,
104,DLRI,B03110120,人工薄膜,1.0,2020-05-23,21,False,2020,5.0,2.0,,
105,DLRI,B03110120,人工薄膜,4.0,2020-05-24,21,False,2020,5.0,2.0,,
106,DLRI,B03110120,人工薄膜,1.0,2020-06-04,23,True,2020,5.0,2.0,,
107,DLRI,B03110120,人工薄膜,1.0,2020-06-05,23,True,2020,5.0,2.0,,
108,DLRI,B03110120,人工薄膜,2.0,2020-06-06,23,False,2020,5.0,2.0,,
109,DLRI,B03110120,人工薄膜,1.0,2020-06-08,24,True,2020,5.0,2.0,,
110,DLRI,B03110120,人工薄膜,1.0,2020-06-08,24,True,2020,5.0,2.0,,
111,DLRI,B03110120,人工薄膜,1.0,2020-06-09,24,True,2020,5.0,2.0,,
112,DLRI,B03110120,人工薄膜,1.0,2020-06-10,24,True,2020,5.0,2.0,,
113,DLRI,B03110120,人工薄膜,1.0,2020-06-10,24,True,2020,5.0,2.0,,
114,DLRI,B03110120,人工薄膜,1.0,2020-06-12,24,True,2020,5.0,2.0,,
115,DLRI,B03110120,人工薄膜,1.0,2020-06-13,24,False,2020,5.0,2.0,,
116,DLRI,B03110120,人工薄膜,1.0,2020-06-13,24,False,2020,5.0,2.0,,
117,DLRI,B03110120,人工薄膜,2.0,2020-06-24,26,True,2020,3.0,4.0,,
118,DLRI,B03110120,人工薄膜,1.0,2020-06-26,26,False,2020,3.0,4.0,,
119,DLRI,B03110120,人工薄膜,1.0,2020-06-28,26,True,2020,3.0,4.0,,
120,DLRI,B03110120,人工薄膜,1.0,2020-06-29,27,True,2020,5.0,2.0,,
121,DLRI,B03110120,人工薄膜,4.0,2020-06-29,27,True,2020,5.0,2.0,,
122,DLRI,B03110120,人工薄膜,3.0,2020-06-30,27,True,2020,5.0,2.0,,
123,DLRI,B03110120,人工薄膜,1.0,2020-07-05,27,False,2020,5.0,2.0,,
124,DLRI,B03110120,人工薄膜,1.0,2020-07-05,27,False,2020,5.0,2.0,,
125,DLRI,B03110120,人工薄膜,1.0,2020-07-06,28,True,2020,5.0,2.0,,
126,DLRI,B03110120,人工薄膜,1.0,2020-07-10,28,True,2020,5.0,2.0,,
127,DLRI,B03110120,人工薄膜,1.0,2020-07-12,28,False,2020,5.0,2.0,,
128,DLRI,B03110120,人工薄膜,1.0,2020-07-12,28,False,2020,5.0,2.0,,
129,DLRI,B03110120,人工薄膜,1.0,2020-07-15,29,True,2020,5.0,2.0,,
130,DLRI,B03110120,人工薄膜,1.0,2020-07-15,29,True,2020,5.0,2.0,,
131,DLRI,B03110120,人工薄膜,1.0,2020-07-18,29,False,2020,5.0,2.0,,
132,DLRI,B03110120,人工薄膜,3.0,2020-07-31,31,True,2020,5.0,2.0,,
133,DLRI,B03110120,人工薄膜,3.0,2020-08-04,32,True,2020,5.0,2.0,,
134,DLRI,B03110120,人工薄膜,5.0,2020-08-09,32,False,2020,5.0,2.0,,
135,DLRI,B03110120,人工薄膜,3.0,2020-08-12,33,True,2020,5.0,2.0,,
136,DLRI,B03110120,人工薄膜,3.0,2020-08-14,33,True,2020,5.0,2.0,,
137,DLRI,B03110120,人工薄膜,1.0,2020-08-19,34,True,2020,5.0,2.0,,
138,DLRI,B03110120,人工薄膜,3.0,2020-08-25,35,True,2020,5.0,2.0,,
139,DLRI,B03110120,人工薄膜,1.0,2020-08-27,35,True,2020,5.0,2.0,,
140,DLRI,B03110120,人工薄膜,3.0,2020-09-01,36,True,2020,4.0,3.0,,
141,DLRI,B03110120,人工薄膜,2.0,2020-09-05,36,False,2020,4.0,3.0,,
142,DLRI,B03110120,人工薄膜,1.0,2020-09-07,37,True,2020,5.0,2.0,,
143,DLRI,B03110120,人工薄膜,1.0,2020-09-10,37,True,2020,5.0,2.0,,
144,DLRI,B03110120,人工薄膜,2.0,2020-09-25,39,True,2020,5.0,2.0,,
145,DLRI,B03110120,人工薄膜,1.0,2020-10-02,40,False,2020,3.0,4.0,,
146,DLRI,B03110120,人工薄膜,1.0,2020-10-18,42,False,2020,5.0,2.0,,
147,DLRI,B03110120,人工薄膜,1.0,2020-10-20,43,True,2020,5.0,2.0,,
148,DLRI,B03110120,人工薄膜,2.0,2020-10-22,43,True,2020,5.0,2.0,,
149,DLRI,B03110120,人工薄膜,2.0,2020-10-23,43,True,2020,5.0,2.0,,
150,DLRI,B03110120,人工薄膜,2.0,2020-10-28,44,True,2020,5.0,2.0,,
151,DLRI,B03110120,人工薄膜,1.0,2020-10-30,44,True,2020,5.0,2.0,,
152,DLRI,B03110120,人工薄膜,3.0,2020-11-04,45,True,2020,5.0,2.0,,
153,DLRI,B03110120,人工薄膜,1.0,2020-11-04,45,True,2020,5.0,2.0,,
154,DLRI,B03110120,人工薄膜,1.0,2020-11-05,45,True,2020,5.0,2.0,,
155,DLRI,B03110120,人工薄膜,1.0,2020-11-06,45,True,2020,5.0,2.0,,
156,DLRI,B03110120,人工薄膜,1.0,2020-11-06,45,True,2020,5.0,2.0,,
157,DLRI,B03110120,人工薄膜,1.0,2020-11-07,45,False,2020,5.0,2.0,,
158,DLRI,B03110120,人工薄膜,1.0,2020-11-09,46,True,2020,5.0,2.0,,
159,DLRI,B03110120,人工薄膜,1.0,2020-11-09,46,True,2020,5.0,2.0,,
160,DLRI,B03110120,人工薄膜,1.0,2020-11-10,46,True,2020,5.0,2.0,,
161,DLRI,B03110120,人工薄膜,1.0,2020-11-12,46,True,2020,5.0,2.0,,
162,DLRI,B03110120,人工薄膜,1.0,2020-11-13,46,True,2020,5.0,2.0,,
163,DLRI,B03110120,人工薄膜,4.0,2020-11-16,47,True,2020,5.0,2.0,,
164,DLRI,B03110120,人工薄膜,2.0,2020-11-18,47,True,2020,5.0,2.0,,
165,DLRI,B03110120,人工薄膜,4.0,2020-12-04,49,True,2020,5.0,2.0,,
166,DLRI,B03110120,人工薄膜,1.0,2020-12-11,50,True,2020,5.0,2.0,,
167,DLRI,B03110120,人工薄膜,1.0,2020-12-12,50,False,2020,5.0,2.0,,
168,DLRI,B03110120,人工薄膜,1.0,2020-12-16,51,True,2020,5.0,2.0,,
169,DLRI,B03110120,人工薄膜,1.0,2020-12-19,51,False,2020,5.0,2.0,,
170,DLRI,B03110120,人工薄膜,1.0,2020-12-20,51,False,2020,5.0,2.0,,
171,DLRI,B03110120,人工薄膜,1.0,2021-01-19,3,True,2021,5.0,2.0,,
172,DLRI,B03110120,人工薄膜,1.0,2021-01-25,4,True,2021,5.0,2.0,,
173,DLRI,B03110120,人工薄膜,2.0,2021-01-28,4,True,2021,5.0,2.0,,
174,DLRI,B03110120,人工薄膜,1.0,2021-01-31,4,False,2021,5.0,2.0,,
175,DLRI,B03110120,人工薄膜,1.0,2021-01-31,4,False,2021,5.0,2.0,,
176,DLRI,B03110120,人工薄膜,1.0,2021-02-06,5,False,2021,5.0,2.0,,
177,DLRI,B03110120,人工薄膜,1.0,2021-02-06,5,False,2021,5.0,2.0,,
178,DLRI,B03110120,人工薄膜,1.0,2021-02-07,5,True,2021,5.0,2.0,,
179,DLRI,B03110120,人工薄膜,1.0,2021-02-07,5,True,2021,5.0,2.0,,
180,DLRI,B03110120,人工薄膜,1.0,2021-02-10,6,True,2021,2.0,5.0,,
181,DLRI,B03110120,人工薄膜,1.0,2021-02-13,6,False,2021,2.0,5.0,,
182,DLRI,B03110120,人工薄膜,1.0,2021-02-16,7,False,2021,3.0,4.0,,
183,DLRI,B03110120,人工薄膜,1.0,2021-03-08,10,True,2021,5.0,2.0,,
184,DLRI,B03110120,人工薄膜,1.0,2021-03-11,10,True,2021,5.0,2.0,,
185,DLRI,B03110120,人工薄膜,1.0,2021-03-15,11,True,2021,5.0,2.0,,
186,DLRI,B03110120,人工薄膜,1.0,2021-03-18,11,True,2021,5.0,2.0,,
187,DLRI,B03110120,人工薄膜,1.0,2021-03-21,11,False,2021,5.0,2.0,,
188,DLRI,B03110120,人工薄膜,1.0,2021-03-22,12,True,2021,5.0,2.0,,
189,DLRI,B03110120,人工薄膜,1.0,2021-03-24,12,True,2021,5.0,2.0,,
190,DLRI,B03110120,人工薄膜,1.0,2021-03-25,12,True,2021,5.0,2.0,,
191,DLRI,B03110120,人工薄膜,1.0,2021-03-27,12,False,2021,5.0,2.0,,
192,DLRI,B03110120,人工薄膜,1.0,2021-03-30,13,True,2021,4.0,3.0,,
193,DLRI,B03110120,人工薄膜,1.0,2021-04-08,14,True,2021,4.0,3.0,,
194,DLRI,B03110120,人工薄膜,1.0,2021-04-09,14,True,2021,4.0,3.0,,
195,DLRI,B03110120,人工薄膜,1.0,2021-04-09,14,True,2021,4.0,3.0,,
196,DLRI,B03110120,人工薄膜,1.0,2021-04-12,15,True,2021,5.0,2.0,,
197,DLRI,B03110120,人工薄膜,1.0,2021-04-18,15,False,2021,5.0,2.0,,
198,DLRI,B03110120,人工薄膜,1.0,2021-04-20,16,True,2021,5.0,2.0,,
199,DLRI,B03110120,人工薄膜,2.0,2021-04-23,16,True,2021,5.0,2.0,,
200,DLRI,B03110120,人工薄膜,1.0,2021-05-04,18,False,2021,5.0,2.0,,
201,DLRI,B03110120,人工薄膜,1.0,2021-05-06,18,True,2021,5.0,2.0,,
202,DLRI,B03110120,人工薄膜,1.0,2021-05-07,18,True,2021,5.0,2.0,,
203,DLRI,B03110120,人工薄膜,1.0,2021-05-11,19,True,2021,5.0,2.0,,
204,DLRI,B03110120,人工薄膜,2.0,2021-05-14,19,True,2021,5.0,2.0,,
205,DLRI,B03110120,人工薄膜,1.0,2021-07-08,27,True,2021,5.0,2.0,,
206,DLRI,B03110120,人工薄膜,1.0,2021-07-09,27,True,2021,5.0,2.0,,
207,DLRI,B03110120,人工薄膜,1.0,2021-07-12,28,True,2021,5.0,2.0,,
208,DLRI,B03110120,人工薄膜,1.0,2021-07-13,28,True,2021,5.0,2.0,,
209,DLRI,B03110120,人工薄膜,1.0,2021-07-14,28,True,2021,5.0,2.0,,
210,DLRI,B03110120,人工薄膜,2.0,2021-07-15,28,True,2021,5.0,2.0,,
211,DLRI,B03110120,人工薄膜,2.0,2021-07-16,28,True,2021,5.0,2.0,,
212,DLRI,B03110120,人工薄膜,1.0,2021-07-17,28,False,2021,5.0,2.0,,
213,DLRI,B03110120,人工薄膜,1.0,2021-07-18,28,False,2021,5.0,2.0,,
214,DLRI,B03110120,人工薄膜,1.0,2021-07-19,29,True,2021,5.0,2.0,,
215,DLRI,B03110120,人工薄膜,1.0,2021-07-19,29,True,2021,5.0,2.0,,
216,DLRI,B03110120,人工薄膜,1.0,2021-07-21,29,True,2021,5.0,2.0,,
217,DLRI,B03110120,人工薄膜,1.0,2021-07-22,29,True,2021,5.0,2.0,,
218,DLRI,B03110120,人工薄膜,1.0,2021-07-23,29,True,2021,5.0,2.0,,
219,DLRI,B03110120,人工薄膜,3.0,2021-07-23,29,True,2021,5.0,2.0,,
220,DLRI,B03110120,人工薄膜,1.0,2021-07-26,30,True,2021,5.0,2.0,,
221,DLRI,B03110120,人工薄膜,1.0,2021-07-27,30,True,2021,5.0,2.0,,
222,DLRI,B03110120,人工薄膜,1.0,2021-07-29,30,True,2021,5.0,2.0,,
223,DLRI,B03110120,人工薄膜,2.0,2021-08-13,32,True,2021,5.0,2.0,,
224,DLRI,B03110120,人工薄膜,1.0,2021-08-14,32,False,2021,5.0,2.0,,
225,DLRI,B03110120,人工薄膜,2.0,2021-08-15,32,False,2021,5.0,2.0,,
226,DLRI,B03110120,人工薄膜,1.0,2021-08-18,33,True,2021,5.0,2.0,,
227,DLRI,B03110120,人工薄膜,1.0,2021-08-19,33,True,2021,5.0,2.0,,
228,DLRI,B03110120,人工薄膜,1.0,2021-08-20,33,True,2021,5.0,2.0,,
229,DLRI,B03110120,人工薄膜,1.0,2021-08-26,34,True,2021,5.0,2.0,,
230,DLRI,B03110120,人工薄膜,6.0,2021-08-26,34,True,2021,5.0,2.0,,
231,DLRI,B03110120,人工薄膜,2.0,2021-08-27,34,True,2021,5.0,2.0,,
232,DLRI,B03110120,人工薄膜,5.0,2021-08-30,35,True,2021,4.0,3.0,,
233,DLRI,B03110120,人工薄膜,2.0,2021-09-01,35,True,2021,4.0,3.0,,
234,DLRI,B03110120,人工薄膜,5.0,2021-09-03,35,True,2021,4.0,3.0,,
235,DLRI,B03110120,人工薄膜,3.0,2021-09-03,35,True,2021,4.0,3.0,,
236,DLRI,B03110120,人工薄膜,1.0,2021-09-07,36,True,2021,5.0,2.0,,
237,DLRI,B03110120,人工薄膜,1.0,2021-09-17,37,True,2021,5.0,2.0,,
238,DLRI,B03110120,人工薄膜,1.0,2021-09-20,38,False,2021,3.0,4.0,,
239,DLRI,B03110120,人工薄膜,1.0,2021-10-06,40,False,2021,5.0,2.0,,
240,DLRI,B03110120,人工薄膜,1.0,2021-10-22,42,True,2021,5.0,2.0,,
241,DLRI,B03110120,人工薄膜,1.0,2021-11-08,45,True,2021,5.0,2.0,,
242,DLRI,B03110120,人工薄膜,1.0,2021-11-24,47,True,2021,5.0,2.0,,
243,DLRI,B03110120,人工薄膜,1.0,2021-11-27,47,False,2021,5.0,2.0,,
244,DLRI,B03110120,人工薄膜,1.0,2021-11-28,47,False,2021,5.0,2.0,,
245,DLRI,B03110120,人工薄膜,1.0,2021-12-09,49,True,2021,5.0,2.0,,
246,DLRI,B03110120,人工薄膜,1.0,2021-12-24,51,True,2021,5.0,2.0,,
247,DLRI,B03110120,人工薄膜,1.0,2021-12-25,51,False,2021,5.0,2.0,,
248,DLRI,B03110120,人工薄膜,1.0,2021-12-28,52,True,2021,4.0,2.0,,
249,DLRI,B03110120,人工薄膜,1.0,2022-01-03,1,False,2022,5.0,2.0,202201.0,T-不計價
250,DLRI,B03110120,人工薄膜,1.0,2022-01-05,1,True,2022,5.0,2.0,202201.0,T-不計價
251,DLRI,B03110120,人工薄膜,1.0,2022-01-07,1,True,2022,5.0,2.0,202201.0,T-不計價
252,DLRI,B03110120,人工薄膜,1.0,2022-01-10,2,True,2022,5.0,2.0,202201.0,T-不計價
253,DLRI,B03110120,人工薄膜,1.0,2022-01-14,2,True,2022,5.0,2.0,202201.0,T-不計價
254,DLRI,B03110120,人工薄膜,1.0,2022-01-17,3,True,2022,5.0,2.0,202201.0,T-不計價
255,DLRI,B03110120,人工薄膜,1.0,2022-01-18,3,True,2022,5.0,2.0,202201.0,T-不計價
256,DLRI,B03110120,人工薄膜,1.0,2022-01-23,3,False,2022,5.0,2.0,202201.0,T-不計價
257,DLRI,B03110120,人工薄膜,1.0,2022-01-24,4,True,2022,5.0,2.0,202201.0,T-不計價
258,DLRI,B03110120,人工薄膜,2.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
259,DLRI,B03110120,人工薄膜,1.0,2022-01-27,4,True,2022,5.0,2.0,202201.0,T-不計價
260,DLRI,B03110120,人工薄膜,1.0,2022-01-28,4,True,2022,5.0,2.0,202201.0,T-不計價
261,DLRI,B03110120,人工薄膜,1.0,2022-01-28,4,True,2022,5.0,2.0,202201.0,T-不計價
262,DLRI,B03110120,人工薄膜,1.0,2022-01-29,4,True,2022,5.0,2.0,202201.0,T-不計價
263,DLRI,B03110120,人工薄膜,1.0,2022-01-30,4,True,2022,5.0,2.0,202201.0,T-不計價
264,DLRI,B03110120,人工薄膜,1.0,2022-01-31,5,False,2022,0.0,7.0,202201.0,T-不計價
265,DLRI,B03110120,人工薄膜,1.0,2022-02-01,5,False,2022,0.0,7.0,202202.0,T-不計價
266,DLRI,B03110120,人工薄膜,1.0,2022-02-01,5,False,2022,0.0,7.0,202202.0,T-不計價
267,DLRI,B03110120,人工薄膜,1.0,2022-02-03,5,False,2022,0.0,7.0,202202.0,T-不計價
268,DLRI,B03110120,人工薄膜,1.0,2022-02-03,5,False,2022,0.0,7.0,202202.0,T-不計價
269,DLRI,B03110120,人工薄膜,1.0,2022-02-04,5,False,2022,0.0,7.0,202202.0,T-不計價
270,DLRI,B03110120,人工薄膜,1.0,2022-02-05,5,False,2022,0.0,7.0,202202.0,T-不計價
271,DLRI,B03110120,人工薄膜,1.0,2022-02-06,5,False,2022,0.0,7.0,202202.0,T-不計價
272,DLRI,B03110120,人工薄膜,1.0,2022-02-06,5,False,2022,0.0,7.0,202202.0,T-不計價
273,DLRI,B03110120,人工薄膜,1.0,2022-02-07,6,True,2022,5.0,2.0,202202.0,T-不計價
274,DLRI,B03110120,人工薄膜,2.0,2022-02-07,6,True,2022,5.0,2.0,202202.0,T-不計價
275,DLRI,B03110120,人工薄膜,1.0,2022-02-08,6,True,2022,5.0,2.0,202202.0,T-不計價
276,DLRI,B03110120,人工薄膜,1.0,2022-02-09,6,True,2022,5.0,2.0,202202.0,T-不計價
277,DLRI,B03110120,人工薄膜,1.0,2022-02-10,6,True,2022,5.0,2.0,202202.0,T-不計價
278,DLRI,B03110120,人工薄膜,2.0,2022-02-11,6,True,2022,5.0,2.0,202202.0,T-不計價
279,DLRI,B03110120,人工薄膜,1.0,2022-02-11,6,True,2022,5.0,2.0,202202.0,T-不計價
280,DLRI,B03110120,人工薄膜,1.0,2022-02-13,6,False,2022,5.0,2.0,202202.0,T-不計價
281,DLRI,B03110120,人工薄膜,3.0,2022-02-14,7,True,2022,5.0,2.0,202202.0,T-不計價
282,DLRI,B03110120,人工薄膜,1.0,2022-02-14,7,True,2022,5.0,2.0,202202.0,T-不計價
283,DLRI,B03110120,人工薄膜,3.0,2022-02-15,7,True,2022,5.0,2.0,202202.0,T-不計價
284,DLRI,B03110120,人工薄膜,1.0,2022-02-15,7,True,2022,5.0,2.0,202202.0,T-不計價
285,DLRI,B03110120,人工薄膜,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
286,DLRI,B03110120,人工薄膜,1.0,2022-02-17,7,True,2022,5.0,2.0,202202.0,T-不計價
287,DLRI,B03110120,人工薄膜,4.0,2022-02-17,7,True,2022,5.0,2.0,202202.0,T-不計價
