,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
120,DLRI,B03106859,人工薄膜,1.0,2019-03-23,12,False,2019,5.0,2.0,,
121,DLRI,B03106859,人工薄膜,1.0,2019-03-23,12,False,2019,5.0,2.0,,
122,DLRI,B03106859,人工薄膜,1.0,2019-03-24,12,False,2019,5.0,2.0,,
123,DLRI,B03106859,人工薄膜,1.0,2019-03-25,13,True,2019,5.0,2.0,,
124,DLRI,B03106859,人工薄膜,1.0,2019-03-26,13,True,2019,5.0,2.0,,
125,DLRI,B03106859,人工薄膜,1.0,2019-03-26,13,True,2019,5.0,2.0,,
126,DLRI,B03106859,人工薄膜,2.0,2019-03-27,13,True,2019,5.0,2.0,,
127,DLRI,B03106859,人工薄膜,1.0,2019-04-05,14,False,2019,3.0,4.0,,
128,DLRI,B03106859,人工薄膜,1.0,2019-04-08,15,True,2019,5.0,2.0,,
129,DLRI,B03106859,人工薄膜,1.0,2019-04-08,15,True,2019,5.0,2.0,,
130,DLRI,B03106859,人工薄膜,1.0,2019-04-09,15,True,2019,5.0,2.0,,
131,DLRI,B03106859,人工薄膜,1.0,2019-04-09,15,True,2019,5.0,2.0,,
132,DLRI,B03106859,人工薄膜,1.0,2019-04-09,15,True,2019,5.0,2.0,,
133,DLRI,B03106859,人工薄膜,1.0,2019-04-09,15,True,2019,5.0,2.0,,
134,DLRI,B03106859,人工薄膜,1.0,2019-04-09,15,True,2019,5.0,2.0,,
135,DLRI,B03106859,人工薄膜,1.0,2019-04-10,15,True,2019,5.0,2.0,,
136,DLRI,B03106859,人工薄膜,2.0,2019-04-11,15,True,2019,5.0,2.0,,
137,DLRI,B03106859,人工薄膜,1.0,2019-04-12,15,True,2019,5.0,2.0,,
138,DLRI,B03106859,人工薄膜,2.0,2019-04-12,15,True,2019,5.0,2.0,,
139,DLRI,B03106859,人工薄膜,1.0,2019-04-14,15,False,2019,5.0,2.0,,
140,DLRI,B03106859,人工薄膜,1.0,2019-04-16,16,True,2019,5.0,2.0,,
141,DLRI,B03106859,人工薄膜,1.0,2019-04-18,16,True,2019,5.0,2.0,,
142,DLRI,B03106859,人工薄膜,1.0,2019-04-18,16,True,2019,5.0,2.0,,
143,DLRI,B03106859,人工薄膜,1.0,2019-04-19,16,True,2019,5.0,2.0,,
144,DLRI,B03106859,人工薄膜,1.0,2019-04-22,17,True,2019,5.0,2.0,,
145,DLRI,B03106859,人工薄膜,1.0,2019-04-23,17,True,2019,5.0,2.0,,
146,DLRI,B03106859,人工薄膜,1.0,2019-04-23,17,True,2019,5.0,2.0,,
147,DLRI,B03106859,人工薄膜,1.0,2019-04-24,17,True,2019,5.0,2.0,,
148,DLRI,B03106859,人工薄膜,1.0,2019-04-25,17,True,2019,5.0,2.0,,
149,DLRI,B03106859,人工薄膜,1.0,2019-04-27,17,False,2019,5.0,2.0,,
150,DLRI,B03106859,人工薄膜,1.0,2019-04-28,17,True,2019,5.0,2.0,,
151,DLRI,B03106859,人工薄膜,2.0,2019-04-28,17,True,2019,5.0,2.0,,
152,DLRI,B03106859,人工薄膜,1.0,2019-04-29,18,True,2019,4.0,3.0,,
153,DLRI,B03106859,人工薄膜,1.0,2019-05-01,18,False,2019,4.0,3.0,,
154,DLRI,B03106859,人工薄膜,2.0,2019-05-04,18,False,2019,4.0,3.0,,
155,DLRI,B03106859,人工薄膜,1.0,2019-05-04,18,False,2019,4.0,3.0,,
156,DLRI,B03106859,人工薄膜,1.0,2019-05-04,18,False,2019,4.0,3.0,,
157,DLRI,B03106859,人工薄膜,1.0,2019-05-07,19,True,2019,5.0,2.0,,
158,DLRI,B03106859,人工薄膜,1.0,2019-05-07,19,True,2019,5.0,2.0,,
159,DLRI,B03106859,人工薄膜,1.0,2019-05-07,19,True,2019,5.0,2.0,,
160,DLRI,B03106859,人工薄膜,1.0,2019-05-09,19,True,2019,5.0,2.0,,
161,DLRI,B03106859,人工薄膜,1.0,2019-05-10,19,True,2019,5.0,2.0,,
162,DLRI,B03106859,人工薄膜,2.0,2019-05-10,19,True,2019,5.0,2.0,,
163,DLRI,B03106859,人工薄膜,2.0,2019-05-10,19,True,2019,5.0,2.0,,
164,DLRI,B03106859,人工薄膜,1.0,2019-05-11,19,False,2019,5.0,2.0,,
165,DLRI,B03106859,人工薄膜,4.0,2019-05-11,19,False,2019,5.0,2.0,,
166,DLRI,B03106859,人工薄膜,1.0,2019-05-12,19,False,2019,5.0,2.0,,
167,DLRI,B03106859,人工薄膜,1.0,2019-05-12,19,False,2019,5.0,2.0,,
168,DLRI,B03106859,人工薄膜,2.0,2019-05-13,20,True,2019,5.0,2.0,,
169,DLRI,B03106859,人工薄膜,1.0,2019-05-13,20,True,2019,5.0,2.0,,
170,DLRI,B03106859,人工薄膜,1.0,2019-05-14,20,True,2019,5.0,2.0,,
171,DLRI,B03106859,人工薄膜,1.0,2019-05-15,20,True,2019,5.0,2.0,,
172,DLRI,B03106859,人工薄膜,1.0,2019-05-15,20,True,2019,5.0,2.0,,
173,DLRI,B03106859,人工薄膜,1.0,2019-05-16,20,True,2019,5.0,2.0,,
174,DLRI,B03106859,人工薄膜,1.0,2019-05-16,20,True,2019,5.0,2.0,,
175,DLRI,B03106859,人工薄膜,1.0,2019-05-17,20,True,2019,5.0,2.0,,
176,DLRI,B03106859,人工薄膜,1.0,2019-05-17,20,True,2019,5.0,2.0,,
177,DLRI,B03106859,人工薄膜,1.0,2019-05-18,20,False,2019,5.0,2.0,,
178,DLRI,B03106859,人工薄膜,1.0,2019-05-18,20,False,2019,5.0,2.0,,
179,DLRI,B03106859,人工薄膜,1.0,2019-05-18,20,False,2019,5.0,2.0,,
180,DLRI,B03106859,人工薄膜,2.0,2019-05-19,20,False,2019,5.0,2.0,,
181,DLRI,B03106859,人工薄膜,1.0,2019-05-20,21,True,2019,5.0,2.0,,
182,DLRI,B03106859,人工薄膜,1.0,2019-05-20,21,True,2019,5.0,2.0,,
183,DLRI,B03106859,人工薄膜,1.0,2019-05-23,21,True,2019,5.0,2.0,,
184,DLRI,B03106859,人工薄膜,1.0,2019-05-25,21,False,2019,5.0,2.0,,
185,DLRI,B03106859,人工薄膜,1.0,2019-05-30,22,True,2019,5.0,2.0,,
186,DLRI,B03106859,人工薄膜,1.0,2019-06-02,22,False,2019,5.0,2.0,,
187,DLRI,B03106859,人工薄膜,1.0,2019-06-03,23,True,2019,4.0,3.0,,
188,DLRI,B03106859,人工薄膜,1.0,2019-06-04,23,True,2019,4.0,3.0,,
189,DLRI,B03106859,人工薄膜,1.0,2019-06-04,23,True,2019,4.0,3.0,,
190,DLRI,B03106859,人工薄膜,1.0,2019-06-05,23,True,2019,4.0,3.0,,
191,DLRI,B03106859,人工薄膜,1.0,2019-06-06,23,True,2019,4.0,3.0,,
192,DLRI,B03106859,人工薄膜,1.0,2019-06-06,23,True,2019,4.0,3.0,,
193,DLRI,B03106859,人工薄膜,1.0,2019-06-07,23,False,2019,4.0,3.0,,
194,DLRI,B03106859,人工薄膜,1.0,2019-06-08,23,False,2019,4.0,3.0,,
195,DLRI,B03106859,人工薄膜,1.0,2019-06-09,23,False,2019,4.0,3.0,,
196,DLRI,B03106859,人工薄膜,1.0,2019-06-09,23,False,2019,4.0,3.0,,
197,DLRI,B03106859,人工薄膜,1.0,2019-06-10,24,True,2019,5.0,2.0,,
198,DLRI,B03106859,人工薄膜,1.0,2019-06-10,24,True,2019,5.0,2.0,,
199,DLRI,B03106859,人工薄膜,1.0,2019-06-13,24,True,2019,5.0,2.0,,
200,DLRI,B03106859,人工薄膜,1.0,2019-06-13,24,True,2019,5.0,2.0,,
201,DLRI,B03106859,人工薄膜,1.0,2019-06-14,24,True,2019,5.0,2.0,,
202,DLRI,B03106859,人工薄膜,3.0,2019-06-15,24,False,2019,5.0,2.0,,
203,DLRI,B03106859,人工薄膜,1.0,2019-06-16,24,False,2019,5.0,2.0,,
204,DLRI,B03106859,人工薄膜,1.0,2019-06-16,24,False,2019,5.0,2.0,,
205,DLRI,B03106859,人工薄膜,1.0,2019-06-17,25,True,2019,5.0,2.0,,
206,DLRI,B03106859,人工薄膜,2.0,2019-06-18,25,True,2019,5.0,2.0,,
207,DLRI,B03106859,人工薄膜,1.0,2019-06-19,25,True,2019,5.0,2.0,,
208,DLRI,B03106859,人工薄膜,1.0,2019-06-20,25,True,2019,5.0,2.0,,
209,DLRI,B03106859,人工薄膜,1.0,2019-06-21,25,True,2019,5.0,2.0,,
210,DLRI,B03106859,人工薄膜,1.0,2019-06-22,25,False,2019,5.0,2.0,,
211,DLRI,B03106859,人工薄膜,1.0,2019-06-23,25,False,2019,5.0,2.0,,
212,DLRI,B03106859,人工薄膜,1.0,2019-06-23,25,False,2019,5.0,2.0,,
213,DLRI,B03106859,人工薄膜,1.0,2019-06-24,26,True,2019,5.0,2.0,,
214,DLRI,B03106859,人工薄膜,1.0,2019-06-26,26,True,2019,5.0,2.0,,
215,DLRI,B03106859,人工薄膜,1.0,2019-06-27,26,True,2019,5.0,2.0,,
216,DLRI,B03106859,人工薄膜,1.0,2019-06-28,26,True,2019,5.0,2.0,,
217,DLRI,B03106859,人工薄膜,3.0,2019-06-29,26,False,2019,5.0,2.0,,
218,DLRI,B03106859,人工薄膜,1.0,2019-07-02,27,True,2019,5.0,2.0,,
219,DLRI,B03106859,人工薄膜,2.0,2019-07-05,27,True,2019,5.0,2.0,,
220,DLRI,B03106859,人工薄膜,1.0,2019-07-08,28,True,2019,5.0,2.0,,
221,DLRI,B03106859,人工薄膜,1.0,2019-07-08,28,True,2019,5.0,2.0,,
222,DLRI,B03106859,人工薄膜,1.0,2019-07-08,28,True,2019,5.0,2.0,,
223,DLRI,B03106859,人工薄膜,1.0,2019-07-09,28,True,2019,5.0,2.0,,
224,DLRI,B03106859,人工薄膜,1.0,2019-07-10,28,True,2019,5.0,2.0,,
225,DLRI,B03106859,人工薄膜,1.0,2019-07-11,28,True,2019,5.0,2.0,,
226,DLRI,B03106859,人工薄膜,1.0,2019-07-14,28,False,2019,5.0,2.0,,
227,DLRI,B03106859,人工薄膜,1.0,2019-07-15,29,True,2019,5.0,2.0,,
228,DLRI,B03106859,人工薄膜,1.0,2019-07-16,29,True,2019,5.0,2.0,,
229,DLRI,B03106859,人工薄膜,2.0,2019-07-16,29,True,2019,5.0,2.0,,
230,DLRI,B03106859,人工薄膜,1.0,2019-07-17,29,True,2019,5.0,2.0,,
231,DLRI,B03106859,人工薄膜,1.0,2019-07-17,29,True,2019,5.0,2.0,,
232,DLRI,B03106859,人工薄膜,1.0,2019-07-20,29,False,2019,5.0,2.0,,
233,DLRI,B03106859,人工薄膜,1.0,2019-07-20,29,False,2019,5.0,2.0,,
234,DLRI,B03106859,人工薄膜,2.0,2019-07-21,29,False,2019,5.0,2.0,,
235,DLRI,B03106859,人工薄膜,1.0,2019-07-23,30,True,2019,5.0,2.0,,
236,DLRI,B03106859,人工薄膜,1.0,2019-07-23,30,True,2019,5.0,2.0,,
237,DLRI,B03106859,人工薄膜,1.0,2019-07-24,30,True,2019,5.0,2.0,,
238,DLRI,B03106859,人工薄膜,1.0,2019-07-26,30,True,2019,5.0,2.0,,
239,DLRI,B03106859,人工薄膜,1.0,2019-07-31,31,True,2019,5.0,2.0,,
240,DLRI,B03106859,人工薄膜,1.0,2019-08-01,31,True,2019,5.0,2.0,,
241,DLRI,B03106859,人工薄膜,1.0,2019-08-02,31,True,2019,5.0,2.0,,
242,DLRI,B03106859,人工薄膜,1.0,2019-08-02,31,True,2019,5.0,2.0,,
243,DLRI,B03106859,人工薄膜,1.0,2019-08-05,32,True,2019,5.0,2.0,,
244,DLRI,B03106859,人工薄膜,1.0,2019-08-06,32,True,2019,5.0,2.0,,
245,DLRI,B03106859,人工薄膜,2.0,2019-08-06,32,True,2019,5.0,2.0,,
246,DLRI,B03106859,人工薄膜,1.0,2019-08-07,32,True,2019,5.0,2.0,,
247,DLRI,B03106859,人工薄膜,1.0,2019-08-07,32,True,2019,5.0,2.0,,
248,DLRI,B03106859,人工薄膜,1.0,2019-08-08,32,True,2019,5.0,2.0,,
249,DLRI,B03106859,人工薄膜,1.0,2019-08-09,32,True,2019,5.0,2.0,,
250,DLRI,B03106859,人工薄膜,1.0,2019-08-11,32,False,2019,5.0,2.0,,
251,DLRI,B03106859,人工薄膜,2.0,2019-08-11,32,False,2019,5.0,2.0,,
252,DLRI,B03106859,人工薄膜,1.0,2019-08-12,33,True,2019,5.0,2.0,,
253,DLRI,B03106859,人工薄膜,2.0,2019-08-12,33,True,2019,5.0,2.0,,
254,DLRI,B03106859,人工薄膜,1.0,2019-08-13,33,True,2019,5.0,2.0,,
255,DLRI,B03106859,人工薄膜,1.0,2019-08-13,33,True,2019,5.0,2.0,,
256,DLRI,B03106859,人工薄膜,1.0,2019-08-15,33,True,2019,5.0,2.0,,
257,DLRI,B03106859,人工薄膜,1.0,2019-08-16,33,True,2019,5.0,2.0,,
258,DLRI,B03106859,人工薄膜,2.0,2019-08-17,33,False,2019,5.0,2.0,,
259,DLRI,B03106859,人工薄膜,1.0,2019-08-18,33,False,2019,5.0,2.0,,
260,DLRI,B03106859,人工薄膜,2.0,2019-08-18,33,False,2019,5.0,2.0,,
261,DLRI,B03106859,人工薄膜,1.0,2019-08-18,33,False,2019,5.0,2.0,,
262,DLRI,B03106859,人工薄膜,1.0,2019-08-18,33,False,2019,5.0,2.0,,
263,DLRI,B03106859,人工薄膜,1.0,2019-08-19,34,True,2019,5.0,2.0,,
264,DLRI,B03106859,人工薄膜,1.0,2019-08-20,34,True,2019,5.0,2.0,,
265,DLRI,B03106859,人工薄膜,2.0,2019-08-20,34,True,2019,5.0,2.0,,
266,DLRI,B03106859,人工薄膜,1.0,2019-08-20,34,True,2019,5.0,2.0,,
267,DLRI,B03106859,人工薄膜,2.0,2019-08-22,34,True,2019,5.0,2.0,,
268,DLRI,B03106859,人工薄膜,2.0,2019-08-23,34,True,2019,5.0,2.0,,
269,DLRI,B03106859,人工薄膜,1.0,2019-08-24,34,False,2019,5.0,2.0,,
270,DLRI,B03106859,人工薄膜,1.0,2019-08-25,34,False,2019,5.0,2.0,,
271,DLRI,B03106859,人工薄膜,1.0,2019-08-26,35,True,2019,5.0,2.0,,
272,DLRI,B03106859,人工薄膜,1.0,2019-08-26,35,True,2019,5.0,2.0,,
273,DLRI,B03106859,人工薄膜,1.0,2019-08-26,35,True,2019,5.0,2.0,,
274,DLRI,B03106859,人工薄膜,1.0,2019-08-27,35,True,2019,5.0,2.0,,
275,DLRI,B03106859,人工薄膜,1.0,2019-08-28,35,True,2019,5.0,2.0,,
276,DLRI,B03106859,人工薄膜,1.0,2019-08-31,35,False,2019,5.0,2.0,,
277,DLRI,B03106859,人工薄膜,1.0,2019-09-01,35,False,2019,5.0,2.0,,
278,DLRI,B03106859,人工薄膜,1.0,2019-09-01,35,False,2019,5.0,2.0,,
279,DLRI,B03106859,人工薄膜,1.0,2019-09-03,36,True,2019,4.0,3.0,,
280,DLRI,B03106859,人工薄膜,1.0,2019-09-04,36,True,2019,4.0,3.0,,
281,DLRI,B03106859,人工薄膜,1.0,2019-09-06,36,True,2019,4.0,3.0,,
282,DLRI,B03106859,人工薄膜,1.0,2019-09-10,37,True,2019,4.0,3.0,,
283,DLRI,B03106859,人工薄膜,2.0,2019-09-10,37,True,2019,4.0,3.0,,
284,DLRI,B03106859,人工薄膜,1.0,2019-09-14,37,False,2019,4.0,3.0,,
285,DLRI,B03106859,人工薄膜,1.0,2019-09-20,38,True,2019,5.0,2.0,,
286,DLRI,B03106859,人工薄膜,1.0,2019-09-20,38,True,2019,5.0,2.0,,
287,DLRI,B03106859,人工薄膜,1.0,2019-09-22,38,False,2019,5.0,2.0,,
288,DLRI,B03106859,人工薄膜,2.0,2019-09-22,38,False,2019,5.0,2.0,,
289,DLRI,B03106859,人工薄膜,1.0,2019-09-23,39,True,2019,5.0,2.0,,
290,DLRI,B03106859,人工薄膜,1.0,2019-09-23,39,True,2019,5.0,2.0,,
291,DLRI,B03106859,人工薄膜,1.0,2019-09-24,39,True,2019,5.0,2.0,,
292,DLRI,B03106859,人工薄膜,1.0,2019-09-25,39,True,2019,5.0,2.0,,
293,DLRI,B03106859,人工薄膜,1.0,2019-09-26,39,True,2019,5.0,2.0,,
294,DLRI,B03106859,人工薄膜,1.0,2019-09-27,39,True,2019,5.0,2.0,,
295,DLRI,B03106859,人工薄膜,1.0,2019-09-29,39,True,2019,5.0,2.0,,
