,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
28,DLRI,C13930399,T型連接管,3.0,2019-01-19,3,False,2019,5.0,2.0,,
29,DLRI,C13930399,T型連接管,1.0,2019-01-20,3,False,2019,5.0,2.0,,
30,DLRI,C13930399,T型連接管,1.0,2019-01-20,3,False,2019,5.0,2.0,,
31,DLRI,C13930399,T型連接管,1.0,2019-01-22,4,True,2019,5.0,2.0,,
32,DLRI,C13930399,T型連接管,1.0,2019-01-23,4,True,2019,5.0,2.0,,
33,DLRI,C13930399,T型連接管,1.0,2019-01-25,4,True,2019,5.0,2.0,,
34,DLRI,C13930399,T型連接管,1.0,2019-01-25,4,True,2019,5.0,2.0,,
35,DLRI,C13930399,T型連接管,1.0,2019-01-27,4,False,2019,5.0,2.0,,
36,DLRI,C13930399,T型連接管,1.0,2019-01-29,5,True,2019,5.0,2.0,,
37,DLRI,C13930399,T型連接管,1.0,2019-02-02,5,True,2019,5.0,2.0,,
38,DLRI,C13930399,T型連接管,1.0,2019-02-04,6,False,2019,0.0,7.0,,
39,DLRI,C13930399,T型連接管,1.0,2019-02-07,6,False,2019,0.0,7.0,,
40,DLRI,C13930399,T型連接管,1.0,2019-02-07,6,False,2019,0.0,7.0,,
41,DLRI,C13930399,T型連接管,1.0,2019-02-07,6,False,2019,0.0,7.0,,
42,DLRI,C13930399,T型連接管,1.0,2019-02-07,6,False,2019,0.0,7.0,,
43,DLRI,C13930399,T型連接管,1.0,2019-02-07,6,False,2019,0.0,7.0,,
44,DLRI,C13930399,T型連接管,1.0,2019-02-08,6,False,2019,0.0,7.0,,
45,DLRI,C13930399,T型連接管,1.0,2019-02-08,6,False,2019,0.0,7.0,,
46,DLRI,C13930399,T型連接管,1.0,2019-02-08,6,False,2019,0.0,7.0,,
47,DLRI,C13930399,T型連接管,1.0,2019-02-09,6,False,2019,0.0,7.0,,
48,DLRI,C13930399,T型連接管,1.0,2019-02-09,6,False,2019,0.0,7.0,,
49,DLRI,C13930399,T型連接管,1.0,2019-02-09,6,False,2019,0.0,7.0,,
50,DLRI,C13930399,T型連接管,3.0,2019-02-10,6,False,2019,0.0,7.0,,
51,DLRI,C13930399,T型連接管,2.0,2019-02-10,6,False,2019,0.0,7.0,,
52,DLRI,C13930399,T型連接管,2.0,2019-02-11,7,True,2019,5.0,2.0,,
53,DLRI,C13930399,T型連接管,2.0,2019-02-11,7,True,2019,5.0,2.0,,
54,DLRI,C13930399,T型連接管,1.0,2019-02-11,7,True,2019,5.0,2.0,,
55,DLRI,C13930399,T型連接管,1.0,2019-02-11,7,True,2019,5.0,2.0,,
56,DLRI,C13930399,T型連接管,2.0,2019-02-12,7,True,2019,5.0,2.0,,
57,DLRI,C13930399,T型連接管,1.0,2019-02-12,7,True,2019,5.0,2.0,,
58,DLRI,C13930399,T型連接管,2.0,2019-02-13,7,True,2019,5.0,2.0,,
59,DLRI,C13930399,T型連接管,1.0,2019-02-14,7,True,2019,5.0,2.0,,
60,DLRI,C13930399,T型連接管,2.0,2019-02-15,7,True,2019,5.0,2.0,,
61,DLRI,C13930399,T型連接管,1.0,2019-02-15,7,True,2019,5.0,2.0,,
62,DLRI,C13930399,T型連接管,1.0,2019-02-15,7,True,2019,5.0,2.0,,
63,DLRI,C13930399,T型連接管,1.0,2019-02-15,7,True,2019,5.0,2.0,,
64,DLRI,C13930399,T型連接管,1.0,2019-02-16,7,False,2019,5.0,2.0,,
65,DLRI,C13930399,T型連接管,1.0,2019-02-16,7,False,2019,5.0,2.0,,
66,DLRI,C13930399,T型連接管,1.0,2019-02-17,7,False,2019,5.0,2.0,,
67,DLRI,C13930399,T型連接管,2.0,2019-02-18,8,True,2019,5.0,2.0,,
68,DLRI,C13930399,T型連接管,1.0,2019-02-18,8,True,2019,5.0,2.0,,
69,DLRI,C13930399,T型連接管,1.0,2019-02-18,8,True,2019,5.0,2.0,,
70,DLRI,C13930399,T型連接管,1.0,2019-02-19,8,True,2019,5.0,2.0,,
71,DLRI,C13930399,T型連接管,1.0,2019-02-19,8,True,2019,5.0,2.0,,
72,DLRI,C13930399,T型連接管,1.0,2019-02-19,8,True,2019,5.0,2.0,,
73,DLRI,C13930399,T型連接管,1.0,2019-02-20,8,True,2019,5.0,2.0,,
74,DLRI,C13930399,T型連接管,1.0,2019-02-21,8,True,2019,5.0,2.0,,
75,DLRI,C13930399,T型連接管,1.0,2019-02-21,8,True,2019,5.0,2.0,,
76,DLRI,C13930399,T型連接管,1.0,2019-02-23,8,False,2019,5.0,2.0,,
77,DLRI,C13930399,T型連接管,1.0,2019-02-23,8,False,2019,5.0,2.0,,
78,DLRI,C13930399,T型連接管,1.0,2019-02-25,9,True,2019,3.0,4.0,,
79,DLRI,C13930399,T型連接管,1.0,2019-02-25,9,True,2019,3.0,4.0,,
80,DLRI,C13930399,T型連接管,2.0,2019-02-27,9,True,2019,3.0,4.0,,
81,DLRI,C13930399,T型連接管,1.0,2019-02-27,9,True,2019,3.0,4.0,,
82,DLRI,C13930399,T型連接管,1.0,2019-02-27,9,True,2019,3.0,4.0,,
83,DLRI,C13930399,T型連接管,1.0,2019-02-28,9,True,2019,3.0,4.0,,
84,DLRI,C13930399,T型連接管,1.0,2019-02-28,9,True,2019,3.0,4.0,,
85,DLRI,C13930399,T型連接管,1.0,2019-03-02,9,False,2019,3.0,4.0,,
86,DLRI,C13930399,T型連接管,1.0,2019-03-03,9,False,2019,3.0,4.0,,
87,DLRI,C13930399,T型連接管,1.0,2019-03-04,10,True,2019,5.0,2.0,,
88,DLRI,C13930399,T型連接管,1.0,2019-03-06,10,True,2019,5.0,2.0,,
89,DLRI,C13930399,T型連接管,1.0,2019-03-06,10,True,2019,5.0,2.0,,
90,DLRI,C13930399,T型連接管,1.0,2019-03-07,10,True,2019,5.0,2.0,,
91,DLRI,C13930399,T型連接管,1.0,2019-03-08,10,True,2019,5.0,2.0,,
92,DLRI,C13930399,T型連接管,1.0,2019-03-08,10,True,2019,5.0,2.0,,
93,DLRI,C13930399,T型連接管,1.0,2019-03-08,10,True,2019,5.0,2.0,,
94,DLRI,C13930399,T型連接管,1.0,2019-03-09,10,False,2019,5.0,2.0,,
95,DLRI,C13930399,T型連接管,1.0,2019-03-10,10,False,2019,5.0,2.0,,
96,DLRI,C13930399,T型連接管,1.0,2019-03-10,10,False,2019,5.0,2.0,,
97,DLRI,C13930399,T型連接管,1.0,2019-03-11,11,True,2019,5.0,2.0,,
98,DLRI,C13930399,T型連接管,1.0,2019-03-12,11,True,2019,5.0,2.0,,
99,DLRI,C13930399,T型連接管,1.0,2019-03-13,11,True,2019,5.0,2.0,,
100,DLRI,C13930399,T型連接管,1.0,2019-03-14,11,True,2019,5.0,2.0,,
101,DLRI,C13930399,T型連接管,1.0,2019-03-14,11,True,2019,5.0,2.0,,
102,DLRI,C13930399,T型連接管,1.0,2019-03-15,11,True,2019,5.0,2.0,,
103,DLRI,C13930399,T型連接管,2.0,2019-03-15,11,True,2019,5.0,2.0,,
104,DLRI,C13930399,T型連接管,1.0,2019-03-15,11,True,2019,5.0,2.0,,
105,DLRI,C13930399,T型連接管,1.0,2019-03-16,11,False,2019,5.0,2.0,,
106,DLRI,C13930399,T型連接管,1.0,2019-03-16,11,False,2019,5.0,2.0,,
107,DLRI,C13930399,T型連接管,1.0,2019-03-18,12,True,2019,5.0,2.0,,
108,DLRI,C13930399,T型連接管,1.0,2019-03-18,12,True,2019,5.0,2.0,,
109,DLRI,C13930399,T型連接管,2.0,2019-03-19,12,True,2019,5.0,2.0,,
110,DLRI,C13930399,T型連接管,1.0,2019-03-19,12,True,2019,5.0,2.0,,
111,DLRI,C13930399,T型連接管,1.0,2019-03-20,12,True,2019,5.0,2.0,,
112,DLRI,C13930399,T型連接管,1.0,2019-03-22,12,True,2019,5.0,2.0,,
113,DLRI,C13930399,T型連接管,1.0,2019-03-22,12,True,2019,5.0,2.0,,
114,DLRI,C13930399,T型連接管,1.0,2019-03-23,12,False,2019,5.0,2.0,,
115,DLRI,C13930399,T型連接管,1.0,2019-03-24,12,False,2019,5.0,2.0,,
116,DLRI,C13930399,T型連接管,1.0,2019-03-25,13,True,2019,5.0,2.0,,
117,DLRI,C13930399,T型連接管,1.0,2019-03-26,13,True,2019,5.0,2.0,,
118,DLRI,C13930399,T型連接管,1.0,2019-03-26,13,True,2019,5.0,2.0,,
119,DLRI,C13930399,T型連接管,1.0,2019-04-05,14,False,2019,3.0,4.0,,
120,DLRI,C13930399,T型連接管,1.0,2019-04-08,15,True,2019,5.0,2.0,,
121,DLRI,C13930399,T型連接管,1.0,2019-04-08,15,True,2019,5.0,2.0,,
122,DLRI,C13930399,T型連接管,1.0,2019-04-09,15,True,2019,5.0,2.0,,
123,DLRI,C13930399,T型連接管,1.0,2019-04-09,15,True,2019,5.0,2.0,,
124,DLRI,C13930399,T型連接管,1.0,2019-04-09,15,True,2019,5.0,2.0,,
125,DLRI,C13930399,T型連接管,1.0,2019-04-11,15,True,2019,5.0,2.0,,
126,DLRI,C13930399,T型連接管,2.0,2019-04-12,15,True,2019,5.0,2.0,,
127,DLRI,C13930399,T型連接管,1.0,2019-04-12,15,True,2019,5.0,2.0,,
128,DLRI,C13930399,T型連接管,1.0,2019-04-14,15,False,2019,5.0,2.0,,
129,DLRI,C13930399,T型連接管,1.0,2019-04-16,16,True,2019,5.0,2.0,,
130,DLRI,C13930399,T型連接管,1.0,2019-04-18,16,True,2019,5.0,2.0,,
131,DLRI,C13930399,T型連接管,1.0,2019-04-19,16,True,2019,5.0,2.0,,
132,DLRI,C13930399,T型連接管,1.0,2019-04-22,17,True,2019,5.0,2.0,,
133,DLRI,C13930399,T型連接管,1.0,2019-04-23,17,True,2019,5.0,2.0,,
134,DLRI,C13930399,T型連接管,1.0,2019-04-23,17,True,2019,5.0,2.0,,
135,DLRI,C13930399,T型連接管,1.0,2019-04-24,17,True,2019,5.0,2.0,,
136,DLRI,C13930399,T型連接管,1.0,2019-04-25,17,True,2019,5.0,2.0,,
137,DLRI,C13930399,T型連接管,1.0,2019-04-27,17,False,2019,5.0,2.0,,
138,DLRI,C13930399,T型連接管,1.0,2019-04-28,17,True,2019,5.0,2.0,,
139,DLRI,C13930399,T型連接管,1.0,2019-04-28,17,True,2019,5.0,2.0,,
140,DLRI,C13930399,T型連接管,1.0,2019-04-29,18,True,2019,4.0,3.0,,
141,DLRI,C13930399,T型連接管,1.0,2019-05-01,18,False,2019,4.0,3.0,,
142,DLRI,C13930399,T型連接管,1.0,2019-05-04,18,False,2019,4.0,3.0,,
143,DLRI,C13930399,T型連接管,2.0,2019-05-04,18,False,2019,4.0,3.0,,
144,DLRI,C13930399,T型連接管,1.0,2019-05-07,19,True,2019,5.0,2.0,,
145,DLRI,C13930399,T型連接管,1.0,2019-05-07,19,True,2019,5.0,2.0,,
146,DLRI,C13930399,T型連接管,1.0,2019-05-09,19,True,2019,5.0,2.0,,
147,DLRI,C13930399,T型連接管,1.0,2019-05-10,19,True,2019,5.0,2.0,,
148,DLRI,C13930399,T型連接管,1.0,2019-05-10,19,True,2019,5.0,2.0,,
149,DLRI,C13930399,T型連接管,1.0,2019-05-11,19,False,2019,5.0,2.0,,
150,DLRI,C13930399,T型連接管,1.0,2019-05-11,19,False,2019,5.0,2.0,,
151,DLRI,C13930399,T型連接管,1.0,2019-05-12,19,False,2019,5.0,2.0,,
152,DLRI,C13930399,T型連接管,1.0,2019-05-12,19,False,2019,5.0,2.0,,
153,DLRI,C13930399,T型連接管,1.0,2019-05-13,20,True,2019,5.0,2.0,,
154,DLRI,C13930399,T型連接管,1.0,2019-05-14,20,True,2019,5.0,2.0,,
155,DLRI,C13930399,T型連接管,1.0,2019-05-15,20,True,2019,5.0,2.0,,
156,DLRI,C13930399,T型連接管,1.0,2019-05-16,20,True,2019,5.0,2.0,,
157,DLRI,C13930399,T型連接管,1.0,2019-05-16,20,True,2019,5.0,2.0,,
158,DLRI,C13930399,T型連接管,1.0,2019-05-17,20,True,2019,5.0,2.0,,
159,DLRI,C13930399,T型連接管,1.0,2019-05-17,20,True,2019,5.0,2.0,,
160,DLRI,C13930399,T型連接管,1.0,2019-05-18,20,False,2019,5.0,2.0,,
161,DLRI,C13930399,T型連接管,1.0,2019-05-18,20,False,2019,5.0,2.0,,
162,DLRI,C13930399,T型連接管,2.0,2019-05-19,20,False,2019,5.0,2.0,,
163,DLRI,C13930399,T型連接管,1.0,2019-05-20,21,True,2019,5.0,2.0,,
164,DLRI,C13930399,T型連接管,1.0,2019-05-20,21,True,2019,5.0,2.0,,
165,DLRI,C13930399,T型連接管,1.0,2019-05-23,21,True,2019,5.0,2.0,,
166,DLRI,C13930399,T型連接管,1.0,2019-05-25,21,False,2019,5.0,2.0,,
167,DLRI,C13930399,T型連接管,1.0,2019-05-28,22,True,2019,5.0,2.0,,
168,DLRI,C13930399,T型連接管,1.0,2019-05-30,22,True,2019,5.0,2.0,,
169,DLRI,C13930399,T型連接管,1.0,2019-06-02,22,False,2019,5.0,2.0,,
170,DLRI,C13930399,T型連接管,1.0,2019-06-03,23,True,2019,4.0,3.0,,
171,DLRI,C13930399,T型連接管,1.0,2019-06-04,23,True,2019,4.0,3.0,,
172,DLRI,C13930399,T型連接管,1.0,2019-06-05,23,True,2019,4.0,3.0,,
173,DLRI,C13930399,T型連接管,1.0,2019-06-06,23,True,2019,4.0,3.0,,
174,DLRI,C13930399,T型連接管,1.0,2019-06-06,23,True,2019,4.0,3.0,,
175,DLRI,C13930399,T型連接管,1.0,2019-06-07,23,False,2019,4.0,3.0,,
176,DLRI,C13930399,T型連接管,2.0,2019-06-08,23,False,2019,4.0,3.0,,
177,DLRI,C13930399,T型連接管,1.0,2019-06-09,23,False,2019,4.0,3.0,,
178,DLRI,C13930399,T型連接管,1.0,2019-06-09,23,False,2019,4.0,3.0,,
179,DLRI,C13930399,T型連接管,1.0,2019-06-10,24,True,2019,5.0,2.0,,
180,DLRI,C13930399,T型連接管,1.0,2019-06-10,24,True,2019,5.0,2.0,,
181,DLRI,C13930399,T型連接管,1.0,2019-06-13,24,True,2019,5.0,2.0,,
182,DLRI,C13930399,T型連接管,1.0,2019-06-13,24,True,2019,5.0,2.0,,
183,DLRI,C13930399,T型連接管,1.0,2019-06-14,24,True,2019,5.0,2.0,,
184,DLRI,C13930399,T型連接管,2.0,2019-06-15,24,False,2019,5.0,2.0,,
185,DLRI,C13930399,T型連接管,1.0,2019-06-16,24,False,2019,5.0,2.0,,
186,DLRI,C13930399,T型連接管,1.0,2019-06-16,24,False,2019,5.0,2.0,,
187,DLRI,C13930399,T型連接管,1.0,2019-06-17,25,True,2019,5.0,2.0,,
188,DLRI,C13930399,T型連接管,2.0,2019-06-18,25,True,2019,5.0,2.0,,
189,DLRI,C13930399,T型連接管,1.0,2019-06-19,25,True,2019,5.0,2.0,,
190,DLRI,C13930399,T型連接管,1.0,2019-06-20,25,True,2019,5.0,2.0,,
191,DLRI,C13930399,T型連接管,1.0,2019-06-21,25,True,2019,5.0,2.0,,
192,DLRI,C13930399,T型連接管,1.0,2019-06-23,25,False,2019,5.0,2.0,,
193,DLRI,C13930399,T型連接管,1.0,2019-06-23,25,False,2019,5.0,2.0,,
194,DLRI,C13930399,T型連接管,1.0,2019-06-24,26,True,2019,5.0,2.0,,
195,DLRI,C13930399,T型連接管,1.0,2019-06-26,26,True,2019,5.0,2.0,,
196,DLRI,C13930399,T型連接管,1.0,2019-06-27,26,True,2019,5.0,2.0,,
197,DLRI,C13930399,T型連接管,1.0,2019-06-28,26,True,2019,5.0,2.0,,
198,DLRI,C13930399,T型連接管,3.0,2019-06-29,26,False,2019,5.0,2.0,,
199,DLRI,C13930399,T型連接管,1.0,2019-07-02,27,True,2019,5.0,2.0,,
200,DLRI,C13930399,T型連接管,1.0,2019-07-05,27,True,2019,5.0,2.0,,
201,DLRI,C13930399,T型連接管,1.0,2019-07-08,28,True,2019,5.0,2.0,,
202,DLRI,C13930399,T型連接管,1.0,2019-07-08,28,True,2019,5.0,2.0,,
203,DLRI,C13930399,T型連接管,1.0,2019-07-08,28,True,2019,5.0,2.0,,
204,DLRI,C13930399,T型連接管,1.0,2019-07-09,28,True,2019,5.0,2.0,,
205,DLRI,C13930399,T型連接管,1.0,2019-07-11,28,True,2019,5.0,2.0,,
206,DLRI,C13930399,T型連接管,2.0,2019-07-14,28,False,2019,5.0,2.0,,
207,DLRI,C13930399,T型連接管,1.0,2019-07-15,29,True,2019,5.0,2.0,,
208,DLRI,C13930399,T型連接管,2.0,2019-07-16,29,True,2019,5.0,2.0,,
209,DLRI,C13930399,T型連接管,1.0,2019-07-16,29,True,2019,5.0,2.0,,
210,DLRI,C13930399,T型連接管,1.0,2019-07-17,29,True,2019,5.0,2.0,,
211,DLRI,C13930399,T型連接管,1.0,2019-07-17,29,True,2019,5.0,2.0,,
212,DLRI,C13930399,T型連接管,1.0,2019-07-20,29,False,2019,5.0,2.0,,
213,DLRI,C13930399,T型連接管,1.0,2019-07-20,29,False,2019,5.0,2.0,,
214,DLRI,C13930399,T型連接管,1.0,2019-07-21,29,False,2019,5.0,2.0,,
215,DLRI,C13930399,T型連接管,1.0,2019-07-23,30,True,2019,5.0,2.0,,
216,DLRI,C13930399,T型連接管,1.0,2019-07-24,30,True,2019,5.0,2.0,,
217,DLRI,C13930399,T型連接管,1.0,2019-07-26,30,True,2019,5.0,2.0,,
218,DLRI,C13930399,T型連接管,1.0,2019-07-31,31,True,2019,5.0,2.0,,
219,DLRI,C13930399,T型連接管,1.0,2019-08-01,31,True,2019,5.0,2.0,,
220,DLRI,C13930399,T型連接管,1.0,2019-08-02,31,True,2019,5.0,2.0,,
221,DLRI,C13930399,T型連接管,1.0,2019-08-02,31,True,2019,5.0,2.0,,
222,DLRI,C13930399,T型連接管,1.0,2019-08-05,32,True,2019,5.0,2.0,,
223,DLRI,C13930399,T型連接管,2.0,2019-08-06,32,True,2019,5.0,2.0,,
224,DLRI,C13930399,T型連接管,1.0,2019-08-06,32,True,2019,5.0,2.0,,
225,DLRI,C13930399,T型連接管,1.0,2019-08-06,32,True,2019,5.0,2.0,,
226,DLRI,C13930399,T型連接管,2.0,2019-08-07,32,True,2019,5.0,2.0,,
227,DLRI,C13930399,T型連接管,1.0,2019-08-07,32,True,2019,5.0,2.0,,
228,DLRI,C13930399,T型連接管,1.0,2019-08-08,32,True,2019,5.0,2.0,,
229,DLRI,C13930399,T型連接管,1.0,2019-08-08,32,True,2019,5.0,2.0,,
230,DLRI,C13930399,T型連接管,1.0,2019-08-09,32,True,2019,5.0,2.0,,
231,DLRI,C13930399,T型連接管,2.0,2019-08-11,32,False,2019,5.0,2.0,,
232,DLRI,C13930399,T型連接管,1.0,2019-08-11,32,False,2019,5.0,2.0,,
233,DLRI,C13930399,T型連接管,1.0,2019-08-12,33,True,2019,5.0,2.0,,
234,DLRI,C13930399,T型連接管,2.0,2019-08-12,33,True,2019,5.0,2.0,,
235,DLRI,C13930399,T型連接管,1.0,2019-08-13,33,True,2019,5.0,2.0,,
236,DLRI,C13930399,T型連接管,1.0,2019-08-13,33,True,2019,5.0,2.0,,
237,DLRI,C13930399,T型連接管,1.0,2019-08-15,33,True,2019,5.0,2.0,,
238,DLRI,C13930399,T型連接管,1.0,2019-08-16,33,True,2019,5.0,2.0,,
239,DLRI,C13930399,T型連接管,1.0,2019-08-17,33,False,2019,5.0,2.0,,
240,DLRI,C13930399,T型連接管,2.0,2019-08-18,33,False,2019,5.0,2.0,,
241,DLRI,C13930399,T型連接管,1.0,2019-08-18,33,False,2019,5.0,2.0,,
242,DLRI,C13930399,T型連接管,1.0,2019-08-18,33,False,2019,5.0,2.0,,
243,DLRI,C13930399,T型連接管,2.0,2019-08-18,33,False,2019,5.0,2.0,,
244,DLRI,C13930399,T型連接管,1.0,2019-08-19,34,True,2019,5.0,2.0,,
245,DLRI,C13930399,T型連接管,2.0,2019-08-20,34,True,2019,5.0,2.0,,
246,DLRI,C13930399,T型連接管,1.0,2019-08-20,34,True,2019,5.0,2.0,,
247,DLRI,C13930399,T型連接管,2.0,2019-08-22,34,True,2019,5.0,2.0,,
248,DLRI,C13930399,T型連接管,1.0,2019-08-24,34,False,2019,5.0,2.0,,
249,DLRI,C13930399,T型連接管,1.0,2019-08-25,34,False,2019,5.0,2.0,,
250,DLRI,C13930399,T型連接管,1.0,2019-08-26,35,True,2019,5.0,2.0,,
251,DLRI,C13930399,T型連接管,1.0,2019-08-26,35,True,2019,5.0,2.0,,
252,DLRI,C13930399,T型連接管,1.0,2019-08-27,35,True,2019,5.0,2.0,,
253,DLRI,C13930399,T型連接管,1.0,2019-08-28,35,True,2019,5.0,2.0,,
254,DLRI,C13930399,T型連接管,1.0,2019-08-31,35,False,2019,5.0,2.0,,
255,DLRI,C13930399,T型連接管,1.0,2019-09-01,35,False,2019,5.0,2.0,,
256,DLRI,C13930399,T型連接管,1.0,2019-09-01,35,False,2019,5.0,2.0,,
257,DLRI,C13930399,T型連接管,1.0,2019-09-03,36,True,2019,4.0,3.0,,
258,DLRI,C13930399,T型連接管,1.0,2019-09-04,36,True,2019,4.0,3.0,,
259,DLRI,C13930399,T型連接管,1.0,2019-09-06,36,True,2019,4.0,3.0,,
260,DLRI,C13930399,T型連接管,1.0,2019-09-06,36,True,2019,4.0,3.0,,
261,DLRI,C13930399,T型連接管,1.0,2019-09-10,37,True,2019,4.0,3.0,,
262,DLRI,C13930399,T型連接管,1.0,2019-09-10,37,True,2019,4.0,3.0,,
263,DLRI,C13930399,T型連接管,1.0,2019-09-14,37,False,2019,4.0,3.0,,
264,DLRI,C13930399,T型連接管,1.0,2019-09-20,38,True,2019,5.0,2.0,,
265,DLRI,C13930399,T型連接管,1.0,2019-09-22,38,False,2019,5.0,2.0,,
266,DLRI,C13930399,T型連接管,1.0,2019-09-22,38,False,2019,5.0,2.0,,
267,DLRI,C13930399,T型連接管,1.0,2019-09-23,39,True,2019,5.0,2.0,,
268,DLRI,C13930399,T型連接管,1.0,2019-09-23,39,True,2019,5.0,2.0,,
269,DLRI,C13930399,T型連接管,1.0,2019-09-25,39,True,2019,5.0,2.0,,
270,DLRI,C13930399,T型連接管,1.0,2019-09-26,39,True,2019,5.0,2.0,,
271,DLRI,C13930399,T型連接管,1.0,2019-09-27,39,True,2019,5.0,2.0,,
272,DLRI,C13930399,T型連接管,1.0,2019-09-29,39,True,2019,5.0,2.0,,
273,DLRI,C13930399,T型連接管,1.0,2019-09-30,40,True,2019,5.0,2.0,,
274,DLRI,C13930399,T型連接管,2.0,2019-10-01,40,False,2019,5.0,2.0,,
275,DLRI,C13930399,T型連接管,1.0,2019-10-04,40,False,2019,5.0,2.0,,
276,DLRI,C13930399,T型連接管,2.0,2019-10-04,40,False,2019,5.0,2.0,,
277,DLRI,C13930399,T型連接管,1.0,2019-10-05,40,False,2019,5.0,2.0,,
278,DLRI,C13930399,T型連接管,1.0,2019-10-05,40,False,2019,5.0,2.0,,
279,DLRI,C13930399,T型連接管,2.0,2019-10-06,40,False,2019,5.0,2.0,,
280,DLRI,C13930399,T型連接管,1.0,2019-10-06,40,False,2019,5.0,2.0,,
281,DLRI,C13930399,T型連接管,1.0,2019-10-06,40,False,2019,5.0,2.0,,
282,DLRI,C13930399,T型連接管,1.0,2019-10-08,41,True,2019,3.0,4.0,,
283,DLRI,C13930399,T型連接管,1.0,2019-10-08,41,True,2019,3.0,4.0,,
284,DLRI,C13930399,T型連接管,1.0,2019-10-08,41,True,2019,3.0,4.0,,
285,DLRI,C13930399,T型連接管,1.0,2019-10-08,41,True,2019,3.0,4.0,,
286,DLRI,C13930399,T型連接管,1.0,2019-10-08,41,True,2019,3.0,4.0,,
287,DLRI,C13930399,T型連接管,1.0,2019-10-09,41,True,2019,3.0,4.0,,
288,DLRI,C13930399,T型連接管,1.0,2019-10-10,41,True,2019,3.0,4.0,,
289,DLRI,C13930399,T型連接管,1.0,2019-10-10,41,True,2019,3.0,4.0,,
290,DLRI,C13930399,T型連接管,1.0,2019-10-12,41,True,2019,3.0,4.0,,
291,DLRI,C13930399,T型連接管,1.0,2019-10-13,41,False,2019,3.0,4.0,,
292,DLRI,C13930399,T型連接管,1.0,2019-10-14,42,True,2019,5.0,2.0,,
293,DLRI,C13930399,T型連接管,1.0,2019-10-14,42,True,2019,5.0,2.0,,
294,DLRI,C13930399,T型連接管,1.0,2019-10-14,42,True,2019,5.0,2.0,,
295,DLRI,C13930399,T型連接管,1.0,2019-10-15,42,True,2019,5.0,2.0,,
296,DLRI,C13930399,T型連接管,1.0,2019-10-15,42,True,2019,5.0,2.0,,
297,DLRI,C13930399,T型連接管,1.0,2019-10-17,42,True,2019,5.0,2.0,,
298,DLRI,C13930399,T型連接管,1.0,2019-10-17,42,True,2019,5.0,2.0,,
299,DLRI,C13930399,T型連接管,1.0,2019-10-18,42,True,2019,5.0,2.0,,
300,DLRI,C13930399,T型連接管,1.0,2019-10-20,42,False,2019,5.0,2.0,,
301,DLRI,C13930399,T型連接管,1.0,2019-10-21,43,True,2019,5.0,2.0,,
