,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
24,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-07-23,30,True,2019,5.0,2.0,,
25,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-07-26,30,True,2019,5.0,2.0,,
26,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-07-31,31,True,2019,5.0,2.0,,
27,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-08-05,32,True,2019,5.0,2.0,,
28,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-08-11,32,False,2019,5.0,2.0,,
29,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-08-18,33,False,2019,5.0,2.0,,
30,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-08-24,34,False,2019,5.0,2.0,,
31,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-08-27,35,True,2019,5.0,2.0,,
32,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-09-03,36,True,2019,4.0,3.0,,
33,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-09-27,39,True,2019,5.0,2.0,,
34,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-09-29,39,True,2019,5.0,2.0,,
35,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-10-22,43,True,2019,5.0,2.0,,
36,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-11-03,44,False,2019,5.0,2.0,,
37,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-11-07,45,True,2019,5.0,2.0,,
38,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-11-11,46,True,2019,5.0,2.0,,
39,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-11-19,47,True,2019,5.0,2.0,,
40,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-12-09,50,True,2019,5.0,2.0,,
41,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-12-19,51,True,2019,5.0,2.0,,
42,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2019-12-25,52,True,2019,5.0,2.0,,
43,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-01-04,1,False,2020,2.0,3.0,,
44,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-01-16,3,True,2020,5.0,2.0,,
45,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-01-18,3,False,2020,5.0,2.0,,
46,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-01-28,5,False,2020,2.0,5.0,,
47,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-01-30,5,False,2020,2.0,5.0,,
48,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-02-04,6,True,2020,5.0,2.0,,
49,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-03-12,11,True,2020,5.0,2.0,,
50,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-03-18,12,True,2020,5.0,2.0,,
51,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-04-06,15,False,2020,5.0,2.0,,
52,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-04-08,15,True,2020,5.0,2.0,,
53,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-04-13,16,True,2020,5.0,2.0,,
54,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-04-13,16,True,2020,5.0,2.0,,
55,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-04-16,16,True,2020,5.0,2.0,,
56,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-04-16,16,True,2020,5.0,2.0,,
57,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-04-29,18,True,2020,4.0,3.0,,
58,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-05-19,21,True,2020,5.0,2.0,,
59,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-05-28,22,True,2020,5.0,2.0,,
60,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-06-05,23,True,2020,5.0,2.0,,
61,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-06-13,24,False,2020,5.0,2.0,,
62,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-06-13,24,False,2020,5.0,2.0,,
63,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-06-14,24,False,2020,5.0,2.0,,
64,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-07-04,27,False,2020,5.0,2.0,,
65,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-07-09,28,True,2020,5.0,2.0,,
66,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-07-11,28,False,2020,5.0,2.0,,
67,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-07-14,29,True,2020,5.0,2.0,,
68,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-07-15,29,True,2020,5.0,2.0,,
69,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-08-13,33,True,2020,5.0,2.0,,
70,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-08-13,33,True,2020,5.0,2.0,,
71,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-08-25,35,True,2020,5.0,2.0,,
72,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-08-25,35,True,2020,5.0,2.0,,
73,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-08-29,35,False,2020,5.0,2.0,,
74,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-08-31,36,True,2020,4.0,3.0,,
75,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-09-05,36,False,2020,4.0,3.0,,
76,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-09-06,36,False,2020,4.0,3.0,,
77,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-09-15,38,True,2020,5.0,2.0,,
78,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-09-19,38,False,2020,5.0,2.0,,
79,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-10-05,41,False,2020,4.0,3.0,,
80,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-10-25,43,False,2020,5.0,2.0,,
81,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-11-19,47,True,2020,5.0,2.0,,
82,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-11-22,47,False,2020,5.0,2.0,,
83,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-12-05,49,False,2020,5.0,2.0,,
84,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-12-22,52,True,2020,5.0,2.0,,
85,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2020-12-26,52,False,2020,5.0,2.0,,
86,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-01-16,2,False,2021,5.0,2.0,,
87,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-01-17,2,False,2021,5.0,2.0,,
88,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-03-22,12,True,2021,5.0,2.0,,
89,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-04-08,14,True,2021,4.0,3.0,,
90,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-04-14,15,True,2021,5.0,2.0,,
91,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-04-17,15,False,2021,5.0,2.0,,
92,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-05-10,19,True,2021,5.0,2.0,,
93,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-05-18,20,True,2021,5.0,2.0,,
94,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-06-02,22,True,2021,5.0,2.0,,
95,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-06-10,23,True,2021,5.0,2.0,,
96,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-06-21,25,True,2021,5.0,2.0,,
97,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-07-20,29,True,2021,5.0,2.0,,
98,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-07-28,30,True,2021,5.0,2.0,,
99,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-08-17,33,True,2021,5.0,2.0,,
100,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-09-03,35,True,2021,4.0,3.0,,
101,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-09-10,36,True,2021,5.0,2.0,,
102,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-09-11,36,False,2021,5.0,2.0,,
103,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-09-19,37,False,2021,5.0,2.0,,
104,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-09-22,38,True,2021,3.0,4.0,,
105,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-09-26,38,True,2021,3.0,4.0,,
106,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-10-05,40,False,2021,5.0,2.0,,
107,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-10-31,43,False,2021,5.0,2.0,,
108,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-12-14,50,True,2021,5.0,2.0,,
109,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2021-12-24,51,True,2021,5.0,2.0,,
110,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-01-17,3,True,2022,5.0,2.0,202201.0,T-不計價
111,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
112,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-01-31,5,False,2022,0.0,7.0,202201.0,T-不計價
113,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-02-05,5,False,2022,0.0,7.0,202202.0,T-不計價
114,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-02-07,6,True,2022,5.0,2.0,202202.0,T-不計價
115,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-02-15,7,True,2022,5.0,2.0,202202.0,T-不計價
116,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-02-17,7,True,2022,5.0,2.0,202202.0,T-不計價
117,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
118,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,T-不計價
119,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-04-28,17,True,2022,5.0,2.0,202204.0,T-不計價
120,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-05-04,18,False,2022,5.0,2.0,202205.0,T-不計價
121,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-05-28,21,False,2022,5.0,2.0,202205.0,T-不計價
122,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-06-02,22,True,2022,4.0,3.0,202206.0,T-不計價
123,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-07-03,26,False,2022,5.0,2.0,202207.0,T-不計價
124,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-08-15,33,True,2022,5.0,2.0,202208.0,T-不計價
125,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-08-24,34,True,2022,5.0,2.0,202208.0,T-不計價
126,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-09-21,38,True,2022,5.0,2.0,202209.0,T-不計價
127,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
128,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-10-03,40,False,2022,5.0,2.0,202210.0,T-不計價
129,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-10-05,40,False,2022,5.0,2.0,202210.0,T-不計價
130,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-10-13,41,True,2022,4.0,3.0,202210.0,T-不計價
131,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-10-19,42,True,2022,5.0,2.0,202210.0,T-不計價
132,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
133,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-10-28,43,True,2022,5.0,2.0,202210.0,T-不計價
134,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-10-31,44,True,2022,5.0,2.0,202210.0,T-不計價
135,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-11-02,44,True,2022,5.0,2.0,202211.0,T-不計價
136,DLRI,F36005006,單一無菌引流袋 500cc,1.0,2022-12-14,50,True,2022,5.0,2.0,202212.0,T-不計價
