,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
35,DLRI,T04220215,微量噴霧器,1.0,2019-07-14,28,False,2019,5.0,2.0,,
36,DLRI,T04220215,微量噴霧器,1.0,2019-07-15,29,True,2019,5.0,2.0,,
37,DLRI,T04220215,微量噴霧器,1.0,2019-07-17,29,True,2019,5.0,2.0,,
38,DLRI,T04220215,微量噴霧器,1.0,2019-07-22,30,True,2019,5.0,2.0,,
39,DLRI,T04220215,微量噴霧器,1.0,2019-07-24,30,True,2019,5.0,2.0,,
40,DLRI,T04220215,微量噴霧器,1.0,2019-07-25,30,True,2019,5.0,2.0,,
41,DLRI,T04220215,微量噴霧器,1.0,2019-08-15,33,True,2019,5.0,2.0,,
42,DLRI,T04220215,微量噴霧器,1.0,2019-08-15,33,True,2019,5.0,2.0,,
43,DLRI,T04220215,微量噴霧器,1.0,2019-08-18,33,False,2019,5.0,2.0,,
44,DLRI,T04220215,微量噴霧器,1.0,2019-08-18,33,False,2019,5.0,2.0,,
45,DLRI,T04220215,微量噴霧器,1.0,2019-08-27,35,True,2019,5.0,2.0,,
46,DLRI,T04220215,微量噴霧器,1.0,2019-09-17,38,True,2019,5.0,2.0,,
47,DLRI,T04220215,微量噴霧器,1.0,2019-09-24,39,True,2019,5.0,2.0,,
48,DLRI,T04220215,微量噴霧器,1.0,2019-09-26,39,True,2019,5.0,2.0,,
49,DLRI,T04220215,微量噴霧器,1.0,2019-10-06,40,False,2019,5.0,2.0,,
50,DLRI,T04220215,微量噴霧器,1.0,2019-10-21,43,True,2019,5.0,2.0,,
51,DLRI,T04220215,微量噴霧器,1.0,2019-10-21,43,True,2019,5.0,2.0,,
52,DLRI,T04220215,微量噴霧器,1.0,2019-11-06,45,True,2019,5.0,2.0,,
53,DLRI,T04220215,微量噴霧器,1.0,2019-11-07,45,True,2019,5.0,2.0,,
54,DLRI,T04220215,微量噴霧器,1.0,2019-11-14,46,True,2019,5.0,2.0,,
55,DLRI,T04220215,微量噴霧器,1.0,2019-11-15,46,True,2019,5.0,2.0,,
56,DLRI,T04220215,微量噴霧器,1.0,2019-11-22,47,True,2019,5.0,2.0,,
57,DLRI,T04220215,微量噴霧器,1.0,2019-11-23,47,False,2019,5.0,2.0,,
58,DLRI,T04220215,微量噴霧器,1.0,2019-11-27,48,True,2019,5.0,2.0,,
59,DLRI,T04220215,微量噴霧器,1.0,2019-12-02,49,True,2019,5.0,2.0,,
60,DLRI,T04220215,微量噴霧器,1.0,2019-12-03,49,True,2019,5.0,2.0,,
61,DLRI,T04220215,微量噴霧器,1.0,2019-12-03,49,True,2019,5.0,2.0,,
62,DLRI,T04220215,微量噴霧器,1.0,2019-12-06,49,True,2019,5.0,2.0,,
63,DLRI,T04220215,微量噴霧器,1.0,2019-12-27,52,True,2019,5.0,2.0,,
64,DLRI,T04220215,微量噴霧器,1.0,2020-01-08,2,True,2020,5.0,2.0,,
65,DLRI,T04220215,微量噴霧器,1.0,2020-01-10,2,True,2020,5.0,2.0,,
66,DLRI,T04220215,微量噴霧器,1.0,2020-01-17,3,True,2020,5.0,2.0,,
67,DLRI,T04220215,微量噴霧器,1.0,2020-02-02,5,False,2020,2.0,5.0,,
68,DLRI,T04220215,微量噴霧器,1.0,2020-02-02,5,False,2020,2.0,5.0,,
69,DLRI,T04220215,微量噴霧器,1.0,2020-02-03,6,True,2020,5.0,2.0,,
70,DLRI,T04220215,微量噴霧器,1.0,2020-02-05,6,True,2020,5.0,2.0,,
71,DLRI,T04220215,微量噴霧器,1.0,2020-02-09,6,False,2020,5.0,2.0,,
72,DLRI,T04220215,微量噴霧器,1.0,2020-02-13,7,True,2020,5.0,2.0,,
73,DLRI,T04220215,微量噴霧器,1.0,2020-02-16,7,False,2020,5.0,2.0,,
74,DLRI,T04220215,微量噴霧器,1.0,2020-02-16,7,False,2020,5.0,2.0,,
75,DLRI,T04220215,微量噴霧器,1.0,2020-02-16,7,False,2020,5.0,2.0,,
76,DLRI,T04220215,微量噴霧器,1.0,2020-02-24,9,True,2020,4.0,3.0,,
77,DLRI,T04220215,微量噴霧器,1.0,2020-02-26,9,True,2020,4.0,3.0,,
78,DLRI,T04220215,微量噴霧器,1.0,2020-03-09,11,True,2020,5.0,2.0,,
79,DLRI,T04220215,微量噴霧器,1.0,2020-03-17,12,True,2020,5.0,2.0,,
80,DLRI,T04220215,微量噴霧器,1.0,2020-03-19,12,True,2020,5.0,2.0,,
81,DLRI,T04220215,微量噴霧器,1.0,2020-04-01,14,True,2020,3.0,4.0,,
82,DLRI,T04220215,微量噴霧器,1.0,2020-04-05,14,False,2020,3.0,4.0,,
83,DLRI,T04220215,微量噴霧器,1.0,2020-04-05,14,False,2020,3.0,4.0,,
84,DLRI,T04220215,微量噴霧器,1.0,2020-04-08,15,True,2020,5.0,2.0,,
85,DLRI,T04220215,微量噴霧器,1.0,2020-04-13,16,True,2020,5.0,2.0,,
86,DLRI,T04220215,微量噴霧器,1.0,2020-04-14,16,True,2020,5.0,2.0,,
87,DLRI,T04220215,微量噴霧器,1.0,2020-04-15,16,True,2020,5.0,2.0,,
88,DLRI,T04220215,微量噴霧器,1.0,2020-04-16,16,True,2020,5.0,2.0,,
89,DLRI,T04220215,微量噴霧器,1.0,2020-04-18,16,False,2020,5.0,2.0,,
90,DLRI,T04220215,微量噴霧器,1.0,2020-04-21,17,True,2020,5.0,2.0,,
91,DLRI,T04220215,微量噴霧器,1.0,2020-04-24,17,True,2020,5.0,2.0,,
92,DLRI,T04220215,微量噴霧器,1.0,2020-04-25,17,False,2020,5.0,2.0,,
93,DLRI,T04220215,微量噴霧器,1.0,2020-04-29,18,True,2020,4.0,3.0,,
94,DLRI,T04220215,微量噴霧器,1.0,2020-05-02,18,False,2020,4.0,3.0,,
95,DLRI,T04220215,微量噴霧器,1.0,2020-05-11,20,True,2020,5.0,2.0,,
96,DLRI,T04220215,微量噴霧器,1.0,2020-06-03,23,True,2020,5.0,2.0,,
97,DLRI,T04220215,微量噴霧器,1.0,2020-06-04,23,True,2020,5.0,2.0,,
98,DLRI,T04220215,微量噴霧器,1.0,2020-07-02,27,True,2020,5.0,2.0,,
99,DLRI,T04220215,微量噴霧器,1.0,2020-07-07,28,True,2020,5.0,2.0,,
100,DLRI,T04220215,微量噴霧器,1.0,2020-07-16,29,True,2020,5.0,2.0,,
101,DLRI,T04220215,微量噴霧器,1.0,2020-07-28,31,True,2020,5.0,2.0,,
102,DLRI,T04220215,微量噴霧器,1.0,2020-07-31,31,True,2020,5.0,2.0,,
103,DLRI,T04220215,微量噴霧器,1.0,2020-08-26,35,True,2020,5.0,2.0,,
104,DLRI,T04220215,微量噴霧器,1.0,2020-09-15,38,True,2020,5.0,2.0,,
105,DLRI,T04220215,微量噴霧器,1.0,2020-09-22,39,True,2020,5.0,2.0,,
106,DLRI,T04220215,微量噴霧器,1.0,2020-09-28,40,True,2020,3.0,4.0,,
107,DLRI,T04220215,微量噴霧器,1.0,2020-10-03,40,False,2020,3.0,4.0,,
108,DLRI,T04220215,微量噴霧器,1.0,2020-10-15,42,True,2020,5.0,2.0,,
109,DLRI,T04220215,微量噴霧器,1.0,2020-11-11,46,True,2020,5.0,2.0,,
110,DLRI,T04220215,微量噴霧器,1.0,2020-11-15,46,False,2020,5.0,2.0,,
111,DLRI,T04220215,微量噴霧器,1.0,2020-11-19,47,True,2020,5.0,2.0,,
112,DLRI,T04220215,微量噴霧器,1.0,2020-11-19,47,True,2020,5.0,2.0,,
113,DLRI,T04220215,微量噴霧器,1.0,2020-11-19,47,True,2020,5.0,2.0,,
114,DLRI,T04220215,微量噴霧器,1.0,2020-11-27,48,True,2020,5.0,2.0,,
115,DLRI,T04220215,微量噴霧器,1.0,2020-11-27,48,True,2020,5.0,2.0,,
116,DLRI,T04220215,微量噴霧器,1.0,2020-12-04,49,True,2020,5.0,2.0,,
117,DLRI,T04220215,微量噴霧器,1.0,2020-12-09,50,True,2020,5.0,2.0,,
118,DLRI,T04220215,微量噴霧器,1.0,2021-01-06,1,True,2021,5.0,2.0,,
119,DLRI,T04220215,微量噴霧器,1.0,2021-01-06,1,True,2021,5.0,2.0,,
120,DLRI,T04220215,微量噴霧器,1.0,2021-01-10,1,False,2021,5.0,2.0,,
121,DLRI,T04220215,微量噴霧器,1.0,2021-01-21,3,True,2021,5.0,2.0,,
122,DLRI,T04220215,微量噴霧器,1.0,2021-02-23,8,True,2021,5.0,2.0,,
123,DLRI,T04220215,微量噴霧器,1.0,2021-02-27,8,False,2021,5.0,2.0,,
124,DLRI,T04220215,微量噴霧器,1.0,2021-03-30,13,True,2021,4.0,3.0,,
125,DLRI,T04220215,微量噴霧器,1.0,2021-04-14,15,True,2021,5.0,2.0,,
126,DLRI,T04220215,微量噴霧器,1.0,2021-04-14,15,True,2021,5.0,2.0,,
127,DLRI,T04220215,微量噴霧器,1.0,2021-05-22,20,False,2021,5.0,2.0,,
128,DLRI,T04220215,微量噴霧器,1.0,2021-06-01,22,True,2021,5.0,2.0,,
129,DLRI,T04220215,微量噴霧器,1.0,2021-06-06,22,False,2021,5.0,2.0,,
130,DLRI,T04220215,微量噴霧器,1.0,2021-06-10,23,True,2021,5.0,2.0,,
131,DLRI,T04220215,微量噴霧器,1.0,2021-07-27,30,True,2021,5.0,2.0,,
132,DLRI,T04220215,微量噴霧器,1.0,2021-07-30,30,True,2021,5.0,2.0,,
133,DLRI,T04220215,微量噴霧器,1.0,2021-08-10,32,True,2021,5.0,2.0,,
134,DLRI,T04220215,微量噴霧器,1.0,2021-08-31,35,True,2021,4.0,3.0,,
135,DLRI,T04220215,微量噴霧器,1.0,2021-09-09,36,True,2021,5.0,2.0,,
136,DLRI,T04220215,微量噴霧器,1.0,2021-09-10,36,True,2021,5.0,2.0,,
137,DLRI,T04220215,微量噴霧器,1.0,2021-09-20,38,False,2021,3.0,4.0,,
138,DLRI,T04220215,微量噴霧器,1.0,2021-11-06,44,False,2021,5.0,2.0,,
139,DLRI,T04220215,微量噴霧器,1.0,2021-11-20,46,False,2021,5.0,2.0,,
140,DLRI,T04220215,微量噴霧器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
141,DLRI,T04220215,微量噴霧器,1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
142,DLRI,T04220215,微量噴霧器,1.0,2022-07-07,27,True,2022,5.0,2.0,202207.0,T-不計價
143,DLRI,T04220215,微量噴霧器,1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,T-不計價
144,DLRI,T04220215,微量噴霧器,1.0,2022-07-12,28,True,2022,5.0,2.0,202207.0,T-不計價
145,DLRI,T04220215,微量噴霧器,1.0,2022-07-24,29,False,2022,5.0,2.0,202207.0,T-不計價
146,DLRI,T04220215,微量噴霧器,1.0,2022-07-25,30,True,2022,5.0,2.0,202207.0,T-不計價
147,DLRI,T04220215,微量噴霧器,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,T-不計價
148,DLRI,T04220215,微量噴霧器,1.0,2022-08-24,34,True,2022,5.0,2.0,202208.0,T-不計價
149,DLRI,T04220215,微量噴霧器,1.0,2022-08-29,35,True,2022,5.0,2.0,202208.0,T-不計價
150,DLRI,T04220215,微量噴霧器,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,T-不計價
151,DLRI,T04220215,微量噴霧器,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
152,DLRI,T04220215,微量噴霧器,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
153,DLRI,T04220215,微量噴霧器,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
154,DLRI,T04220215,微量噴霧器,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
155,DLRI,T04220215,微量噴霧器,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
156,DLRI,T04220215,微量噴霧器,1.0,2022-09-07,36,True,2022,4.0,3.0,202209.0,T-不計價
157,DLRI,T04220215,微量噴霧器,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
158,DLRI,T04220215,微量噴霧器,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
159,DLRI,T04220215,微量噴霧器,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
160,DLRI,T04220215,微量噴霧器,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
161,DLRI,T04220215,微量噴霧器,1.0,2022-09-17,37,False,2022,5.0,2.0,202209.0,T-不計價
162,DLRI,T04220215,微量噴霧器,1.0,2022-09-22,38,True,2022,5.0,2.0,202209.0,T-不計價
163,DLRI,T04220215,微量噴霧器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
164,DLRI,T04220215,微量噴霧器,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,T-不計價
165,DLRI,T04220215,微量噴霧器,1.0,2022-11-01,44,True,2022,5.0,2.0,202211.0,T-不計價
166,DLRI,T04220215,微量噴霧器,1.0,2022-11-01,44,True,2022,5.0,2.0,202211.0,T-不計價
167,DLRI,T04220215,微量噴霧器,1.0,2022-11-04,44,True,2022,5.0,2.0,202211.0,T-不計價
168,DLRI,T04220215,微量噴霧器,1.0,2022-11-17,46,True,2022,5.0,2.0,202211.0,T-不計價
169,DLRI,T04220215,微量噴霧器,1.0,2022-11-18,46,True,2022,5.0,2.0,202211.0,T-不計價
170,DLRI,T04220215,微量噴霧器,1.0,2022-12-06,49,True,2022,5.0,2.0,202212.0,T-不計價
171,DLRI,T04220215,微量噴霧器,1.0,2022-12-09,49,True,2022,5.0,2.0,202212.0,T-不計價
172,DLRI,T04220215,微量噴霧器,1.0,2022-12-11,49,False,2022,5.0,2.0,202212.0,T-不計價
173,DLRI,T04220215,微量噴霧器,1.0,2022-12-11,49,False,2022,5.0,2.0,202212.0,T-不計價
174,DLRI,T04220215,微量噴霧器,1.0,2022-12-11,49,False,2022,5.0,2.0,202212.0,T-不計價
175,DLRI,T04220215,微量噴霧器,1.0,2022-12-19,51,True,2022,5.0,2.0,202212.0,T-不計價
176,DLRI,T04220215,微量噴霧器,1.0,2022-12-19,51,True,2022,5.0,2.0,202212.0,T-不計價
177,DLRI,T04220215,微量噴霧器,2.0,2022-12-19,51,True,2022,5.0,2.0,202212.0,T-不計價
178,DLRI,T04220215,微量噴霧器,1.0,2022-12-19,51,True,2022,5.0,2.0,202212.0,T-不計價
179,DLRI,T04220215,微量噴霧器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
180,DLRI,T04220215,微量噴霧器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
181,DLRI,T04220215,微量噴霧器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
182,DLRI,T04220215,微量噴霧器,1.0,2022-12-29,52,True,2022,5.0,3.0,202212.0,T-不計價
