,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
299,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
300,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
301,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
302,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
303,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
304,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
305,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
306,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
307,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-11-24,47,True,2021,5.0,2.0,,
308,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-11-24,47,True,2021,5.0,2.0,,
309,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-11-24,47,True,2021,5.0,2.0,,
310,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-11-24,47,True,2021,5.0,2.0,,
311,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-11-24,47,True,2021,5.0,2.0,,
312,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-11-24,47,True,2021,5.0,2.0,,
313,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-11-24,47,True,2021,5.0,2.0,,
314,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-11-24,47,True,2021,5.0,2.0,,
315,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
316,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
317,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
318,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
319,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
320,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
321,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
322,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
323,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
324,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-21,51,True,2021,5.0,2.0,,
325,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-25,51,False,2021,5.0,2.0,,
326,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-25,51,False,2021,5.0,2.0,,
327,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-25,51,False,2021,5.0,2.0,,
328,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-25,51,False,2021,5.0,2.0,,
329,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-25,51,False,2021,5.0,2.0,,
330,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-25,51,False,2021,5.0,2.0,,
331,DLRI,I16200040,CPUI用細菌過濾器,1.0,2021-12-25,51,False,2021,5.0,2.0,,
332,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-18,3,True,2022,5.0,2.0,202201.0,T-不計價
333,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
334,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
335,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
336,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
337,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
338,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
339,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
340,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
341,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
342,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
343,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
344,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
345,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
346,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
347,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
348,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
349,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
350,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
351,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
352,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
353,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
354,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
355,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
356,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,T-不計價
357,DLRI,I16200040,CPUI用細菌過濾器,2.0,2022-03-22,12,True,2022,5.0,2.0,202203.0,T-不計價
358,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
359,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
360,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
361,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
362,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
363,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
364,DLRI,I16200040,CPUI用細菌過濾器,2.0,2022-03-24,12,True,2022,5.0,2.0,202203.0,T-不計價
365,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-29,13,True,2022,5.0,2.0,202203.0,T-不計價
366,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-29,13,True,2022,5.0,2.0,202203.0,T-不計價
367,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-29,13,True,2022,5.0,2.0,202203.0,T-不計價
368,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-29,13,True,2022,5.0,2.0,202203.0,T-不計價
369,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-29,13,True,2022,5.0,2.0,202203.0,T-不計價
370,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-29,13,True,2022,5.0,2.0,202203.0,T-不計價
371,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-29,13,True,2022,5.0,2.0,202203.0,T-不計價
372,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,T-不計價
373,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-04-01,13,True,2022,5.0,2.0,202204.0,T-不計價
374,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
375,DLRI,I16200040,CPUI用細菌過濾器,2.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
376,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
377,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
378,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
379,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
380,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
381,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
382,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
383,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
384,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
385,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
386,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
387,DLRI,I16200040,CPUI用細菌過濾器,2.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
388,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
389,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-07-21,29,True,2022,5.0,2.0,202207.0,T-不計價
390,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
391,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
392,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
393,DLRI,I16200040,CPUI用細菌過濾器,2.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
394,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
395,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
396,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
397,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
398,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
399,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
400,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
401,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
402,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
403,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
404,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
405,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
406,DLRI,I16200040,CPUI用細菌過濾器,2.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
407,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
408,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
409,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
410,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
411,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
412,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
413,DLRI,I16200040,CPUI用細菌過濾器,2.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
414,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
415,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
416,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
417,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
418,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
419,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-09-27,39,True,2022,5.0,2.0,202209.0,T-不計價
420,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
421,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
422,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
423,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
424,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
425,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
426,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
427,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-11-19,46,False,2022,5.0,2.0,202211.0,T-不計價
428,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-11-21,47,True,2022,5.0,2.0,202211.0,T-不計價
429,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-11-22,47,True,2022,5.0,2.0,202211.0,T-不計價
430,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-11-25,47,True,2022,5.0,2.0,202211.0,T-不計價
431,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-11-27,47,False,2022,5.0,2.0,202211.0,T-不計價
432,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-11-29,48,True,2022,5.0,2.0,202211.0,T-不計價
433,DLRI,I16200040,CPUI用細菌過濾器,2.0,2022-12-16,50,True,2022,5.0,2.0,202212.0,T-不計價
434,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
435,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
436,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
437,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
438,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
439,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
440,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
441,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
442,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
443,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
444,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
445,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
446,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
447,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
448,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
449,DLRI,I16200040,CPUI用細菌過濾器,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
