,庫房,料號,品名,數量,帳務日期,週,工作日
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,1,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,2,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,3,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,4,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,5,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,6,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,7,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,8,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,9,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,10,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,11,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,12,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,13,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,14,False
4324,DLRI,C14700174,氧氣導管接管,1.0,2021-04-17,15,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,16,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,17,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,18,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,19,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,20,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,21,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,22,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,23,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,24,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,25,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,26,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,27,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,28,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,29,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,30,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,31,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,32,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,33,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,34,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,35,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,36,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,37,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,38,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,39,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,40,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,41,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,42,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,43,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,44,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,45,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,46,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,47,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,48,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,49,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,50,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,51,False
4324,DLRI,C14700174,氧氣導管接管,0.0,2021-04-17,52,False
