,庫房,料號,品名,數量,帳務日期,週,工作日
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,1,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,2,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,3,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,4,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,5,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,6,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,7,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,8,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,9,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,10,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,11,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,12,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,13,False
4255,DLRI,C08224755,氣管內管PVC,1.0,2021-04-11,14,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,15,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,16,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,17,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,18,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,19,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,20,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,21,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,22,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,23,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,24,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,25,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,26,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,27,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,28,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,29,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,30,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,31,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,32,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,33,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,34,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,35,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,36,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,37,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,38,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,39,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,40,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,41,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,42,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,43,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,44,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,45,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,46,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,47,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,48,False
15242,DLRI,C08224755,氣管內管PVC,1.0,2021-12-07,49,True
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,50,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,51,False
4255,DLRI,C08224755,氣管內管PVC,0.0,2021-04-11,52,False
