,庫房,料號,品名,數量,帳務日期,週,工作日
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,1,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,2,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,3,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,4,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,5,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,6,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,7,True
1712,DLRI,C08224705,氣管內管PVC,1.0,2021-02-26,8,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,9,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,10,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,11,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,12,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,13,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,14,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,15,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,16,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,17,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,18,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,19,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,20,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,21,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,22,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,23,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,24,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,25,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,26,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,27,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,28,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,29,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,30,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,31,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,32,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,33,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,34,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,35,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,36,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,37,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,38,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,39,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,40,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,41,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,42,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,43,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,44,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,45,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,46,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,47,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,48,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,49,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,50,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,51,True
1712,DLRI,C08224705,氣管內管PVC,0.0,2021-02-26,52,True
