,庫房,料號,品名,數量,帳務日期,週,工作日
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,1,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,2,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,3,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,4,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,5,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,6,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,7,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,8,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,9,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,10,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,11,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,12,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,13,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,14,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,15,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,16,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,17,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,18,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,19,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,20,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,21,True
6913,DLRI,C02911226,灌腸管,1.0,2021-06-02,22,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,23,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,24,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,25,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,26,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,27,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,28,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,29,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,30,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,31,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,32,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,33,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,34,True
10895,DLRI,C02911226,灌腸管,4.0,2021-09-03,35,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,36,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,37,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,38,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,39,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,40,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,41,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,42,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,43,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,44,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,45,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,46,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,47,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,48,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,49,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,50,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,51,True
6913,DLRI,C02911226,灌腸管,0.0,2021-06-02,52,True
