,庫房,料號,品名,數量,帳務日期,週,工作日
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,1,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,2,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,3,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,4,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,5,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,6,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,7,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,8,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,9,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,10,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,11,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,12,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,13,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,14,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,15,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,16,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,17,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,18,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,19,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,20,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,21,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,22,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,23,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,24,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,25,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,26,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,27,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,1.0,2021-07-12,28,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,29,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,30,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,31,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,32,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,33,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,34,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,35,True
10901,DLRI,C09119013,抗彎折加長型氣切套管8.0,1.0,2021-09-09,36,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,37,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,38,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,39,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,40,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,41,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,42,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,43,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,44,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,45,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,46,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,47,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,48,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,49,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,50,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,51,True
8329,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2021-07-12,52,True
