,庫房,料號,品名,數量,帳務日期,週,工作日
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,1,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,2,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,3,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,4,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,5,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,6,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,7,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,8,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,9,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,10,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,11,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,12,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,13,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,14,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,15,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,16,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,17,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,18,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,19,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,20,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,21,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,22,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,23,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,24,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,25,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,26,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,27,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,28,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,29,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,30,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,31,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,32,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,33,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,34,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,35,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,36,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,37,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,38,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,39,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,40,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,41,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,42,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,43,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,44,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,45,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,46,True
13851,DLRI,C03613006,高壓延長管(公針基-母針基),2.0,2021-11-27,47,False
15241,DLRI,C03613006,高壓延長管(公針基-母針基),1.0,2021-12-01,48,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,49,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,50,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,51,True
13850,DLRI,C03613006,高壓延長管(公針基-母針基),0.0,2021-11-23,52,True
