,庫房,料號,品名,數量,帳務日期,週,工作日
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,1,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,2,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,3,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,4,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,5,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,6,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,7,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,8,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,9,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,10,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,11,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,12,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,13,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,14,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,15,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,16,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,17,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,18,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,19,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,20,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,21,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,22,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,23,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,24,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,25,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,26,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,27,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,28,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,29,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,30,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,31,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,32,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,33,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,34,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,35,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,36,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,37,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,38,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,39,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,40,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,41,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,42,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,43,True
13796,DLRI,B03500039,三角巾,2.0,2021-11-05,44,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,45,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,46,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,47,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,48,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,49,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,50,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,51,True
13794,DLRI,B03500039,三角巾,0.0,2021-11-05,52,True
