,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
99,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-08-03,32,True,2020,5.0,2.0,,
100,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-08-09,32,False,2020,5.0,2.0,,
101,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-08-15,33,False,2020,5.0,2.0,,
102,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-08-17,34,True,2020,5.0,2.0,,
103,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-08-23,34,False,2020,5.0,2.0,,
104,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-08-23,34,False,2020,5.0,2.0,,
105,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-08-25,35,True,2020,5.0,2.0,,
106,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-08-25,35,True,2020,5.0,2.0,,
107,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-09-08,37,True,2020,5.0,2.0,,
108,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-09-09,37,True,2020,5.0,2.0,,
109,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-09-12,37,False,2020,5.0,2.0,,
110,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-09-13,37,False,2020,5.0,2.0,,
111,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-09-19,38,False,2020,5.0,2.0,,
112,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-09-19,38,False,2020,5.0,2.0,,
113,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-09-19,38,False,2020,5.0,2.0,,
114,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-10-04,40,False,2020,3.0,4.0,,
115,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-10-06,41,False,2020,4.0,3.0,,
116,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-10-09,41,True,2020,4.0,3.0,,
117,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-10-11,41,False,2020,4.0,3.0,,
118,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-10-15,42,True,2020,5.0,2.0,,
119,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-10-20,43,True,2020,5.0,2.0,,
120,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-10-28,44,True,2020,5.0,2.0,,
121,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-11-03,45,True,2020,5.0,2.0,,
122,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-11-07,45,False,2020,5.0,2.0,,
123,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-11-07,45,False,2020,5.0,2.0,,
124,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-11-25,48,True,2020,5.0,2.0,,
125,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-11-26,48,True,2020,5.0,2.0,,
126,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-11-27,48,True,2020,5.0,2.0,,
127,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-11-29,48,False,2020,5.0,2.0,,
128,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-12-07,50,True,2020,5.0,2.0,,
129,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-12-12,50,False,2020,5.0,2.0,,
130,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-12-20,51,False,2020,5.0,2.0,,
131,DLN6,T01300007,多重濃度氧氣口罩,1.0,2020-12-25,52,True,2020,5.0,2.0,,
132,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/1/8,1,True,2021,5.0,2.0,,
133,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/1/9,1,False,2021,5.0,2.0,,
134,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/1/19,3,True,2021,5.0,2.0,,
135,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/1/27,4,True,2021,5.0,2.0,,
136,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/1,5,True,2021,5.0,2.0,,
137,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/3,5,True,2021,5.0,2.0,,
138,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/3,5,True,2021,5.0,2.0,,
139,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/7,5,True,2021,5.0,2.0,,
140,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/7,5,True,2021,5.0,2.0,,
141,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/9,6,True,2021,2.0,5.0,,
142,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/21,7,False,2021,3.0,4.0,,
143,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/23,8,True,2021,5.0,2.0,,
144,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/2/24,8,True,2021,5.0,2.0,,
145,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/3,9,True,2021,4.0,3.0,,
146,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/3,9,True,2021,4.0,3.0,,
147,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/4,9,True,2021,4.0,3.0,,
148,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/7,9,False,2021,4.0,3.0,,
149,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/9,10,True,2021,5.0,2.0,,
150,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/16,11,True,2021,5.0,2.0,,
151,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/17,11,True,2021,5.0,2.0,,
152,DLN6,T01300007,多重濃度氧氣口罩,2.0,2021/3/17,11,True,2021,5.0,2.0,,
153,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/19,11,True,2021,5.0,2.0,,
154,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/3/30,13,True,2021,4.0,3.0,,
155,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/4/1,13,True,2021,4.0,3.0,,
156,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/4/6,14,True,2021,4.0,3.0,,
157,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/4/19,16,True,2021,5.0,2.0,,
158,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/4/28,17,True,2021,5.0,2.0,,
159,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/5/4,18,False,2021,5.0,2.0,,
160,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/5/20,20,True,2021,5.0,2.0,,
161,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/5/26,21,True,2021,5.0,2.0,,
162,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/5/29,21,False,2021,5.0,2.0,,
163,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/5/31,22,True,2021,5.0,2.0,,
164,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/5/31,22,True,2021,5.0,2.0,,
165,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/6/3,22,True,2021,5.0,2.0,,
166,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/6/8,23,True,2021,5.0,2.0,,
167,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/6/9,23,True,2021,5.0,2.0,,
168,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/6/14,24,False,2021,4.0,3.0,,
169,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/11,27,False,2021,5.0,2.0,,
170,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/8,27,True,2021,5.0,2.0,,
171,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/12,28,True,2021,5.0,2.0,,
172,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/12,28,True,2021,5.0,2.0,,
173,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/13,28,True,2021,5.0,2.0,,
174,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/15,28,True,2021,5.0,2.0,,
175,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/16,28,True,2021,5.0,2.0,,
176,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/16,28,True,2021,5.0,2.0,,
177,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/24,29,False,2021,5.0,2.0,,
178,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/25,29,False,2021,5.0,2.0,,
179,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/25,29,False,2021,5.0,2.0,,
180,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/28,30,True,2021,5.0,2.0,,
181,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/28,30,True,2021,5.0,2.0,,
182,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/7/31,30,False,2021,5.0,2.0,,
183,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/8/1,30,False,2021,5.0,2.0,,
184,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/8/5,31,True,2021,5.0,2.0,,
185,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/8/5,31,True,2021,5.0,2.0,,
186,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/8/8,31,False,2021,5.0,2.0,,
187,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/8/11,32,True,2021,5.0,2.0,,
188,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/8/16,33,True,2021,5.0,2.0,,
189,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/8/27,34,True,2021,5.0,2.0,,
190,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/9/14,37,True,2021,5.0,2.0,,
191,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/9/20,38,False,2021,3.0,4.0,,
192,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/9/25,38,False,2021,3.0,4.0,,
193,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/10/3,39,False,2021,5.0,2.0,,
194,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/9/28,39,True,2021,5.0,2.0,,
195,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/9/29,39,True,2021,5.0,2.0,,
196,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/10/11,41,True,2021,4.0,3.0,,
197,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/10/14,41,True,2021,4.0,3.0,,
198,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/10/18,42,True,2021,5.0,2.0,,
199,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/10/20,42,True,2021,5.0,2.0,,
200,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/10/24,42,False,2021,5.0,2.0,,
201,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/10/30,43,False,2021,5.0,2.0,,
202,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/2,44,True,2021,5.0,2.0,,
203,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/5,44,True,2021,5.0,2.0,,
204,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/8,45,True,2021,5.0,2.0,,
205,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/8,45,True,2021,5.0,2.0,,
206,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/8,45,True,2021,5.0,2.0,,
207,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/17,46,True,2021,5.0,2.0,,
208,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/19,46,True,2021,5.0,2.0,,
209,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/25,47,True,2021,5.0,2.0,,
210,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/28,47,False,2021,5.0,2.0,,
211,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/11/29,48,True,2021,5.0,2.0,,
212,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/12/10,49,True,2021,5.0,2.0,,
213,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/12/7,49,True,2021,5.0,2.0,,
214,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/12/14,50,True,2021,5.0,2.0,,
215,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/12/22,51,True,2021,5.0,2.0,,
216,DLN6,T01300007,多重濃度氧氣口罩,1.0,2021/12/29,52,True,2021,4.0,2.0,,
217,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-01-05,1,True,2022,5.0,2.0,202201.0,T-不計價
218,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-01-10,2,True,2022,5.0,2.0,202201.0,T-不計價
219,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-01-13,2,True,2022,5.0,2.0,202201.0,T-不計價
220,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-01-16,2,False,2022,5.0,2.0,202201.0,T-不計價
221,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-02-04,5,False,2022,0.0,7.0,202202.0,T-不計價
222,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-02-10,6,True,2022,5.0,2.0,202202.0,T-不計價
223,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-02-11,6,True,2022,5.0,2.0,202202.0,T-不計價
224,DLN6,T01300007,多重濃度氧氣口罩,2.0,2022-02-12,6,False,2022,5.0,2.0,202202.0,T-不計價
225,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
226,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
227,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
228,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-02-20,7,False,2022,5.0,2.0,202202.0,T-不計價
229,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-02-23,8,True,2022,5.0,2.0,202202.0,T-不計價
230,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-03-06,9,False,2022,4.0,3.0,202203.0,T-不計價
231,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-03-09,10,True,2022,5.0,2.0,202203.0,T-不計價
232,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
233,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
234,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-03-20,11,False,2022,5.0,2.0,202203.0,T-不計價
235,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-03-21,12,True,2022,5.0,2.0,202203.0,T-不計價
236,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
237,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-03-26,12,False,2022,5.0,2.0,202203.0,T-不計價
238,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-04-06,14,True,2022,3.0,4.0,202204.0,T-不計價
239,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,T-不計價
240,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-04-20,16,True,2022,5.0,2.0,202204.0,T-不計價
241,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-04-24,16,True,2022,5.0,2.0,202204.0,T-不計價
242,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
243,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-04-26,17,True,2022,5.0,2.0,202204.0,T-不計價
244,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-04-30,17,False,2022,5.0,2.0,202204.0,T-不計價
245,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-04,18,False,2022,5.0,2.0,202205.0,T-不計價
246,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-08,18,False,2022,5.0,2.0,202205.0,T-不計價
247,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-09,19,True,2022,5.0,2.0,202205.0,T-不計價
248,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-12,19,True,2022,5.0,2.0,202205.0,T-不計價
249,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-12,19,True,2022,5.0,2.0,202205.0,T-不計價
250,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-13,19,True,2022,5.0,2.0,202205.0,T-不計價
251,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-14,19,False,2022,5.0,2.0,202205.0,T-不計價
252,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-19,20,True,2022,5.0,2.0,202205.0,T-不計價
253,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-25,21,True,2022,5.0,2.0,202205.0,T-不計價
254,DLN6,T01300007,多重濃度氧氣口罩,1.0,2022-05-30,22,True,2022,4.0,3.0,202205.0,T-不計價
