,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
26,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-03-13,11,True,2019,5.0,2.0,,
27,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-03-13,11,True,2019,5.0,2.0,,
28,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-03-29,13,True,2019,5.0,2.0,,
29,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-01,14,True,2019,3.0,4.0,,
30,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-07,14,False,2019,3.0,4.0,,
31,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-09,15,True,2019,5.0,2.0,,
32,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-12,15,True,2019,5.0,2.0,,
33,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-12,15,True,2019,5.0,2.0,,
34,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-14,15,False,2019,5.0,2.0,,
35,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-17,16,True,2019,5.0,2.0,,
36,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-18,16,True,2019,5.0,2.0,,
37,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-19,16,True,2019,5.0,2.0,,
38,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-19,16,True,2019,5.0,2.0,,
39,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-22,17,True,2019,5.0,2.0,,
40,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-26,17,True,2019,5.0,2.0,,
41,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-29,18,True,2019,4.0,3.0,,
42,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-29,18,True,2019,4.0,3.0,,
43,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-04-29,18,True,2019,4.0,3.0,,
44,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-05,18,True,2019,4.0,3.0,,
45,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-06,19,True,2019,5.0,2.0,,
46,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-06,19,True,2019,5.0,2.0,,
47,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-10,19,True,2019,5.0,2.0,,
48,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-11,19,False,2019,5.0,2.0,,
49,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-12,19,False,2019,5.0,2.0,,
50,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-14,20,True,2019,5.0,2.0,,
51,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-18,20,False,2019,5.0,2.0,,
52,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-20,21,True,2019,5.0,2.0,,
53,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-20,21,True,2019,5.0,2.0,,
54,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-22,21,True,2019,5.0,2.0,,
55,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-23,21,True,2019,5.0,2.0,,
56,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-24,21,True,2019,5.0,2.0,,
57,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-26,21,False,2019,5.0,2.0,,
58,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-28,22,True,2019,5.0,2.0,,
59,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-04,23,True,2019,4.0,3.0,,
60,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-10,24,True,2019,5.0,2.0,,
61,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-13,24,True,2019,5.0,2.0,,
62,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-19,25,True,2019,5.0,2.0,,
63,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-21,25,True,2019,5.0,2.0,,
64,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-25,26,True,2019,5.0,2.0,,
65,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-01,27,True,2019,5.0,2.0,,
66,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-01,31,True,2019,5.0,2.0,,
67,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-08,32,True,2019,5.0,2.0,,
68,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-12,33,True,2019,5.0,2.0,,
69,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-12,33,True,2019,5.0,2.0,,
70,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-17,33,False,2019,5.0,2.0,,
71,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-19,34,True,2019,5.0,2.0,,
72,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-23,34,True,2019,5.0,2.0,,
73,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-25,34,False,2019,5.0,2.0,,
74,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-26,35,True,2019,5.0,2.0,,
75,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-27,35,True,2019,5.0,2.0,,
76,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-27,35,True,2019,5.0,2.0,,
77,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-31,35,False,2019,5.0,2.0,,
78,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-05,36,True,2019,4.0,3.0,,
79,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-06,36,True,2019,4.0,3.0,,
80,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-08,36,False,2019,4.0,3.0,,
81,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-11,37,True,2019,4.0,3.0,,
82,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-14,37,False,2019,4.0,3.0,,
83,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-21,38,False,2019,5.0,2.0,,
84,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-26,39,True,2019,5.0,2.0,,
85,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-05,40,False,2019,5.0,2.0,,
86,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-06,40,False,2019,5.0,2.0,,
87,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-08,41,True,2019,3.0,4.0,,
88,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-19,42,False,2019,5.0,2.0,,
89,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-20,42,False,2019,5.0,2.0,,
90,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-24,43,True,2019,5.0,2.0,,
91,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-26,43,False,2019,5.0,2.0,,
92,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-04,45,True,2019,5.0,2.0,,
93,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-06,45,True,2019,5.0,2.0,,
94,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-14,46,True,2019,5.0,2.0,,
95,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-18,47,True,2019,5.0,2.0,,
96,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-19,47,True,2019,5.0,2.0,,
97,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-19,47,True,2019,5.0,2.0,,
98,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-20,47,True,2019,5.0,2.0,,
99,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-22,47,True,2019,5.0,2.0,,
100,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-27,48,True,2019,5.0,2.0,,
101,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-09,50,True,2019,5.0,2.0,,
102,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-11,50,True,2019,5.0,2.0,,
103,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-11,50,True,2019,5.0,2.0,,
104,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-16,51,True,2019,5.0,2.0,,
105,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-16,51,True,2019,5.0,2.0,,
106,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-17,51,True,2019,5.0,2.0,,
107,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-06,2,True,2020,5.0,2.0,,
108,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-09,2,True,2020,5.0,2.0,,
109,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-09,2,True,2020,5.0,2.0,,
110,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-10,2,True,2020,5.0,2.0,,
111,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-15,3,True,2020,5.0,2.0,,
112,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-15,3,True,2020,5.0,2.0,,
113,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-16,3,True,2020,5.0,2.0,,
114,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-17,3,True,2020,5.0,2.0,,
115,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-24,4,False,2020,3.0,4.0,,
116,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-25,4,False,2020,3.0,4.0,,
117,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-31,5,False,2020,2.0,5.0,,
118,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-01,5,False,2020,2.0,5.0,,
119,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-04,6,True,2020,5.0,2.0,,
120,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-06,6,True,2020,5.0,2.0,,
121,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-10,7,True,2020,5.0,2.0,,
122,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-17,8,True,2020,5.0,2.0,,
123,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-18,8,True,2020,5.0,2.0,,
124,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-25,9,True,2020,4.0,3.0,,
125,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-26,9,True,2020,4.0,3.0,,
126,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-27,9,True,2020,4.0,3.0,,
127,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-28,9,True,2020,4.0,3.0,,
128,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-28,9,True,2020,4.0,3.0,,
129,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-04,10,True,2020,5.0,2.0,,
130,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-04,10,True,2020,5.0,2.0,,
131,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-07,10,False,2020,5.0,2.0,,
132,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-13,11,True,2020,5.0,2.0,,
133,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-14,11,False,2020,5.0,2.0,,
134,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-18,12,True,2020,5.0,2.0,,
135,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-20,12,True,2020,5.0,2.0,,
136,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-20,12,True,2020,5.0,2.0,,
137,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-25,13,True,2020,5.0,2.0,,
138,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-25,13,True,2020,5.0,2.0,,
139,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-27,13,True,2020,5.0,2.0,,
140,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-28,13,False,2020,5.0,2.0,,
141,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-31,14,True,2020,3.0,4.0,,
142,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,2.0,2020-03-31,14,True,2020,3.0,4.0,,
143,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-02,14,True,2020,3.0,4.0,,
144,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-02,14,True,2020,3.0,4.0,,
145,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-02,14,True,2020,3.0,4.0,,
146,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-04,14,False,2020,3.0,4.0,,
147,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-11,15,False,2020,5.0,2.0,,
148,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,2.0,2020-04-16,16,True,2020,5.0,2.0,,
149,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-18,16,False,2020,5.0,2.0,,
150,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-18,16,False,2020,5.0,2.0,,
151,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-23,17,True,2020,5.0,2.0,,
152,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-04-28,18,True,2020,4.0,3.0,,
153,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-02,18,False,2020,4.0,3.0,,
154,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-03,18,False,2020,4.0,3.0,,
155,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-04,19,False,2020,5.0,2.0,,
156,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,2.0,2020-05-04,19,False,2020,5.0,2.0,,
157,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-11,20,True,2020,5.0,2.0,,
158,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-12,20,True,2020,5.0,2.0,,
159,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-20,21,True,2020,5.0,2.0,,
160,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-27,22,True,2020,5.0,2.0,,
161,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-28,22,True,2020,5.0,2.0,,
162,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-29,22,True,2020,5.0,2.0,,
163,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-02,23,True,2020,5.0,2.0,,
164,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-04,23,True,2020,5.0,2.0,,
165,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-14,24,False,2020,5.0,2.0,,
166,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-15,25,True,2020,5.0,2.0,,
167,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-17,25,True,2020,5.0,2.0,,
168,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-21,25,False,2020,5.0,2.0,,
169,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-23,26,True,2020,3.0,4.0,,
170,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-27,26,False,2020,3.0,4.0,,
171,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-03,27,True,2020,5.0,2.0,,
172,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-07,28,True,2020,5.0,2.0,,
173,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-07,28,True,2020,5.0,2.0,,
174,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-12,28,False,2020,5.0,2.0,,
175,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-19,29,False,2020,5.0,2.0,,
176,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-21,30,True,2020,5.0,2.0,,
177,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-22,30,True,2020,5.0,2.0,,
178,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-24,30,True,2020,5.0,2.0,,
179,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-04,32,True,2020,5.0,2.0,,
180,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-07,32,True,2020,5.0,2.0,,
181,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-08,32,False,2020,5.0,2.0,,
182,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-10,33,True,2020,5.0,2.0,,
183,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-12,33,True,2020,5.0,2.0,,
184,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-12,33,True,2020,5.0,2.0,,
185,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-17,34,True,2020,5.0,2.0,,
186,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-17,34,True,2020,5.0,2.0,,
187,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-19,34,True,2020,5.0,2.0,,
188,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-20,34,True,2020,5.0,2.0,,
189,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-22,34,False,2020,5.0,2.0,,
190,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-24,35,True,2020,5.0,2.0,,
191,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-24,35,True,2020,5.0,2.0,,
192,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-28,35,True,2020,5.0,2.0,,
193,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-28,35,True,2020,5.0,2.0,,
194,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-01,36,True,2020,4.0,3.0,,
195,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-03,36,True,2020,4.0,3.0,,
196,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-05,36,False,2020,4.0,3.0,,
197,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-08,37,True,2020,5.0,2.0,,
198,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-08,37,True,2020,5.0,2.0,,
199,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-11,37,True,2020,5.0,2.0,,
200,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-11,37,True,2020,5.0,2.0,,
201,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-11,37,True,2020,5.0,2.0,,
202,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-18,38,True,2020,5.0,2.0,,
203,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-18,38,True,2020,5.0,2.0,,
204,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-18,38,True,2020,5.0,2.0,,
205,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-22,39,True,2020,5.0,2.0,,
206,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-05,41,False,2020,4.0,3.0,,
207,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-09,41,True,2020,4.0,3.0,,
208,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-10,41,True,2020,4.0,3.0,,
209,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-14,42,True,2020,5.0,2.0,,
210,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-16,42,True,2020,5.0,2.0,,
211,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-23,43,True,2020,5.0,2.0,,
212,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-26,44,True,2020,5.0,2.0,,
213,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-28,44,True,2020,5.0,2.0,,
214,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-31,44,False,2020,5.0,2.0,,
215,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-31,44,False,2020,5.0,2.0,,
216,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-04,45,True,2020,5.0,2.0,,
217,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-07,45,False,2020,5.0,2.0,,
218,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-08,45,False,2020,5.0,2.0,,
219,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-08,45,False,2020,5.0,2.0,,
220,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-09,46,True,2020,5.0,2.0,,
221,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-11,46,True,2020,5.0,2.0,,
222,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-14,46,False,2020,5.0,2.0,,
223,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-18,47,True,2020,5.0,2.0,,
224,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-23,48,True,2020,5.0,2.0,,
225,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-26,48,True,2020,5.0,2.0,,
226,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-28,48,False,2020,5.0,2.0,,
227,DLN6,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-29,48,False,2020,5.0,2.0,,
